#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7813_c2_g1_i1:254-1465  -            404 35868at7898          -            548   6.1e-13   46.7   5.6   1   1   1.5e-15     9e-13   46.2   5.6   108   291   208   401   195   403 0.82 -
TRINITY_DN926_c0_g3_i2:314-1510   -            399 35868at7898          -            548     9e-07   26.4   2.7   1   2   1.5e-05    0.0091   13.1   0.5   232   290    78   137    68   146 0.82 -
TRINITY_DN926_c0_g3_i2:314-1510   -            399 35868at7898          -            548     9e-07   26.4   2.7   2   2   1.4e-05    0.0083   13.3   0.1   217   321   171   286   140   306 0.67 -
TRINITY_DN2202_c0_g1_i2:1219-1923 -            235 35868at7898          -            548   3.2e-06   24.5   2.7   1   2   1.6e-06   0.00096   16.4   0.2   238   281    81   125    70   132 0.86 -
TRINITY_DN2202_c0_g1_i2:1219-1923 -            235 35868at7898          -            548   3.2e-06   24.5   2.7   2   2    0.0004      0.24    8.4   0.2   218   261   166   212   154   230 0.66 -
TRINITY_DN2202_c0_g1_i5:1213-1917 -            235 35868at7898          -            548   3.2e-06   24.5   2.7   1   2   1.6e-06   0.00096   16.4   0.2   238   281    81   125    70   132 0.86 -
TRINITY_DN2202_c0_g1_i5:1213-1917 -            235 35868at7898          -            548   3.2e-06   24.5   2.7   2   2    0.0004      0.24    8.4   0.2   218   261   166   212   154   230 0.66 -
TRINITY_DN2202_c0_g1_i4:11-637    -            209 35868at7898          -            548   5.1e-06   23.9   3.2   1   2   1.3e-06   0.00078   16.7   0.2   238   281    76   120    65   127 0.86 -
TRINITY_DN2202_c0_g1_i4:11-637    -            209 35868at7898          -            548   5.1e-06   23.9   3.2   2   2   0.00054      0.33    8.0   0.3   218   260   161   206   149   209 0.61 -
TRINITY_DN23214_c0_g1_i1:238-942  -            235 35868at7898          -            548   0.00012   19.3   1.9   1   2   0.00015      0.09    9.8   0.3   233   278    73   119    63   138 0.80 -
TRINITY_DN23214_c0_g1_i1:238-942  -            235 35868at7898          -            548   0.00012   19.3   1.9   2   2   0.00025      0.15    9.1   0.1   237   261   185   209   146   225 0.83 -
TRINITY_DN52964_c0_g1_i1:0-593    -            198 35868at7898          -            548    0.0054   13.9   0.3   1   1   1.1e-05    0.0066   13.6   0.3   234   289    80   136    72   164 0.78 -
TRINITY_DN19768_c0_g1_i1:20-667   -            216 35868at7898          -            548     0.028   11.5   5.1   1   2    0.0019       1.2    6.2   0.5   239   280     7    49     1    57 0.84 -
TRINITY_DN19768_c0_g1_i1:20-667   -            216 35868at7898          -            548     0.028   11.5   5.1   2   2   0.00058      0.36    7.9   0.7   188   261    71   137    49   194 0.68 -
TRINITY_DN3548_c0_g1_i12:755-1396 -            214 35868at7898          -            548       3.6    4.6   6.1   1   1    0.0079       4.8    4.1   6.1    90   163    21    92     7    97 0.80 -
TRINITY_DN3548_c0_g1_i3:1738-2379 -            214 35868at7898          -            548       3.6    4.6   6.1   1   1    0.0079       4.8    4.1   6.1    90   163    21    92     7    97 0.80 -
TRINITY_DN3548_c0_g1_i4:1791-2432 -            214 35868at7898          -            548       3.6    4.6   6.1   1   1    0.0079       4.8    4.1   6.1    90   163    21    92     7    97 0.80 -
TRINITY_DN3548_c0_g1_i7:1557-2198 -            214 35868at7898          -            548       3.6    4.6   6.1   1   1    0.0079       4.8    4.1   6.1    90   163    21    92     7    97 0.80 -
TRINITY_DN3548_c0_g1_i8:1568-2209 -            214 35868at7898          -            548       3.6    4.6   6.1   1   1    0.0079       4.8    4.1   6.1    90   163    21    92     7    97 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/35868at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/35868at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/35868at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:32 2022
# [ok]
