#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN19232_c0_g1_i12:2547-3605 -            353 72539at7898          -            321     4e-53  179.5  27.3   1   3   1.5e-38   3.1e-36  124.0   4.9    43   252     3   223     1   228 0.81 -
TRINITY_DN19232_c0_g1_i12:2547-3605 -            353 72539at7898          -            321     4e-53  179.5  27.3   2   3   4.4e-14   8.9e-12   43.7   2.0    21   113   190   288   187   292 0.86 -
TRINITY_DN19232_c0_g1_i12:2547-3605 -            353 72539at7898          -            321     4e-53  179.5  27.3   3   3   1.6e-12   3.3e-10   38.5   5.0    22   105   245   331   240   341 0.85 -
TRINITY_DN19232_c0_g1_i14:2519-3577 -            353 72539at7898          -            321     4e-53  179.5  27.3   1   3   1.5e-38   3.1e-36  124.0   4.9    43   252     3   223     1   228 0.81 -
TRINITY_DN19232_c0_g1_i14:2519-3577 -            353 72539at7898          -            321     4e-53  179.5  27.3   2   3   4.4e-14   8.9e-12   43.7   2.0    21   113   190   288   187   292 0.86 -
TRINITY_DN19232_c0_g1_i14:2519-3577 -            353 72539at7898          -            321     4e-53  179.5  27.3   3   3   1.6e-12   3.3e-10   38.5   5.0    22   105   245   331   240   341 0.85 -
TRINITY_DN12522_c0_g1_i4:1091-2176  -            362 72539at7898          -            321     4e-39  133.5  11.3   1   2   7.1e-27   1.4e-24   85.7   1.4    45   253     2   224     1   234 0.76 -
TRINITY_DN12522_c0_g1_i4:1091-2176  -            362 72539at7898          -            321     4e-39  133.5  11.3   2   2   3.1e-19   6.4e-17   60.6   2.8    68   233   187   359   184   362 0.76 -
TRINITY_DN12522_c0_g1_i7:1091-2176  -            362 72539at7898          -            321     4e-39  133.5  11.3   1   2   7.1e-27   1.4e-24   85.7   1.4    45   253     2   224     1   234 0.76 -
TRINITY_DN12522_c0_g1_i7:1091-2176  -            362 72539at7898          -            321     4e-39  133.5  11.3   2   2   3.1e-19   6.4e-17   60.6   2.8    68   233   187   359   184   362 0.76 -
TRINITY_DN1487_c0_g1_i14:232-1299   -            356 72539at7898          -            321   3.8e-35  120.4  19.6   1   3   1.8e-09   3.6e-07   28.5   2.7    41   113     1    74     1    92 0.85 -
TRINITY_DN1487_c0_g1_i14:232-1299   -            356 72539at7898          -            321   3.8e-35  120.4  19.6   2   3   1.7e-07   3.5e-05   22.0   0.1   223   252    89   118    78   126 0.83 -
TRINITY_DN1487_c0_g1_i14:232-1299   -            356 72539at7898          -            321   3.8e-35  120.4  19.6   3   3   1.1e-23   2.3e-21   75.2   5.8    20   229   136   356   120   356 0.76 -
TRINITY_DN1487_c0_g1_i8:232-1299    -            356 72539at7898          -            321   3.8e-35  120.4  19.6   1   3   1.8e-09   3.6e-07   28.5   2.7    41   113     1    74     1    92 0.85 -
TRINITY_DN1487_c0_g1_i8:232-1299    -            356 72539at7898          -            321   3.8e-35  120.4  19.6   2   3   1.7e-07   3.5e-05   22.0   0.1   223   252    89   118    78   126 0.83 -
TRINITY_DN1487_c0_g1_i8:232-1299    -            356 72539at7898          -            321   3.8e-35  120.4  19.6   3   3   1.1e-23   2.3e-21   75.2   5.8    20   229   136   356   120   356 0.76 -
TRINITY_DN6199_c0_g1_i8:12-791      -            260 72539at7898          -            321   7.7e-34  116.2   3.4   1   1   1.4e-35   2.8e-33  114.3   3.5    69   278     2   229     1   250 0.81 -
TRINITY_DN16814_c0_g1_i1:2516-4174  -            553 72539at7898          -            321     5e-33  113.5  16.4   1   4    0.0079       1.6    6.7   0.4   169   197   195   223   143   227 0.78 -
TRINITY_DN16814_c0_g1_i1:2516-4174  -            553 72539at7898          -            321     5e-33  113.5  16.4   2   4   8.5e-11   1.7e-08   32.9   2.1    19   108   194   292   175   300 0.76 -
TRINITY_DN16814_c0_g1_i1:2516-4174  -            553 72539at7898          -            321     5e-33  113.5  16.4   3   4   5.1e-16     1e-13   50.0   0.5    18   103   304   393   299   401 0.87 -
TRINITY_DN16814_c0_g1_i1:2516-4174  -            553 72539at7898          -            321     5e-33  113.5  16.4   4   4     7e-12   1.4e-09   36.4   0.8    21   103   426   513   418   519 0.86 -
TRINITY_DN16814_c0_g1_i5:2516-4174  -            553 72539at7898          -            321     5e-33  113.5  16.4   1   4    0.0079       1.6    6.7   0.4   169   197   195   223   143   227 0.78 -
TRINITY_DN16814_c0_g1_i5:2516-4174  -            553 72539at7898          -            321     5e-33  113.5  16.4   2   4   8.5e-11   1.7e-08   32.9   2.1    19   108   194   292   175   300 0.76 -
TRINITY_DN16814_c0_g1_i5:2516-4174  -            553 72539at7898          -            321     5e-33  113.5  16.4   3   4   5.1e-16     1e-13   50.0   0.5    18   103   304   393   299   401 0.87 -
TRINITY_DN16814_c0_g1_i5:2516-4174  -            553 72539at7898          -            321     5e-33  113.5  16.4   4   4     7e-12   1.4e-09   36.4   0.8    21   103   426   513   418   519 0.86 -
TRINITY_DN16814_c0_g1_i3:2517-4544  -            676 72539at7898          -            321   1.1e-32  112.3  15.9   1   4    0.0099         2    6.4   0.3   169   197   318   346   267   350 0.78 -
TRINITY_DN16814_c0_g1_i3:2517-4544  -            676 72539at7898          -            321   1.1e-32  112.3  15.9   2   4   9.4e-11   1.9e-08   32.7   1.8    20   108   318   415   298   423 0.76 -
TRINITY_DN16814_c0_g1_i3:2517-4544  -            676 72539at7898          -            321   1.1e-32  112.3  15.9   3   4   6.8e-16   1.4e-13   49.6   0.5    18   103   427   516   422   524 0.87 -
TRINITY_DN16814_c0_g1_i3:2517-4544  -            676 72539at7898          -            321   1.1e-32  112.3  15.9   4   4   9.4e-12   1.9e-09   36.0   0.8    21   103   549   636   541   642 0.86 -
TRINITY_DN14823_c0_g1_i1:437-1585   -            383 72539at7898          -            321   1.2e-32  112.3  11.2   1   3   1.7e-25   3.4e-23   81.2   2.7    31   252     1   245     1   249 0.75 -
TRINITY_DN14823_c0_g1_i1:437-1585   -            383 72539at7898          -            321   1.2e-32  112.3  11.2   2   3   1.5e-07     3e-05   22.2   0.5   173   251   215   298   198   301 0.78 -
TRINITY_DN14823_c0_g1_i1:437-1585   -            383 72539at7898          -            321   1.2e-32  112.3  11.2   3   3   1.6e-09   3.2e-07   28.7   1.2    61   144   258   345   253   383 0.82 -
TRINITY_DN12877_c0_g2_i2:578-1252   -            225 72539at7898          -            321   6.7e-31  106.5  18.0   1   2   1.8e-18   3.8e-16   58.0   3.7    34   141     2   120     1   121 0.81 -
TRINITY_DN12877_c0_g2_i2:578-1252   -            225 72539at7898          -            321   6.7e-31  106.5  18.0   2   2   1.9e-19   3.9e-17   61.3   6.4    20   141    94   225    92   225 0.81 -
TRINITY_DN12877_c0_g1_i12:1916-2716 -            267 72539at7898          -            321   2.9e-29  101.1  21.0   1   2   3.9e-18   7.9e-16   57.0   6.0    21   141    31   162    22   164 0.81 -
TRINITY_DN12877_c0_g1_i12:1916-2716 -            267 72539at7898          -            321   2.9e-29  101.1  21.0   2   2   3.1e-18   6.3e-16   57.3   7.0    20   141   136   267   129   267 0.78 -
