#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN5204_c0_g1_i8:979-3312  -            778 41822at7898          -            598   7.3e-34  116.4   0.1   1   2       1.7   4.6e+02   -1.9   0.0   213   239   273   299   268   312 0.84 -
TRINITY_DN5204_c0_g1_i8:979-3312  -            778 41822at7898          -            598   7.3e-34  116.4   0.1   2   2   1.1e-35     3e-33  114.3   0.0   132   316   500   680   490   695 0.93 -
TRINITY_DN5204_c0_g1_i6:1738-3801 -            688 41822at7898          -            598   9.8e-34  115.9   0.1   1   2       1.4   3.7e+02   -1.6   0.0   213   239   273   299   267   313 0.81 -
TRINITY_DN5204_c0_g1_i6:1738-3801 -            688 41822at7898          -            598   9.8e-34  115.9   0.1   2   2   1.7e-35   4.8e-33  113.7   0.0   132   314   500   678   490   686 0.94 -
TRINITY_DN4275_c0_g1_i10:73-2472  -            800 41822at7898          -            598   7.8e-23   79.9   4.6   1   2       1.6   4.5e+02   -1.8   2.6   463   546   155   238   131   260 0.65 -
TRINITY_DN4275_c0_g1_i10:73-2472  -            800 41822at7898          -            598   7.8e-23   79.9   4.6   2   2   5.8e-24   1.6e-21   75.6   0.0   134   282   595   766   588   778 0.84 -
TRINITY_DN4275_c0_g1_i6:73-2472   -            800 41822at7898          -            598   7.8e-23   79.9   4.6   1   2       1.6   4.5e+02   -1.8   2.6   463   546   155   238   131   260 0.65 -
TRINITY_DN4275_c0_g1_i6:73-2472   -            800 41822at7898          -            598   7.8e-23   79.9   4.6   2   2   5.8e-24   1.6e-21   75.6   0.0   134   282   595   766   588   778 0.84 -
TRINITY_DN4275_c0_g1_i17:380-3019 -            800 41822at7898          -            598   1.4e-22   79.1   5.4   1   2       2.8   7.7e+02   -2.6   3.3   463   546   155   238   131   258 0.64 -
TRINITY_DN4275_c0_g1_i17:380-3019 -            800 41822at7898          -            598   1.4e-22   79.1   5.4   2   2   5.8e-24   1.6e-21   75.6   0.0   134   282   595   766   588   778 0.84 -
TRINITY_DN4275_c0_g1_i1:655-3294  -            800 41822at7898          -            598   1.4e-22   79.1   5.4   1   2       2.8   7.7e+02   -2.6   3.3   463   546   155   238   131   258 0.64 -
TRINITY_DN4275_c0_g1_i1:655-3294  -            800 41822at7898          -            598   1.4e-22   79.1   5.4   2   2   5.8e-24   1.6e-21   75.6   0.0   134   282   595   766   588   778 0.84 -
TRINITY_DN4275_c0_g1_i3:73-2583   -            800 41822at7898          -            598   2.4e-22   78.3   4.6   1   2       1.6   4.5e+02   -1.8   2.6   463   546   155   238   131   260 0.65 -
TRINITY_DN4275_c0_g1_i3:73-2583   -            800 41822at7898          -            598   2.4e-22   78.3   4.6   2   2   1.8e-23     5e-21   74.0   0.0   134   282   595   766   588   778 0.84 -
TRINITY_DN12940_c0_g1_i1:2-1573   -            524 41822at7898          -            598   1.1e-20   72.8   0.0   1   1   6.8e-23   1.9e-20   72.1   0.0   134   312   323   515   318   520 0.83 -
TRINITY_DN4275_c0_g2_i2:9-2750    -            832 41822at7898          -            598   3.6e-20   71.1   0.1   1   3       5.5   1.5e+03   -3.6   0.1   503   555   233   287   195   290 0.58 -
TRINITY_DN4275_c0_g2_i2:9-2750    -            832 41822at7898          -            598   3.6e-20   71.1   0.1   2   3     9e-15   2.5e-12   45.3   0.0   134   218   625   709   615   716 0.94 -
TRINITY_DN4275_c0_g2_i2:9-2750    -            832 41822at7898          -            598   3.6e-20   71.1   0.1   3   3   4.4e-08   1.2e-05   23.2   0.0   234   282   752   800   742   812 0.89 -
TRINITY_DN4275_c0_g2_i10:9-2843   -            863 41822at7898          -            598   3.9e-20   71.0   0.1   1   3         6   1.6e+03   -3.7   0.0   513   554   245   286   197   290 0.58 -
TRINITY_DN4275_c0_g2_i10:9-2843   -            863 41822at7898          -            598   3.9e-20   71.0   0.1   2   3   9.5e-15   2.6e-12   45.2   0.0   134   218   656   740   646   747 0.94 -
TRINITY_DN4275_c0_g2_i10:9-2843   -            863 41822at7898          -            598   3.9e-20   71.0   0.1   3   3   4.6e-08   1.3e-05   23.1   0.0   234   282   783   831   773   843 0.89 -
TRINITY_DN4275_c0_g2_i1:9-2597    -            863 41822at7898          -            598   3.9e-20   71.0   0.1   1   3         6   1.6e+03   -3.7   0.0   513   554   245   286   197   290 0.58 -
TRINITY_DN4275_c0_g2_i1:9-2597    -            863 41822at7898          -            598   3.9e-20   71.0   0.1   2   3   9.5e-15   2.6e-12   45.2   0.0   134   218   656   740   646   747 0.94 -
TRINITY_DN4275_c0_g2_i1:9-2597    -            863 41822at7898          -            598   3.9e-20   71.0   0.1   3   3   4.6e-08   1.3e-05   23.1   0.0   234   282   783   831   773   843 0.89 -
TRINITY_DN11490_c0_g1_i11:65-2473 -            803 41822at7898          -            598   1.6e-09   35.9   0.2   1   1   1.2e-11   3.2e-09   35.0   0.2   134   280   358   502   346   513 0.91 -
TRINITY_DN11490_c0_g1_i3:65-2473  -            803 41822at7898          -            598   1.6e-09   35.9   0.2   1   1   1.2e-11   3.2e-09   35.0   0.2   134   280   358   502   346   513 0.91 -
TRINITY_DN11490_c0_g1_i2:65-2467  -            801 41822at7898          -            598   1.7e-09   35.9   0.2   1   1   1.2e-11   3.2e-09   35.0   0.2   134   280   356   500   344   511 0.91 -
TRINITY_DN11490_c0_g1_i12:65-2467 -            801 41822at7898          -            598   1.7e-09   35.9   0.2   1   1   1.2e-11   3.2e-09   35.0   0.2   134   280   356   500   344   511 0.91 -
TRINITY_DN4472_c3_g1_i1:559-2193  -            545 41822at7898          -            598   2.1e-09   35.6   0.0   1   1   1.1e-11     3e-09   35.1   0.0   135   279   107   252    97   259 0.87 -
TRINITY_DN4123_c0_g1_i1:303-1328  -            342 41822at7898          -            598   8.4e-06   23.7   0.0   1   1   5.6e-08   1.5e-05   22.8   0.0     1   103     5   112     5   118 0.72 -
TRINITY_DN4123_c0_g1_i3:440-1465  -            342 41822at7898          -            598   8.4e-06   23.7   0.0   1   1   5.6e-08   1.5e-05   22.8   0.0     1   103     5   112     5   118 0.72 -
TRINITY_DN3253_c0_g1_i7:1255-3006 -            584 41822at7898          -            598   0.00028   18.6   0.0   1   1   1.4e-06   0.00038   18.2   0.0     2   106     6   116     5   171 0.75 -
