#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN57040_c0_g1_i1:2-508    -            169 81527at7898          -            269   8.2e-89  296.2  28.7   1   1   1.6e-91   9.1e-89  296.1  28.7     1   167     1   169     1   169 0.97 -
TRINITY_DN591_c0_g2_i2:169-2781   -            871 81527at7898          -            269   7.2e-06   24.2   1.0   1   3       1.9   1.1e+03   -2.6   0.1    77   121   653   697   621   701 0.71 -
TRINITY_DN591_c0_g2_i2:169-2781   -            871 81527at7898          -            269   7.2e-06   24.2   1.0   2   3   1.3e-08   7.2e-06   24.2   1.0    25    76   746   798   733   805 0.85 -
TRINITY_DN591_c0_g2_i2:169-2781   -            871 81527at7898          -            269   7.2e-06   24.2   1.0   3   3    0.0044       2.5    6.1   9.3    19    78   810   869   799   871 0.90 -
TRINITY_DN1019_c0_g1_i1:2656-5376 -            907 81527at7898          -            269    0.0065   14.6  17.9   1   2   0.00064      0.36    8.8   0.1    55    80   656   681   650   690 0.78 -
TRINITY_DN1019_c0_g1_i1:2656-5376 -            907 81527at7898          -            269    0.0065   14.6  17.9   2   2     0.017       9.7    4.1  14.8    20   115   690   784   678   792 0.72 -
TRINITY_DN1019_c0_g1_i6:2687-5458 -            924 81527at7898          -            269     0.008   14.2  18.1   1   2    0.0007       0.4    8.7   0.1    55    80   673   698   667   706 0.78 -
TRINITY_DN1019_c0_g1_i6:2687-5458 -            924 81527at7898          -            269     0.008   14.2  18.1   2   2     0.017       9.4    4.2  14.8    19   115   706   801   694   809 0.72 -
TRINITY_DN1019_c0_g1_i2:2656-5487 -            944 81527at7898          -            269    0.0088   14.1  18.1   1   2   0.00072      0.41    8.7   0.1    55    80   693   718   687   726 0.78 -
TRINITY_DN1019_c0_g1_i2:2656-5487 -            944 81527at7898          -            269    0.0088   14.1  18.1   2   2     0.017       9.8    4.1  14.8    19   115   726   821   714   829 0.72 -
TRINITY_DN1019_c0_g1_i7:2687-5518 -            944 81527at7898          -            269    0.0088   14.1  18.1   1   2   0.00072      0.41    8.7   0.1    55    80   693   718   687   726 0.78 -
TRINITY_DN1019_c0_g1_i7:2687-5518 -            944 81527at7898          -            269    0.0088   14.1  18.1   2   2     0.017       9.8    4.1  14.8    19   115   726   821   714   829 0.72 -
TRINITY_DN1019_c0_g1_i8:2687-5413 -            909 81527at7898          -            269     0.015   13.3  18.0   1   2   0.00075      0.42    8.6   0.1    55    80   656   681   646   688 0.78 -
TRINITY_DN1019_c0_g1_i8:2687-5413 -            909 81527at7898          -            269     0.015   13.3  18.0   2   2     0.061        34    2.3  15.2    20   114   690   783   680   788 0.70 -
TRINITY_DN446_c1_g1_i11:228-1175  -            316 81527at7898          -            269     0.045   11.8   7.2   1   2   7.7e-05     0.044   11.8   5.4   152   263   129   242    88   248 0.75 -
TRINITY_DN446_c1_g1_i11:228-1175  -            316 81527at7898          -            269     0.045   11.8   7.2   2   2      0.83   4.7e+02   -1.4   0.0   216   248   244   276   235   290 0.71 -
TRINITY_DN446_c1_g1_i14:228-1175  -            316 81527at7898          -            269     0.081   11.0   6.4   1   2   0.00014     0.077   11.0   4.1   152   251   129   230    89   246 0.73 -
TRINITY_DN446_c1_g1_i14:228-1175  -            316 81527at7898          -            269     0.081   11.0   6.4   2   2       0.5   2.8e+02   -0.7   0.1   210   248   238   276   228   291 0.75 -
TRINITY_DN4280_c0_g1_i1:188-3238  -           1017 81527at7898          -            269     0.087   10.9  10.0   1   3   2.7e-05     0.015   13.3   2.3    31    81   773   830   751   835 0.77 -
TRINITY_DN4280_c0_g1_i1:188-3238  -           1017 81527at7898          -            269     0.087   10.9  10.0   2   3       1.5   8.2e+02   -2.2   0.0    36    49   838   851   830   858 0.82 -
TRINITY_DN4280_c0_g1_i1:188-3238  -           1017 81527at7898          -            269     0.087   10.9  10.0   3   3      0.29   1.6e+02    0.1   0.4   122   170   928   981   921   988 0.66 -
TRINITY_DN446_c1_g1_i2:228-917    -            230 81527at7898          -            269      0.11   10.6   7.4   1   2   9.9e-05     0.056   11.5   4.3   152   253    43   146    11   161 0.73 -
TRINITY_DN446_c1_g1_i2:228-917    -            230 81527at7898          -            269      0.11   10.6   7.4   2   2      0.32   1.8e+02   -0.0   0.1   210   249   152   191   143   206 0.75 -
TRINITY_DN446_c1_g1_i13:0-767     -            256 81527at7898          -            269      0.13   10.3   6.8   1   2       2.6   1.5e+03   -3.0   0.0   185   198    27    40    13    66 0.56 -
TRINITY_DN446_c1_g1_i13:0-767     -            256 81527at7898          -            269      0.13   10.3   6.8   2   2   8.4e-05     0.047   11.7   4.2   152   251   129   230    87   246 0.73 -
TRINITY_DN446_c1_g1_i12:228-1193  -            322 81527at7898          -            269      0.34    8.9  10.2   1   3       3.1   1.8e+03   -3.3   0.0   186   197    34    45    16    74 0.57 -
TRINITY_DN446_c1_g1_i12:228-1193  -            322 81527at7898          -            269      0.34    8.9  10.2   2   3   9.3e-05     0.052   11.6   5.6   152   263   135   248    93   254 0.74 -
TRINITY_DN446_c1_g1_i12:228-1193  -            322 81527at7898          -            269      0.34    8.9  10.2   3   3      0.75   4.2e+02   -1.2   0.0   215   248   249   282   239   296 0.72 -
TRINITY_DN446_c1_g1_i4:228-1175   -            316 81527at7898          -            269       0.9    7.5   9.9   1   3       3.2   1.8e+03   -3.3   0.0   185   198    27    40    14    69 0.55 -
TRINITY_DN446_c1_g1_i4:228-1175   -            316 81527at7898          -            269       0.9    7.5   9.9   2   3   0.00019      0.11   10.6   4.7   152   252   129   231    86   247 0.73 -
TRINITY_DN446_c1_g1_i4:228-1175   -            316 81527at7898          -            269       0.9    7.5   9.9   3   3      0.49   2.8e+02   -0.6   0.1   210   248   238   276   227   291 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/81527at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/81527at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/81527at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:35 2022
# [ok]
