#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN26060_c0_g3_i2:2-847    -            282 86651at7898          -            318  4.3e-118  392.8   2.4   1   2   2.6e-31   7.4e-29   99.6   0.1     6    73    38   110    34   116 0.89 -
TRINITY_DN26060_c0_g3_i2:2-847    -            282 86651at7898          -            318  4.3e-118  392.8   2.4   2   2   3.3e-90   9.4e-88  293.1   0.3    70   210   133   282   127   282 0.95 -
TRINITY_DN26060_c0_g3_i1:2-697    -            232 86651at7898          -            318  2.2e-110  367.5   5.3   1   2   3.8e-24   1.1e-21   76.1   0.7    19    73     1    60     1    67 0.89 -
TRINITY_DN26060_c0_g3_i1:2-697    -            232 86651at7898          -            318  2.2e-110  367.5   5.3   2   2   1.9e-90   5.4e-88  293.9   0.3    70   210    83   232    77   232 0.95 -
TRINITY_DN32057_c0_g1_i1:0-866    -            289 86651at7898          -            318   9.1e-93  309.6   0.2   1   1   7.8e-94   2.2e-91  305.0   0.2     9   261     2   289     1   289 0.85 -
TRINITY_DN63727_c0_g1_i1:160-795  -            212 86651at7898          -            318   9.6e-38  128.8   0.0   1   1     5e-39   1.4e-36  125.0   0.0     7   141    57   212    54   212 0.85 -
TRINITY_DN7445_c0_g1_i3:468-1529  -            354 86651at7898          -            318    0.0049   14.8   0.0   1   1   2.7e-05    0.0077   14.1   0.0    98   187   132   216   125   230 0.67 -
TRINITY_DN7445_c0_g1_i7:468-1532  -            355 86651at7898          -            318    0.0049   14.8   0.0   1   1   2.7e-05    0.0078   14.1   0.0    98   187   133   217   126   231 0.67 -
TRINITY_DN60342_c0_g1_i1:156-842  -            229 86651at7898          -            318    0.0077   14.1   0.1   1   1   3.8e-05     0.011   13.7   0.1    97   145    15    63     5    82 0.80 -
TRINITY_DN23206_c0_g1_i1:168-818  -            217 86651at7898          -            318    0.0096   13.8   0.2   1   1   4.5e-05     0.013   13.4   0.2    97   127     2    32     1    48 0.84 -
