#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6334_c0_g1_i1:1169-2233   -            355 21710at7898          -            799   4.4e-20   70.3   0.2   1   1     4e-22     6e-20   69.9   0.2   470   726    25   276    19   287 0.87 -
TRINITY_DN6334_c0_g1_i2:1169-2233   -            355 21710at7898          -            799   4.4e-20   70.3   0.2   1   1     4e-22     6e-20   69.9   0.2   470   726    25   276    19   287 0.87 -
TRINITY_DN6334_c0_g1_i5:1169-2233   -            355 21710at7898          -            799   4.4e-20   70.3   0.2   1   1     4e-22     6e-20   69.9   0.2   470   726    25   276    19   287 0.87 -
TRINITY_DN28325_c0_g1_i1:816-1778   -            321 21710at7898          -            799     2e-18   64.8   2.8   1   1   1.6e-20   2.5e-18   64.5   2.8   467   671     9   210     5   254 0.87 -
TRINITY_DN13944_c0_g1_i2:303-1313   -            337 21710at7898          -            799   3.4e-18   64.1   0.5   1   1   3.4e-20   5.1e-18   63.5   0.5    46   137     7    95     3   105 0.91 -
TRINITY_DN5089_c2_g1_i5:284-1090    -            269 21710at7898          -            799   1.3e-17   62.2   1.9   1   1     1e-19   1.5e-17   61.9   1.9   472   685     1   218     1   256 0.84 -
TRINITY_DN6344_c0_g1_i3:347-1414    -            356 21710at7898          -            799   2.8e-17   61.1   9.3   1   1   2.3e-19   3.4e-17   60.8   9.3   466   745    33   311    26   356 0.78 -
TRINITY_DN14432_c0_g1_i23:2127-3212 -            362 21710at7898          -            799   8.9e-17   59.4   2.1   1   1   6.9e-19     1e-16   59.2   2.1   464   735    37   307    23   360 0.84 -
TRINITY_DN5287_c0_g1_i2:1008-1835   -            276 21710at7898          -            799   3.7e-16   57.3   0.0   1   1   2.9e-18   4.3e-16   57.1   0.0   468   698     3   232     1   253 0.86 -
TRINITY_DN9629_c0_g2_i1:22-963      -            314 21710at7898          -            799   3.1e-15   54.3   4.6   1   1   2.8e-17   4.1e-15   53.9   4.6   468   731    23   283    17   289 0.83 -
TRINITY_DN9629_c0_g2_i3:22-963      -            314 21710at7898          -            799   3.1e-15   54.3   4.6   1   1   2.8e-17   4.1e-15   53.9   4.6   468   731    23   283    17   289 0.83 -
TRINITY_DN9629_c0_g2_i4:22-963      -            314 21710at7898          -            799   3.1e-15   54.3   4.6   1   1   2.8e-17   4.1e-15   53.9   4.6   468   731    23   283    17   289 0.83 -
TRINITY_DN165_c0_g1_i11:649-1842    -            398 21710at7898          -            799     4e-15   53.9   2.2   1   1   3.1e-17   4.6e-15   53.7   2.2   467   726   142   398   104   398 0.84 -
TRINITY_DN165_c0_g1_i12:649-1842    -            398 21710at7898          -            799     4e-15   53.9   2.2   1   1   3.1e-17   4.6e-15   53.7   2.2   467   726   142   398   104   398 0.84 -
TRINITY_DN165_c0_g1_i14:649-1842    -            398 21710at7898          -            799     4e-15   53.9   2.2   1   1   3.1e-17   4.6e-15   53.7   2.2   467   726   142   398   104   398 0.84 -
TRINITY_DN165_c0_g1_i16:649-1842    -            398 21710at7898          -            799     4e-15   53.9   2.2   1   1   3.1e-17   4.6e-15   53.7   2.2   467   726   142   398   104   398 0.84 -
TRINITY_DN165_c0_g1_i2:649-1842     -            398 21710at7898          -            799     4e-15   53.9   2.2   1   1   3.1e-17   4.6e-15   53.7   2.2   467   726   142   398   104   398 0.84 -
TRINITY_DN165_c0_g1_i3:649-1842     -            398 21710at7898          -            799     4e-15   53.9   2.2   1   1   3.1e-17   4.6e-15   53.7   2.2   467   726   142   398   104   398 0.84 -
TRINITY_DN165_c0_g1_i7:649-1842     -            398 21710at7898          -            799     4e-15   53.9   2.2   1   1   3.1e-17   4.6e-15   53.7   2.2   467   726   142   398   104   398 0.84 -
TRINITY_DN165_c0_g1_i8:649-1842     -            398 21710at7898          -            799     4e-15   53.9   2.2   1   1   3.1e-17   4.6e-15   53.7   2.2   467   726   142   398   104   398 0.84 -
TRINITY_DN165_c0_g1_i9:649-1842     -            398 21710at7898          -            799     4e-15   53.9   2.2   1   1   3.1e-17   4.6e-15   53.7   2.2   467   726   142   398   104   398 0.84 -
TRINITY_DN6344_c0_g1_i1:634-1731    -            366 21710at7898          -            799     5e-15   53.6   5.9   1   1   4.3e-17   6.4e-15   53.2   5.9   469   791     2   310     1   316 0.80 -
TRINITY_DN6344_c0_g1_i4:649-1746    -            366 21710at7898          -            799     5e-15   53.6   5.9   1   1   4.3e-17   6.4e-15   53.2   5.9   469   791     2   310     1   316 0.80 -
TRINITY_DN16036_c0_g2_i1:68-865     -            266 21710at7898          -            799   2.3e-14   51.4   0.4   1   1   1.9e-16   2.8e-14   51.1   0.4   466   669    12   212     3   262 0.84 -
TRINITY_DN16036_c0_g2_i2:388-1170   -            261 21710at7898          -            799   2.3e-14   51.4   0.1   1   1   1.8e-16   2.7e-14   51.2   0.1   465   669    13   214     4   247 0.86 -
TRINITY_DN6344_c0_g1_i2:347-1399    -            351 21710at7898          -            799   2.5e-14   51.3  11.0   1   1     2e-16     3e-14   51.0  11.0   465   745    27   306    10   351 0.76 -
TRINITY_DN11094_c0_g2_i3:443-1444   -            334 21710at7898          -            799   3.4e-14   50.9   6.4   1   1   3.1e-16   4.6e-14   50.4   6.4   468   757    22   320    13   323 0.85 -
TRINITY_DN11094_c0_g2_i4:443-1444   -            334 21710at7898          -            799   3.4e-14   50.9   6.4   1   1   3.1e-16   4.6e-14   50.4   6.4   468   757    22   320    13   323 0.85 -
TRINITY_DN21268_c0_g2_i2:619-1506   -            296 21710at7898          -            799   6.3e-14   50.0   0.1   1   2   1.1e-14   1.6e-12   45.3   0.1   470   660     2   184     1   198 0.88 -
TRINITY_DN21268_c0_g2_i2:619-1506   -            296 21710at7898          -            799   6.3e-14   50.0   0.1   2   2      0.07        10    2.9   0.0   736   780   243   290   220   296 0.73 -
TRINITY_DN4065_c0_g2_i1:14-1279     -            422 21710at7898          -            799   1.5e-13   48.7   0.0   1   1   2.3e-15   3.5e-13   47.5   0.0   468   658    99   283    94   353 0.83 -
TRINITY_DN4065_c0_g2_i2:428-1693    -            422 21710at7898          -            799   1.5e-13   48.7   0.0   1   1   2.3e-15   3.5e-13   47.5   0.0   468   658    99   283    94   353 0.83 -
TRINITY_DN4065_c0_g2_i3:410-1675    -            422 21710at7898          -            799   1.5e-13   48.7   0.0   1   1   2.3e-15   3.5e-13   47.5   0.0   468   658    99   283    94   353 0.83 -
TRINITY_DN4065_c0_g2_i4:14-1279     -            422 21710at7898          -            799   1.5e-13   48.7   0.0   1   1   2.3e-15   3.5e-13   47.5   0.0   468   658    99   283    94   353 0.83 -
TRINITY_DN4065_c0_g2_i5:14-1279     -            422 21710at7898          -            799   1.5e-13   48.7   0.0   1   1   2.3e-15   3.5e-13   47.5   0.0   468   658    99   283    94   353 0.83 -
TRINITY_DN11094_c0_g2_i7:443-1444   -            334 21710at7898          -            799   2.8e-13   47.8   6.5   1   1   2.5e-15   3.7e-13   47.4   6.5   468   757    22   320    13   323 0.82 -
TRINITY_DN11094_c0_g2_i5:443-1444   -            334 21710at7898          -            799   3.5e-13   47.5   7.1   1   1   3.1e-15   4.7e-13   47.1   7.1   467   757    21   320     6   323 0.82 -
TRINITY_DN19623_c0_g1_i1:840-1514   -            225 21710at7898          -            799   2.9e-10   37.8   0.7   1   1     2e-12   2.9e-10   37.8   0.7   594   680    34   121     1   216 0.82 -
TRINITY_DN17031_c0_g1_i5:46-981     -            312 21710at7898          -            799   1.4e-09   35.6   2.0   1   1   1.2e-11   1.8e-09   35.2   2.0   468   676    59   266    55   297 0.86 -
TRINITY_DN17031_c0_g1_i8:404-1231   -            276 21710at7898          -            799   2.8e-09   34.6   4.5   1   1   2.2e-11   3.2e-09   34.4   4.5   467   726     9   273     6   276 0.77 -
TRINITY_DN10487_c0_g2_i3:726-1784   -            353 21710at7898          -            799   2.9e-08   31.2   0.1   1   1   2.5e-10   3.7e-08   30.9   0.1   487   646     3   156     1   225 0.77 -
TRINITY_DN10487_c0_g2_i4:698-1756   -            353 21710at7898          -            799   2.9e-08   31.2   0.1   1   1   2.5e-10   3.7e-08   30.9   0.1   487   646     3   156     1   225 0.77 -
TRINITY_DN4159_c0_g1_i3:663-1484    -            274 21710at7898          -            799   5.3e-08   30.4   4.4   1   1   4.3e-10   6.4e-08   30.1   4.4   467   672    10   216     7   273 0.74 -
TRINITY_DN17031_c0_g1_i6:127-2448   -            774 21710at7898          -            799   8.2e-08   29.7   6.6   1   1   8.7e-10   1.3e-07   29.1   6.6   467   730   452   720   449   763 0.76 -
TRINITY_DN11730_c0_g1_i3:30-545     -            172 21710at7898          -            799   2.2e-07   28.3   0.2   1   1   1.5e-09   2.3e-07   28.3   0.2   579   672    18   114     1   161 0.78 -
TRINITY_DN4159_c0_g1_i4:326-2656    -            777 21710at7898          -            799   4.1e-07   27.4   5.3   1   1   3.6e-09   5.4e-07   27.0   5.3   467   729   438   702   430   777 0.71 -
TRINITY_DN4159_c0_g2_i2:430-2793    -            788 21710at7898          -            799   4.2e-07   27.4   5.5   1   1   3.7e-09   5.5e-07   27.0   5.5   467   729   449   713   441   788 0.70 -
TRINITY_DN19540_c1_g1_i3:317-1099   -            261 21710at7898          -            799   2.6e-05   21.4   2.3   1   1   2.2e-07   3.3e-05   21.1   2.3   467   643    21   199    12   222 0.78 -
TRINITY_DN3836_c0_g1_i4:716-1573    -            286 21710at7898          -            799   0.00042   17.5   2.7   1   1   3.7e-06   0.00056   17.1   2.7   468   645    87   273    81   284 0.79 -
