#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN29472_c0_g1_i1:515-817  -            101 112648at7898         -            167   3.4e-33  113.6   0.1   1   1   1.8e-35     4e-33  113.3   0.1     1    72    26   101    26   101 0.95 -
TRINITY_DN4391_c0_g1_i1:427-837   -            137 112648at7898         -            167     9e-14   50.4   0.1   1   1   4.6e-16     1e-13   50.2   0.1    36   167     1   137     1   137 0.83 -
TRINITY_DN8808_c1_g3_i1:301-714   -            138 112648at7898         -            167   1.8e-11   42.9   0.1   1   1   9.2e-14     2e-11   42.7   0.1    57   165    28   138     2   138 0.84 -
TRINITY_DN42576_c0_g1_i1:116-511  -            132 112648at7898         -            167   3.7e-11   41.9   0.4   1   1   1.8e-13     4e-11   41.8   0.4    37   167     2   132     1   132 0.82 -
TRINITY_DN4250_c3_g1_i1:118-513   -            132 112648at7898         -            167   6.9e-11   41.0   0.0   1   1   3.4e-13   7.4e-11   40.9   0.0    44   165    10   132     1   132 0.74 -
TRINITY_DN7364_c0_g2_i1:145-561   -            139 112648at7898         -            167   7.1e-11   41.0   0.3   1   1   3.7e-13   8.2e-11   40.7   0.3    61   165    30   139    18   139 0.88 -
TRINITY_DN7364_c0_g2_i2:145-561   -            139 112648at7898         -            167   7.1e-11   41.0   0.3   1   1   3.7e-13   8.2e-11   40.7   0.3    61   165    30   139    18   139 0.88 -
TRINITY_DN1683_c0_g1_i10:701-1111 -            137 112648at7898         -            167   1.1e-10   40.4   0.0   1   1   5.3e-13   1.2e-10   40.2   0.0    36   166     1   136     1   137 0.77 -
TRINITY_DN363_c0_g1_i15:387-776   -            130 112648at7898         -            167   1.2e-10   40.2   0.4   1   1   6.1e-13   1.3e-10   40.1   0.4    36   165     2   129     1   130 0.85 -
TRINITY_DN363_c0_g1_i17:387-776   -            130 112648at7898         -            167   1.2e-10   40.2   0.4   1   1   6.1e-13   1.3e-10   40.1   0.4    36   165     2   129     1   130 0.85 -
TRINITY_DN363_c0_g1_i3:474-863    -            130 112648at7898         -            167   1.2e-10   40.2   0.4   1   1   6.1e-13   1.3e-10   40.1   0.4    36   165     2   129     1   130 0.85 -
TRINITY_DN363_c0_g1_i7:498-887    -            130 112648at7898         -            167   1.2e-10   40.2   0.4   1   1   6.1e-13   1.3e-10   40.1   0.4    36   165     2   129     1   130 0.85 -
TRINITY_DN3506_c0_g1_i2:367-783   -            139 112648at7898         -            167   1.6e-10   39.8   0.0   1   1     8e-13   1.8e-10   39.7   0.0    36   166     2   138     1   139 0.68 -
TRINITY_DN3506_c0_g1_i3:367-783   -            139 112648at7898         -            167   1.6e-10   39.8   0.0   1   1     8e-13   1.8e-10   39.7   0.0    36   166     2   138     1   139 0.68 -
TRINITY_DN8808_c1_g1_i1:109-507   -            133 112648at7898         -            167   2.1e-10   39.4   0.2   1   1   1.1e-12   2.4e-10   39.2   0.2    36   165     1   133     1   133 0.84 -
TRINITY_DN1659_c0_g1_i1:3667-4080 -            138 112648at7898         -            167   2.8e-10   39.0   0.1   1   1   1.3e-12   2.9e-10   38.9   0.1    59   165    28   138     1   138 0.81 -
TRINITY_DN1659_c0_g1_i3:3646-4059 -            138 112648at7898         -            167   2.8e-10   39.0   0.1   1   1   1.3e-12   2.9e-10   38.9   0.1    59   165    28   138     1   138 0.81 -
TRINITY_DN3915_c0_g3_i1:255-656   -            134 112648at7898         -            167   5.8e-10   38.0   1.1   1   1   2.8e-12   6.2e-10   37.9   1.1    56   165    23   133     1   134 0.78 -
TRINITY_DN17874_c7_g1_i1:339-1253 -            305 112648at7898         -            167   1.1e-09   37.0   0.1   1   1   6.6e-12   1.5e-09   36.7   0.1    59   165   196   305   175   305 0.82 -
TRINITY_DN363_c0_g1_i21:498-887   -            130 112648at7898         -            167   3.9e-09   35.3   0.0   1   1     2e-11   4.4e-09   35.1   0.0    36   164     2   130     1   130 0.81 -
TRINITY_DN363_c0_g1_i6:476-865    -            130 112648at7898         -            167   3.9e-09   35.3   0.0   1   1     2e-11   4.4e-09   35.1   0.0    36   164     2   130     1   130 0.81 -
TRINITY_DN34326_c1_g1_i1:7-480    -            158 112648at7898         -            167   4.4e-08   31.9   0.2   1   1   2.6e-10   5.7e-08   31.5   0.2    55   164    39   147    16   155 0.74 -
TRINITY_DN3484_c0_g1_i3:366-764   -            133 112648at7898         -            167   1.1e-07   30.5   0.0   1   1   5.7e-10   1.3e-07   30.4   0.0    36   165     2   133     1   133 0.76 -
TRINITY_DN12879_c0_g1_i1:255-716  -            154 112648at7898         -            167     2e-07   29.7   0.1   1   1   1.1e-09   2.4e-07   29.4   0.1    56   165    27   140     3   142 0.77 -
