#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 33004at7898          -            465  2.1e-133  444.7 106.8   1   3   3.9e-62   1.1e-60  204.9  44.6   111   386     2   280     1   280 0.97 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 33004at7898          -            465  2.1e-133  444.7 106.8   2   3   1.4e-49   3.9e-48  163.6  31.7    33   221   206   394   204   402 0.78 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 33004at7898          -            465  2.1e-133  444.7 106.8   3   3   1.1e-31   3.2e-30  104.5  14.5   168   275   405   512   397   513 0.95 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 33004at7898          -            465  6.2e-112  373.9  70.7   1   3   7.4e-27   2.1e-25   88.6  13.8   223   368     1   141     1   143 0.86 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 33004at7898          -            465  6.2e-112  373.9  70.7   2   3   5.6e-51   1.6e-49  168.1  20.2   138   329   107   298   104   307 0.93 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 33004at7898          -            465  6.2e-112  373.9  70.7   3   3     5e-44   1.4e-42  145.2  20.7   109   272   315   478   307   480 0.97 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 33004at7898          -            465    1e-110  369.9  65.0   1   2   1.6e-69   4.6e-68  229.3  39.3    50   373     4   324     1   326 0.94 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 33004at7898          -            465    1e-110  369.9  65.0   2   2   1.2e-46   3.3e-45  153.9  20.4   109   272   311   474   302   476 0.97 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 33004at7898          -            465  5.8e-109  364.1  65.9   1   3   1.3e-17   3.7e-16   58.1   7.0   281   368     1    85     1    87 0.91 -
TRINITY_DN2537_c0_g1_i20:61-1455    -            465 33004at7898          -            465  5.8e-109  364.1  65.9   2   3   1.6e-50   4.5e-49  166.7  24.3    32   222    85   278    81   297 0.68 -
