#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN5588_c0_g1_i1:117-1685  -            523 60569at7898          -            403    8e-143  474.7   3.9   1   4   4.7e-06     0.002   15.6   0.0     7    52     6    50     2    63 0.87 -
TRINITY_DN5588_c0_g1_i1:117-1685  -            523 60569at7898          -            403    8e-143  474.7   3.9   2   4   1.3e-55   5.4e-53  178.8   0.3    42   150    77   185    61   192 0.94 -
TRINITY_DN5588_c0_g1_i1:117-1685  -            523 60569at7898          -            403    8e-143  474.7   3.9   3   4   2.3e-15   9.6e-13   46.3   0.0   153   223   215   286   205   291 0.88 -
TRINITY_DN5588_c0_g1_i1:117-1685  -            523 60569at7898          -            403    8e-143  474.7   3.9   4   4   7.3e-72     3e-69  232.3   0.0   217   403   319   523   301   523 0.89 -
TRINITY_DN8031_c0_g1_i7:614-1930  -            439 60569at7898          -            403  5.1e-121  402.9   0.1   1   2   2.1e-59   8.8e-57  191.3   0.1    51   221    11   207     3   212 0.83 -
TRINITY_DN8031_c0_g1_i7:614-1930  -            439 60569at7898          -            403  5.1e-121  402.9   0.1   2   2   1.4e-62     6e-60  201.7   0.0   217   402   244   439   223   439 0.90 -
TRINITY_DN8031_c0_g1_i1:136-1452  -            439 60569at7898          -            403  1.6e-120  401.3   0.0   1   3   1.7e-49   7.2e-47  158.7   0.1    51   146    11   106     3   112 0.95 -
TRINITY_DN8031_c0_g1_i1:136-1452  -            439 60569at7898          -            403  1.6e-120  401.3   0.0   2   3   1.3e-12   5.3e-10   37.3   0.0   149   221   134   207   122   212 0.86 -
TRINITY_DN8031_c0_g1_i1:136-1452  -            439 60569at7898          -            403  1.6e-120  401.3   0.0   3   3   1.4e-62     6e-60  201.7   0.0   217   402   244   439   223   439 0.90 -
TRINITY_DN8031_c0_g1_i3:1-879     -            293 60569at7898          -            403   4.4e-70  235.1   0.0   1   2   2.5e-10     1e-07   29.7   0.0   162   221     1    61     1    66 0.91 -
