#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN9437_c0_g1_i1:324-1199    -            292 3278at7898           -           1542   2.1e-05   20.9   0.6   1   2    0.0012      0.55    6.2   0.3  1188  1276    32   124    19   131 0.73 -
TRINITY_DN9437_c0_g1_i1:324-1199    -            292 3278at7898           -           1542   2.1e-05   20.9   0.6   2   2   1.6e-05    0.0071   12.5   0.0   843   907   147   213   136   250 0.83 -
TRINITY_DN9437_c0_g1_i5:341-1216    -            292 3278at7898           -           1542   2.1e-05   20.9   0.6   1   2    0.0012      0.55    6.2   0.3  1188  1276    32   124    19   131 0.73 -
TRINITY_DN9437_c0_g1_i5:341-1216    -            292 3278at7898           -           1542   2.1e-05   20.9   0.6   2   2   1.6e-05    0.0071   12.5   0.0   843   907   147   213   136   250 0.83 -
TRINITY_DN9437_c0_g1_i8:324-1199    -            292 3278at7898           -           1542   2.1e-05   20.9   0.6   1   2    0.0012      0.55    6.2   0.3  1188  1276    32   124    19   131 0.73 -
TRINITY_DN9437_c0_g1_i8:324-1199    -            292 3278at7898           -           1542   2.1e-05   20.9   0.6   2   2   1.6e-05    0.0071   12.5   0.0   843   907   147   213   136   250 0.83 -
TRINITY_DN9437_c0_g1_i9:341-1216    -            292 3278at7898           -           1542   2.1e-05   20.9   0.6   1   2    0.0012      0.55    6.2   0.3  1188  1276    32   124    19   131 0.73 -
TRINITY_DN9437_c0_g1_i9:341-1216    -            292 3278at7898           -           1542   2.1e-05   20.9   0.6   2   2   1.6e-05    0.0071   12.5   0.0   843   907   147   213   136   250 0.83 -
TRINITY_DN8754_c0_g2_i6:729-1463    -            245 3278at7898           -           1542   4.4e-05   19.8   0.9   1   1   1.7e-07   7.6e-05   19.0   0.4  1184  1278    30   128    21   135 0.85 -
TRINITY_DN41878_c0_g1_i1:28-537     -            170 3278at7898           -           1542   4.7e-05   19.7   0.9   1   1   1.2e-07   5.4e-05   19.5   0.9  1171  1289    31   154     4   169 0.78 -
