#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN15447_c0_g2_i1:1-1248   -            416 41134at7898          -            501  2.1e-233  774.4  23.4   1   1  6.7e-236    3e-233  774.0  23.4   140   501    29   416     9   416 0.95 -
TRINITY_DN1693_c0_g1_i4:223-1890  -            556 41134at7898          -            501   1.5e-92  309.8  28.1   1   1   2.5e-94   1.1e-91  307.0  28.1     1   501     2   556     2   556 0.83 -
TRINITY_DN1693_c0_g1_i1:223-1890  -            556 41134at7898          -            501   2.4e-92  309.1  28.1   1   1     4e-94   1.8e-91  306.3  28.1     1   501     2   556     2   556 0.83 -
TRINITY_DN1693_c0_g1_i2:223-1890  -            556 41134at7898          -            501   2.4e-92  309.1  28.1   1   1     4e-94   1.8e-91  306.3  28.1     1   501     2   556     2   556 0.83 -
TRINITY_DN1693_c0_g1_i3:223-1890  -            556 41134at7898          -            501   2.4e-92  309.1  28.1   1   1     4e-94   1.8e-91  306.3  28.1     1   501     2   556     2   556 0.83 -
TRINITY_DN1693_c0_g1_i5:223-1890  -            556 41134at7898          -            501   2.4e-92  309.1  28.1   1   1     4e-94   1.8e-91  306.3  28.1     1   501     2   556     2   556 0.83 -
TRINITY_DN1799_c0_g1_i1:170-1930  -            587 41134at7898          -            501     1e-77  260.9  26.4   1   2   1.6e-09   7.2e-07   27.2   0.1    23    63     3    44     1    65 0.87 -
TRINITY_DN1799_c0_g1_i1:170-1930  -            587 41134at7898          -            501     1e-77  260.9  26.4   2   2   1.4e-72     6e-70  235.3  22.8   135   501   194   587   177   587 0.87 -
TRINITY_DN1799_c0_g1_i2:170-1930  -            587 41134at7898          -            501     1e-77  260.9  26.4   1   2   1.6e-09   7.2e-07   27.2   0.1    23    63     3    44     1    65 0.87 -
TRINITY_DN1799_c0_g1_i2:170-1930  -            587 41134at7898          -            501     1e-77  260.9  26.4   2   2   1.4e-72     6e-70  235.3  22.8   135   501   194   587   177   587 0.87 -
TRINITY_DN1799_c0_g1_i5:170-1930  -            587 41134at7898          -            501     1e-77  260.9  26.4   1   2   1.6e-09   7.2e-07   27.2   0.1    23    63     3    44     1    65 0.87 -
TRINITY_DN1799_c0_g1_i5:170-1930  -            587 41134at7898          -            501     1e-77  260.9  26.4   2   2   1.4e-72     6e-70  235.3  22.8   135   501   194   587   177   587 0.87 -
TRINITY_DN954_c0_g1_i19:270-2120  -            617 41134at7898          -            501   9.3e-68  228.0  23.8   1   2     0.055        24    2.4   0.0     7    62    14    69     8    90 0.78 -
TRINITY_DN954_c0_g1_i19:270-2120  -            617 41134at7898          -            501   9.3e-68  228.0  23.8   2   2   1.3e-69   5.9e-67  225.4  21.9   131   501   219   617   212   617 0.85 -
TRINITY_DN954_c0_g1_i26:270-2120  -            617 41134at7898          -            501     1e-66  224.6  24.9   1   2     0.055        24    2.4   0.0     7    62    14    69     8    90 0.78 -
TRINITY_DN954_c0_g1_i26:270-2120  -            617 41134at7898          -            501     1e-66  224.6  24.9   2   2   1.4e-68   6.3e-66  222.0  23.0   132   501   222   617   211   617 0.84 -
TRINITY_DN954_c0_g1_i23:270-2168  -            633 41134at7898          -            501   5.1e-63  212.4  29.2   1   2     0.058        25    2.3   0.0     7    62    14    69     8    89 0.78 -
TRINITY_DN954_c0_g1_i23:270-2168  -            633 41134at7898          -            501   5.1e-63  212.4  29.2   2   2   1.6e-63   6.8e-61  205.4  27.4   131   501   219   633   212   633 0.83 -
TRINITY_DN954_c0_g1_i27:1360-2322 -            321 41134at7898          -            501     3e-59  200.0  22.6   1   1   7.7e-62   3.4e-59  199.8  22.6   194   501     1   321     1   321 0.92 -
TRINITY_DN954_c0_g2_i1:353-1873   -            507 41134at7898          -            501   6.9e-45  152.6   7.8   1   2      0.92     4e+02   -1.7   0.0    23    59    16    53     2    59 0.78 -
TRINITY_DN954_c0_g2_i1:353-1873   -            507 41134at7898          -            501   6.9e-45  152.6   7.8   2   2   4.9e-47   2.2e-44  151.0   7.9   132   404   206   507   197   507 0.81 -
TRINITY_DN1799_c0_g1_i4:170-1510  -            447 41134at7898          -            501   2.8e-40  137.4   2.8   1   2   8.1e-10   3.6e-07   28.2   0.0    23    66     3    47     1    99 0.83 -
TRINITY_DN1799_c0_g1_i4:170-1510  -            447 41134at7898          -            501   2.8e-40  137.4   2.8   2   2   2.5e-34   1.1e-31  109.1   1.0   135   357   195   444   178   447 0.80 -
TRINITY_DN954_c0_g1_i16:252-1499  -            416 41134at7898          -            501   1.4e-24   85.7   1.3   1   2     0.052        23    2.5   0.0     7    59    10    62     4    81 0.81 -
TRINITY_DN954_c0_g1_i16:252-1499  -            416 41134at7898          -            501   1.4e-24   85.7   1.3   2   2   4.5e-26     2e-23   81.8   0.6   131   310   215   416   208   416 0.76 -
TRINITY_DN954_c0_g1_i4:252-1547   -            432 41134at7898          -            501   2.2e-21   75.0   3.4   1   2     0.055        24    2.4   0.0     7    59    10    62     4    80 0.81 -
TRINITY_DN954_c0_g1_i4:252-1547   -            432 41134at7898          -            501   2.2e-21   75.0   3.4   2   2   1.3e-21   5.8e-19   67.1   1.9   131   310   215   432   208   432 0.73 -
TRINITY_DN17866_c0_g3_i1:2-502    -            167 41134at7898          -            501     0.071   10.7   0.0   1   2   0.00036      0.16    9.6   0.0   250   290    47    89    43    97 0.91 -
TRINITY_DN17866_c0_g3_i1:2-502    -            167 41134at7898          -            501     0.071   10.7   0.0   2   2       1.2   5.2e+02   -2.0   0.0    71   103    93   125    90   137 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/41134at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/41134at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/41134at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:42 2022
# [ok]
