#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN11373_c0_g1_i3:5-1340   -            413 24927at7898          -            702    1e-197  657.1   0.1   1   1  6.9e-200  4.2e-197  655.1   0.1     1   366     9   413     9   413 0.93 -
TRINITY_DN11373_c0_g1_i2:5-1246   -            414 24927at7898          -            702  2.1e-197  656.1   0.1   1   1  1.4e-199  8.7e-197  654.0   0.1     1   366     9   414     9   414 0.93 -
TRINITY_DN12115_c0_g2_i4:799-2532 -            578 24927at7898          -            702   1.1e-97  326.5   0.0   1   1  2.3e-100   1.4e-97  326.1   0.0   122   626    56   578    34   578 0.84 -
TRINITY_DN7870_c1_g1_i1:239-2197  -            653 24927at7898          -            702   3.1e-97  325.0   2.9   1   1   2.1e-98   1.3e-95  319.6   2.9   121   657    52   601    27   621 0.84 -
TRINITY_DN7870_c1_g1_i3:214-2172  -            653 24927at7898          -            702   3.5e-97  324.8   2.8   1   1   2.9e-98   1.7e-95  319.2   2.8   121   652    52   594    33   609 0.84 -
TRINITY_DN12115_c0_g2_i2:811-2543 -            576 24927at7898          -            702   7.4e-96  320.4   0.0   1   1   1.6e-98   9.5e-96  320.1   0.0   122   626    56   576    34   576 0.84 -
TRINITY_DN7870_c1_g1_i2:14-1681   -            556 24927at7898          -            702   1.9e-94  315.8   0.9   1   1   1.4e-95   8.5e-93  310.3   0.9   121   613    52   555    27   556 0.84 -
TRINITY_DN13102_c0_g1_i1:589-2064 -            492 24927at7898          -            702     5e-85  284.6   1.5   1   1   1.6e-86   9.9e-84  280.3   1.5   137   622     2   492     1   492 0.87 -
TRINITY_DN13102_c0_g1_i2:589-2064 -            492 24927at7898          -            702     5e-85  284.6   1.5   1   1   1.6e-86   9.9e-84  280.3   1.5   137   622     2   492     1   492 0.87 -
TRINITY_DN13102_c0_g1_i3:589-2064 -            492 24927at7898          -            702     5e-85  284.6   1.5   1   1   1.6e-86   9.9e-84  280.3   1.5   137   622     2   492     1   492 0.87 -
TRINITY_DN7870_c0_g1_i1:0-1199    -            400 24927at7898          -            702   1.9e-45  153.8   2.0   1   1   7.7e-48   4.7e-45  152.5   2.0   134   438    66   400    29   400 0.81 -
TRINITY_DN7870_c0_g1_i2:0-1199    -            400 24927at7898          -            702   1.9e-45  153.8   2.0   1   1   7.7e-48   4.7e-45  152.5   2.0   134   438    66   400    29   400 0.81 -
TRINITY_DN47770_c0_g1_i1:17-2389  -            791 24927at7898          -            702   1.2e-31  108.2   1.2   1   1   2.6e-32   1.6e-29  101.2   1.2   425   624     6   188     2   199 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/24927at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/24927at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/24927at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:11 2022
# [ok]
