#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4025_c0_g1_i19:161-2638 -            826 26269at7898          -            798   1.9e-94  316.2  17.7   1   1   4.2e-97   3.3e-94  315.3  17.7    13   773     4   811     1   825 0.82 -
TRINITY_DN4025_c0_g1_i8:161-2587  -            809 26269at7898          -            798   4.1e-94  315.0  18.7   1   1   8.6e-97   6.8e-94  314.3  18.7    13   771     4   809     1   809 0.82 -
TRINITY_DN4025_c0_g1_i10:161-2587 -            809 26269at7898          -            798   2.6e-93  312.4  17.8   1   1   5.5e-96   4.4e-93  311.7  17.8    13   771     4   809     1   809 0.82 -
TRINITY_DN4025_c0_g1_i9:149-2632  -            828 26269at7898          -            798   1.2e-92  310.2  17.0   1   1   2.9e-95   2.3e-92  309.3  17.0    11   772     6   817     1   823 0.82 -
TRINITY_DN4025_c0_g1_i5:173-2659  -            829 26269at7898          -            798   3.2e-92  308.8  10.6   1   1   5.9e-95   4.6e-92  308.3  10.6    14   772     1   810     1   818 0.80 -
TRINITY_DN4025_c0_g1_i4:173-2635  -            821 26269at7898          -            798   5.8e-91  304.6  11.9   1   1   1.1e-93   8.3e-91  304.1  11.9    14   772     1   810     1   816 0.81 -
TRINITY_DN4025_c0_g1_i21:173-2599 -            809 26269at7898          -            798   2.6e-90  302.5  12.7   1   1   4.4e-93   3.5e-90  302.1  12.7    14   771     1   809     1   809 0.81 -
TRINITY_DN4025_c0_g1_i22:173-2599 -            809 26269at7898          -            798     1e-89  300.5  12.6   1   1   1.7e-92   1.3e-89  300.1  12.6    14   771     1   809     1   809 0.81 -
TRINITY_DN1345_c1_g1_i5:1057-3879 -            941 26269at7898          -            798   3.8e-14   50.6  20.0   1   3      0.79   6.2e+02   -3.1   0.0     8    78     7    78     4    94 0.74 -
TRINITY_DN1345_c1_g1_i5:1057-3879 -            941 26269at7898          -            798   3.8e-14   50.6  20.0   2   3   9.3e-12   7.4e-09   33.1   4.4   192   512   254   572   220   623 0.77 -
TRINITY_DN1345_c1_g1_i5:1057-3879 -            941 26269at7898          -            798   3.8e-14   50.6  20.0   3   3     2e-08   1.6e-05   22.1   7.0   641   777   772   922   702   930 0.75 -
TRINITY_DN1345_c1_g1_i1:1057-3873 -            939 26269at7898          -            798   7.2e-14   49.7  19.7   1   3      0.79   6.2e+02   -3.1   0.0     8    78     7    78     4    94 0.74 -
TRINITY_DN1345_c1_g1_i1:1057-3873 -            939 26269at7898          -            798   7.2e-14   49.7  19.7   2   3   9.3e-12   7.3e-09   33.1   4.4   192   512   254   572   220   623 0.77 -
TRINITY_DN1345_c1_g1_i1:1057-3873 -            939 26269at7898          -            798   7.2e-14   49.7  19.7   3   3   3.8e-08     3e-05   21.1   6.6   641   777   772   922   702   930 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/26269at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/26269at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/26269at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:24 2022
# [ok]
