#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6343_c0_g1_i4:153-1358    -            402 62890at7898          -            350   7.3e-71  238.1 108.5   1   7   3.1e-12     9e-11   40.5   6.8   261   338   108   183    92   183 0.94 -
TRINITY_DN6343_c0_g1_i4:153-1358    -            402 62890at7898          -            350   7.3e-71  238.1 108.5   2   7   1.5e-15   4.2e-14   51.4   6.6   261   343   164   244   163   249 0.94 -
TRINITY_DN6343_c0_g1_i4:153-1358    -            402 62890at7898          -            350   7.3e-71  238.1 108.5   3   7     9e-15   2.6e-13   48.8   9.5   262   338   221   295   220   295 0.98 -
TRINITY_DN6343_c0_g1_i4:153-1358    -            402 62890at7898          -            350   7.3e-71  238.1 108.5   4   7   1.4e-16   4.1e-15   54.7  11.2   258   337   245   322   242   322 0.95 -
TRINITY_DN6343_c0_g1_i4:153-1358    -            402 62890at7898          -            350   7.3e-71  238.1 108.5   5   7   2.5e-15   7.3e-14   50.6  11.4   266   340   281   353   279   354 0.95 -
TRINITY_DN6343_c0_g1_i4:153-1358    -            402 62890at7898          -            350   7.3e-71  238.1 108.5   6   7     6e-13   1.7e-11   42.8   8.0   262   333   305   374   305   374 0.96 -
TRINITY_DN6343_c0_g1_i4:153-1358    -            402 62890at7898          -            350   7.3e-71  238.1 108.5   7   7   1.3e-09   3.7e-08   31.9   7.1   272   333   343   402   342   402 0.96 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 62890at7898          -            350   9.3e-66  221.3  87.2   1   7   6.5e-13   1.9e-11   42.7   8.1   254   339     3    85     1    90 0.92 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 62890at7898          -            350   9.3e-66  221.3  87.2   2   7   9.1e-09   2.6e-07   29.1   3.4   281   340    86   143    83   146 0.92 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 62890at7898          -            350   9.3e-66  221.3  87.2   3   7   4.2e-12   1.2e-10   40.0  13.1   224   337   140   252   137   252 0.83 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 62890at7898          -            350   9.3e-66  221.3  87.2   4   7     4e-13   1.1e-11   43.4   9.2   261   339   234   310   231   313 0.96 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 62890at7898          -            350   9.3e-66  221.3  87.2   5   7   3.6e-13     1e-11   43.6  10.5   256   339   315   394   310   401 0.92 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 62890at7898          -            350   9.3e-66  221.3  87.2   6   7     3e-05   0.00086   17.5   0.5   272   326   385   445   382   448 0.77 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 62890at7898          -            350   9.3e-66  221.3  87.2   7   7   2.5e-17   7.2e-16   57.2   5.4   262   338   439   513   439   513 0.98 -
TRINITY_DN6091_c1_g1_i9:12-584      -            191 62890at7898          -            350   6.9e-58  195.4  47.1   1   4   6.5e-18   1.9e-16   59.2   4.2   262   341     1    78     1    83 0.95 -
TRINITY_DN6091_c1_g1_i9:12-584      -            191 62890at7898          -            350   6.9e-58  195.4  47.1   2   4   1.1e-16   3.2e-15   55.1   6.5   262   339    29   104    27   110 0.95 -
