#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN17519_c0_g1_i1:285-1334 -            350 66771at7898          -            433  1.5e-176  586.5  28.0   1   2  3.6e-121  8.7e-119  396.2  16.6     1   191     9   212     9   217 0.94 -
TRINITY_DN17519_c0_g1_i1:285-1334 -            350 66771at7898          -            433  1.5e-176  586.5  28.0   2   2   6.4e-60   1.5e-57  194.4   3.6   190   302   231   350   225   350 0.95 -
TRINITY_DN22580_c0_g1_i1:129-611  -            161 66771at7898          -            433     7e-23   80.2   0.1   1   1   3.7e-25   8.8e-23   79.9   0.1    77   170    17   113     7   124 0.90 -
TRINITY_DN31837_c0_g2_i1:222-788  -            189 66771at7898          -            433   6.7e-18   63.8   0.1   1   1   3.6e-20   8.7e-18   63.4   0.1    71   166    41   135     7   141 0.79 -
TRINITY_DN29760_c0_g1_i3:401-943  -            181 66771at7898          -            433   6.8e-18   63.8   0.0   1   1   2.8e-20   6.8e-18   63.8   0.0    74   155    98   176    34   181 0.86 -
TRINITY_DN29760_c0_g1_i2:518-1060 -            181 66771at7898          -            433   7.6e-18   63.6   0.0   1   1   3.2e-20   7.6e-18   63.6   0.0    75   155    99   176    35   181 0.88 -
TRINITY_DN29760_c0_g1_i7:518-1060 -            181 66771at7898          -            433   7.6e-18   63.6   0.0   1   1   3.2e-20   7.6e-18   63.6   0.0    75   155    99   176    35   181 0.88 -
TRINITY_DN29760_c0_g1_i8:518-1060 -            181 66771at7898          -            433   7.6e-18   63.6   0.0   1   1   3.2e-20   7.6e-18   63.6   0.0    75   155    99   176    35   181 0.88 -
TRINITY_DN44660_c1_g1_i3:19-447   -            143 66771at7898          -            433   9.1e-18   63.3   0.1   1   1   4.7e-20   1.1e-17   63.0   0.1    77   142    50   110    42   125 0.92 -
TRINITY_DN44660_c1_g1_i4:19-447   -            143 66771at7898          -            433   9.1e-18   63.3   0.1   1   1   4.7e-20   1.1e-17   63.0   0.1    77   142    50   110    42   125 0.92 -
TRINITY_DN31837_c0_g2_i2:15-650   -            212 66771at7898          -            433   6.5e-17   60.5   0.1   1   1   3.7e-19   8.8e-17   60.1   0.1    77   166     1    89     1    95 0.86 -
TRINITY_DN29760_c0_g2_i1:400-1002 -            201 66771at7898          -            433   1.6e-16   59.2   0.1   1   1     8e-19   1.9e-16   59.0   0.1    75   155   119   196    88   201 0.88 -
TRINITY_DN262_c4_g1_i2:302-903    -            127 66771at7898          -            433   1.6e-16   59.2   0.0   1   1   8.2e-19     2e-16   58.9   0.0    76   159    13    93     7   106 0.86 -
TRINITY_DN22236_c0_g1_i1:1-930    -            310 66771at7898          -            433   1.8e-16   59.1   3.1   1   1   1.1e-18   2.6e-16   58.5   3.1    74   240    33   202    16   218 0.73 -
TRINITY_DN22236_c0_g1_i2:1-930    -            310 66771at7898          -            433   1.8e-16   59.1   3.1   1   1   1.1e-18   2.6e-16   58.5   3.1    74   240    33   202    16   218 0.73 -
TRINITY_DN7250_c0_g2_i1:170-847   -            226 66771at7898          -            433   2.6e-16   58.5   0.0   1   1   1.7e-18   4.1e-16   57.9   0.0    77   154   151   226   147   226 0.93 -
TRINITY_DN7250_c0_g2_i2:170-847   -            226 66771at7898          -            433   2.6e-16   58.5   0.0   1   1   1.7e-18   4.1e-16   57.9   0.0    77   154   151   226   147   226 0.93 -
TRINITY_DN7250_c0_g2_i3:170-847   -            226 66771at7898          -            433   2.6e-16   58.5   0.0   1   1   1.7e-18   4.1e-16   57.9   0.0    77   154   151   226   147   226 0.93 -
TRINITY_DN14490_c0_g1_i1:945-1616 -            224 66771at7898          -            433   6.5e-16   57.2   0.0   1   1   4.1e-18   9.8e-16   56.7   0.0    77   166     6    95     3    99 0.83 -
TRINITY_DN14490_c0_g1_i2:750-1421 -            224 66771at7898          -            433   6.5e-16   57.2   0.0   1   1   4.1e-18   9.8e-16   56.7   0.0    77   166     6    95     3    99 0.83 -
TRINITY_DN23176_c0_g1_i1:1-363    -            121 66771at7898          -            433   1.1e-15   56.5   0.0   1   1   5.3e-18   1.3e-15   56.3   0.0    75   152    34   109    20   114 0.86 -
TRINITY_DN2619_c2_g1_i10:853-1668 -            272 66771at7898          -            433   3.3e-15   54.9   0.1   1   1   2.2e-17   5.2e-15   54.3   0.1    75   159   144   225   128   254 0.85 -
TRINITY_DN2619_c2_g1_i3:891-1706  -            272 66771at7898          -            433   3.3e-15   54.9   0.1   1   1   2.2e-17   5.2e-15   54.3   0.1    75   159   144   225   128   254 0.85 -
