#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN22926_c0_g1_i1:0-470      -            157 99072at7898          -            246   9.4e-90  299.1   6.9   1   1   4.6e-91   1.3e-89  298.6   6.9    65   203     1   148     1   155 0.96 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 99072at7898          -            246   2.8e-82  274.6 134.1   1  12   1.9e-08   5.3e-07   28.0   0.8   125   168     8    53     2    55 0.80 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 99072at7898          -            246   2.8e-82  274.6 134.1   2  12   1.1e-06   3.2e-05   22.2   6.3    93   157    35    96    35   100 0.89 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 99072at7898          -            246   2.8e-82  274.6 134.1   3  12   1.5e-09   4.3e-08   31.6   5.3    92   156    91   156    90   158 0.89 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 99072at7898          -            246   2.8e-82  274.6 134.1   4  12   3.8e-06   0.00011   20.5   3.0    89   146   145   200   143   201 0.91 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 99072at7898          -            246   2.8e-82  274.6 134.1   5  12   2.9e-06   8.3e-05   20.8   6.1    93   153   177   234   175   237 0.92 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 99072at7898          -            246   2.8e-82  274.6 134.1   6  12   4.3e-10   1.2e-08   33.4   4.4    87   151   198   260   189   261 0.93 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 99072at7898          -            246   2.8e-82  274.6 134.1   7  12   3.3e-14   9.3e-13   46.9   4.2    93   153   232   290   232   291 0.95 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 99072at7898          -            246   2.8e-82  274.6 134.1   8  12   6.1e-15   1.7e-13   49.3   9.4    91   165   258   328   256   331 0.94 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 99072at7898          -            246   2.8e-82  274.6 134.1   9  12   1.2e-14   3.5e-13   48.3   5.0    93   153   316   374   316   374 0.96 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 99072at7898          -            246   2.8e-82  274.6 134.1  10  12   6.1e-07   1.7e-05   23.1   1.5    92   151   371   436   370   437 0.80 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 99072at7898          -            246   2.8e-82  274.6 134.1  11  12     3e-17   8.6e-16   56.8   1.6    90   151   433   492   429   492 0.96 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 99072at7898          -            246   2.8e-82  274.6 134.1  12  12   7.4e-14   2.1e-12   45.7   1.9    93   144   464   513   463   513 0.99 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 99072at7898          -            246     3e-74  248.3  91.3   1   8   4.4e-12   1.2e-10   39.9   6.6    89   162    10    79     4    91 0.85 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 99072at7898          -            246     3e-74  248.3  91.3   2   8   7.5e-12   2.1e-10   39.2   3.9    91   161    93   159    87   162 0.91 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 99072at7898          -            246     3e-74  248.3  91.3   3   8   3.7e-14   1.1e-12   46.7   3.8    93   163   151   217   150   219 0.94 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 99072at7898          -            246     3e-74  248.3  91.3   4   8   4.7e-13   1.3e-11   43.1   7.1    93   163   207   273   206   297 0.84 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 99072at7898          -            246     3e-74  248.3  91.3   5   8   1.4e-10   3.9e-09   35.0   3.4    84   157   308   377   285   380 0.83 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 99072at7898          -            246     3e-74  248.3  91.3   6   8   1.2e-13   3.5e-12   45.0   1.8    93   152   345   402   343   403 0.97 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 99072at7898          -            246     3e-74  248.3  91.3   7   8   1.4e-15     4e-14   51.4   3.4    93   151   373   429   372   430 0.97 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 99072at7898          -            246     3e-74  248.3  91.3   8   8   1.1e-13   3.1e-12   45.2   6.4    92   170   400   473   400   476 0.90 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 99072at7898          -            246   3.7e-72  241.4  63.3   1   8   5.4e-08   1.5e-06   26.5   1.4    90   151     2    57     1    58 0.94 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 99072at7898          -            246   3.7e-72  241.4  63.3   2   8   4.8e-11   1.4e-09   36.5   3.0    92   160    56   119    53   119 0.90 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 99072at7898          -            246   3.7e-72  241.4  63.3   3   8   5.9e-12   1.7e-10   39.5   3.3    92   162   111   177   107   180 0.92 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 99072at7898          -            246   3.7e-72  241.4  63.3   4   8   3.6e-14     1e-12   46.8   3.7    93   163   168   234   167   236 0.94 -
