#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN19354_c1_g1_i1:145-810    -            222 39460at7898          -            475  1.1e-129  432.4   0.6   1   1  1.3e-132  1.2e-129  432.2   0.6    79   298     1   220     1   222 0.98 -
TRINITY_DN22918_c0_g1_i10:1044-1595 -            184 39460at7898          -            475   9.7e-65  218.2   0.6   1   1   1.2e-67   1.1e-64  218.0   0.6    95   277     5   183     1   184 0.95 -
TRINITY_DN6590_c0_g1_i2:699-1331    -            211 39460at7898          -            475   2.4e-64  216.9   0.2   1   1   3.2e-67   2.8e-64  216.6   0.2    83   277    17   210     2   211 0.90 -
TRINITY_DN22918_c0_g1_i3:2466-3008  -            181 39460at7898          -            475   2.9e-63  213.3   0.7   1   1   3.6e-66   3.2e-63  213.2   0.7    95   277     5   180     1   181 0.93 -
TRINITY_DN22918_c0_g1_i4:2453-2995  -            181 39460at7898          -            475   2.9e-63  213.3   0.7   1   1   3.6e-66   3.2e-63  213.2   0.7    95   277     5   180     1   181 0.93 -
TRINITY_DN12210_c1_g2_i2:225-797    -            191 39460at7898          -            475   2.4e-57  193.8   0.7   1   1   3.2e-60   2.8e-57  193.5   0.7    90   277     6   191     2   191 0.95 -
TRINITY_DN19393_c0_g1_i2:99-713     -            205 39460at7898          -            475   9.2e-57  191.9   0.0   1   1   1.3e-59   1.1e-56  191.6   0.0    90   278    18   199     9   202 0.92 -
TRINITY_DN6590_c0_g1_i4:874-1386    -            171 39460at7898          -            475   8.6e-52  175.5   0.2   1   1   1.1e-54   9.4e-52  175.3   0.2    96   264     5   171     1   171 0.92 -
TRINITY_DN19393_c0_g1_i1:99-644     -            182 39460at7898          -            475     3e-44  150.6   0.0   1   1   3.9e-47   3.5e-44  150.4   0.0    90   260    18   181     9   182 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/39460at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/39460at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/39460at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:41 2022
# [ok]
