#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10353_c0_g1_i9:196-2240 -            645 54961at7898          -            472  5.5e-237  786.9  34.9   1   1  3.3e-236  4.1e-233  774.2  34.9     6   472    56   611    53   611 0.89 -
TRINITY_DN10353_c0_g1_i1:196-2422 -            653 54961at7898          -            472    9e-236  782.9  35.4   1   1  2.7e-234  3.4e-231  767.8  35.4     6   472    56   619    54   619 0.88 -
TRINITY_DN10353_c0_g1_i5:175-2142 -            656 54961at7898          -            472  9.2e-236  782.9  35.4   1   1  2.7e-234  3.4e-231  767.8  35.4     6   472    63   626    61   626 0.88 -
TRINITY_DN10353_c0_g1_i3:196-2142 -            649 54961at7898          -            472  4.8e-235  780.5  40.8   1   2   2.5e-33   3.2e-30  105.2   0.3     6    69    56   120    54   142 0.88 -
TRINITY_DN10353_c0_g1_i3:196-2142 -            649 54961at7898          -            472  4.8e-235  780.5  40.8   2   2  1.1e-204  1.4e-201  670.2  35.4    69   472   148   615   131   615 0.90 -
TRINITY_DN10353_c0_g1_i8:196-2142 -            649 54961at7898          -            472  4.8e-235  780.5  40.8   1   2   2.5e-33   3.2e-30  105.2   0.3     6    69    56   120    54   142 0.88 -
TRINITY_DN10353_c0_g1_i8:196-2142 -            649 54961at7898          -            472  4.8e-235  780.5  40.8   2   2  1.1e-204  1.4e-201  670.2  35.4    69   472   148   615   131   615 0.90 -
TRINITY_DN10353_c0_g1_i4:175-1842 -            556 54961at7898          -            472  3.1e-195  649.2  34.5   1   1  3.7e-193  4.7e-190  632.2  34.5     6   406    63   556    60   556 0.87 -
TRINITY_DN10604_c0_g1_i1:378-2240 -            621 54961at7898          -            472  2.6e-115  385.7  33.0   1   4   7.6e-18   9.6e-15   54.1   0.0     7    69    42   105    38   114 0.91 -
TRINITY_DN10604_c0_g1_i1:378-2240 -            621 54961at7898          -            472  2.6e-115  385.7  33.0   2   4   3.4e-39   4.3e-36  124.5   0.1    73   188   135   260   122   267 0.83 -
TRINITY_DN10604_c0_g1_i1:378-2240 -            621 54961at7898          -            472  2.6e-115  385.7  33.0   3   4   1.7e-28   2.1e-25   89.2   5.5   185   340   296   452   268   455 0.91 -
TRINITY_DN10604_c0_g1_i1:378-2240 -            621 54961at7898          -            472  2.6e-115  385.7  33.0   4   4   4.5e-40   5.7e-37  127.4  13.2   316   471   454   620   452   621 0.93 -
TRINITY_DN10604_c0_g1_i2:367-2229 -            621 54961at7898          -            472  2.6e-115  385.7  33.0   1   4   7.6e-18   9.6e-15   54.1   0.0     7    69    42   105    38   114 0.91 -
TRINITY_DN10604_c0_g1_i2:367-2229 -            621 54961at7898          -            472  2.6e-115  385.7  33.0   2   4   3.4e-39   4.3e-36  124.5   0.1    73   188   135   260   122   267 0.83 -
TRINITY_DN10604_c0_g1_i2:367-2229 -            621 54961at7898          -            472  2.6e-115  385.7  33.0   3   4   1.7e-28   2.1e-25   89.2   5.5   185   340   296   452   268   455 0.91 -
TRINITY_DN10604_c0_g1_i2:367-2229 -            621 54961at7898          -            472  2.6e-115  385.7  33.0   4   4   4.5e-40   5.7e-37  127.4  13.2   316   471   454   620   452   621 0.93 -
TRINITY_DN3025_c0_g5_i1:912-2954  -            681 54961at7898          -            472   2.2e-93  313.4  31.6   1   4   1.3e-16   1.6e-13   50.1   0.2    10    70    62   123    56   139 0.85 -
TRINITY_DN3025_c0_g5_i1:912-2954  -            681 54961at7898          -            472   2.2e-93  313.4  31.6   2   4   9.1e-36   1.1e-32  113.2   0.7    56   187   142   285   131   296 0.81 -
TRINITY_DN3025_c0_g5_i1:912-2954  -            681 54961at7898          -            472   2.2e-93  313.4  31.6   3   4   2.5e-25   3.2e-22   78.8   3.2   177   336   311   473   309   476 0.91 -
TRINITY_DN3025_c0_g5_i1:912-2954  -            681 54961at7898          -            472   2.2e-93  313.4  31.6   4   4   4.6e-26   5.8e-23   81.2   9.0   315   466   478   656   473   663 0.81 -
TRINITY_DN703_c0_g1_i8:52-1923    -            624 54961at7898          -            472   2.7e-86  290.1  27.5   1   2   1.2e-59   1.6e-56  191.9   5.0     7   316    46   396    43   400 0.84 -
TRINITY_DN703_c0_g1_i8:52-1923    -            624 54961at7898          -            472   2.7e-86  290.1  27.5   2   2   4.8e-31   6.1e-28   97.6  14.6   298   469   429   622   420   624 0.82 -
TRINITY_DN2401_c0_g4_i3:371-1333  -            321 54961at7898          -            472     0.029   13.0   1.8   1   1   5.5e-05     0.069   11.7   1.8    79   302    86   307    73   319 0.66 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/54961at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/54961at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/54961at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:01 2022
# [ok]
