#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3765_c2_g2_i1:357-1571  -            405 48516at7898          -            444  4.5e-146  487.1  14.6   1   2     2e-46   2.8e-43  148.3   4.1     5   128     1   124     1   135 0.96 -
TRINITY_DN3765_c2_g2_i1:357-1571  -            405 48516at7898          -            444  4.5e-146  487.1  14.6   2   2    5e-106  6.9e-103  344.8   2.8   138   368   168   405   139   405 0.91 -
TRINITY_DN6097_c0_g1_i3:535-2064  -            510 48516at7898          -            444    8e-138  459.9  28.3   1   2   5.6e-34   7.7e-31  107.3   2.2     2   120     2   120     1   129 0.98 -
TRINITY_DN6097_c0_g1_i3:535-2064  -            510 48516at7898          -            444    8e-138  459.9  28.3   2   2  1.4e-109    2e-106  356.5  18.5   140   431   197   510   181   510 0.88 -
TRINITY_DN6097_c0_g1_i4:535-2067  -            511 48516at7898          -            444  9.3e-138  459.7  28.7   1   2     6e-34   8.4e-31  107.2   2.5     2   126     2   126     1   135 0.96 -
TRINITY_DN6097_c0_g1_i4:535-2067  -            511 48516at7898          -            444  9.3e-138  459.7  28.7   2   2  1.5e-109    2e-106  356.4  18.5   140   431   198   511   182   511 0.88 -
TRINITY_DN6097_c0_g1_i7:2-1282    -            427 48516at7898          -            444    7e-110  367.8  23.0   1   2    0.0004      0.55    8.9   0.0    92   121     2    31     1    45 0.89 -
TRINITY_DN6097_c0_g1_i7:2-1282    -            427 48516at7898          -            444    7e-110  367.8  23.0   2   2  1.5e-109    2e-106  356.4  20.2   141   433   110   424   100   427 0.88 -
TRINITY_DN3765_c1_g2_i1:5-1105    -            367 48516at7898          -            444   4.4e-88  296.0  14.1   1   2   2.4e-32   3.4e-29  101.9   2.0     4   111    27   133    24   150 0.93 -
TRINITY_DN3765_c1_g2_i1:5-1105    -            367 48516at7898          -            444   4.4e-88  296.0  14.1   2   2   4.9e-62   6.8e-59  199.8   4.5   153   309   209   367   186   367 0.88 -
TRINITY_DN2863_c0_g3_i1:2-1156    -            385 48516at7898          -            444   9.9e-66  222.3  20.1   1   2   1.4e-21     2e-18   66.5   1.7     4   107    25   127    22   133 0.96 -
TRINITY_DN2863_c0_g3_i1:2-1156    -            385 48516at7898          -            444   9.9e-66  222.3  20.1   2   2   2.1e-50   2.9e-47  161.5  10.9   157   336   196   382   180   385 0.91 -
TRINITY_DN16111_c0_g1_i1:273-1148 -            292 48516at7898          -            444   3.2e-61  207.5  14.7   1   2   4.5e-35   6.2e-32  110.9   2.7     5   119     1   113     1   123 0.95 -
TRINITY_DN16111_c0_g1_i1:273-1148 -            292 48516at7898          -            444   3.2e-61  207.5  14.7   2   2   1.7e-32   2.4e-29  102.4   4.3   154   258   185   292   156   292 0.86 -
TRINITY_DN7056_c0_g1_i1:160-1317  -            386 48516at7898          -            444     0.047   12.5   0.3   1   1     5e-05      0.07   11.9   0.3    55   105   142   190   132   205 0.86 -
TRINITY_DN7056_c0_g1_i4:160-1317  -            386 48516at7898          -            444     0.049   12.4   0.3   1   1   5.1e-05     0.071   11.9   0.3    56   105   143   190   132   203 0.85 -
TRINITY_DN7056_c0_g1_i2:611-2002  -            464 48516at7898          -            444     0.062   12.1   0.3   1   1   6.8e-05     0.094   11.5   0.3    56   105   221   268   211   281 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/48516at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/48516at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/48516at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:19 2022
# [ok]
