#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN47_c0_g1_i1:40-435        -            132 126612at7898         -            121   3.8e-83  275.1   5.0   1   1   4.4e-86   4.3e-83  275.0   5.0     1   121    12   132    12   132 1.00 -
TRINITY_DN47_c0_g1_i2:40-435        -            132 126612at7898         -            121   3.8e-83  275.1   5.0   1   1   4.4e-86   4.3e-83  275.0   5.0     1   121    12   132    12   132 1.00 -
TRINITY_DN47_c0_g1_i4:149-544       -            132 126612at7898         -            121   3.8e-83  275.1   5.0   1   1   4.4e-86   4.3e-83  275.0   5.0     1   121    12   132    12   132 1.00 -
TRINITY_DN47_c0_g1_i8:149-544       -            132 126612at7898         -            121   3.8e-83  275.1   5.0   1   1   4.4e-86   4.3e-83  275.0   5.0     1   121    12   132    12   132 1.00 -
TRINITY_DN47_c0_g1_i5:149-430       -             94 126612at7898         -            121   5.9e-64  213.2   6.8   1   1   6.5e-67   6.5e-64  213.1   6.8    28   121     1    94     1    94 0.99 -
TRINITY_DN62963_c0_g1_i1:1-216      -             72 126612at7898         -            121   2.3e-37  127.3   2.3   1   1   2.6e-40   2.6e-37  127.2   2.3    17    88     1    72     1    72 0.99 -
TRINITY_DN56880_c0_g1_i1:4-264      -             87 126612at7898         -            121   3.4e-29  101.0   2.4   1   1   3.8e-32   3.7e-29  100.8   2.4    22   107     1    86     1    87 0.99 -
TRINITY_DN22381_c0_g2_i10:270-593   -            108 126612at7898         -            121     0.003   17.2   0.0   1   1   3.8e-06    0.0037   16.9   0.0     9    81    21    93    14    99 0.83 -
TRINITY_DN22381_c0_g2_i11:2150-2473 -            108 126612at7898         -            121     0.003   17.2   0.0   1   1   3.8e-06    0.0037   16.9   0.0     9    81    21    93    14    99 0.83 -
TRINITY_DN22381_c0_g2_i5:2148-2471  -            108 126612at7898         -            121     0.003   17.2   0.0   1   1   3.8e-06    0.0037   16.9   0.0     9    81    21    93    14    99 0.83 -
TRINITY_DN22381_c0_g2_i9:2168-2491  -            108 126612at7898         -            121     0.003   17.2   0.0   1   1   3.8e-06    0.0037   16.9   0.0     9    81    21    93    14    99 0.83 -
TRINITY_DN22381_c0_g2_i6:264-593    -            110 126612at7898         -            121     0.014   15.0   0.0   1   1   1.8e-05     0.018   14.7   0.0     9    81    21    93    14    99 0.83 -
TRINITY_DN22381_c0_g2_i7:265-594    -            110 126612at7898         -            121     0.014   15.0   0.0   1   1   1.8e-05     0.018   14.7   0.0     9    81    21    93    14    99 0.83 -
TRINITY_DN22381_c0_g2_i8:265-594    -            110 126612at7898         -            121     0.014   15.0   0.0   1   1   1.8e-05     0.018   14.7   0.0     9    81    21    93    14    99 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/126612at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/126612at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/126612at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:02 2022
# [ok]
