#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN13369_c0_g1_i15:1053-2060 -            336 54951at7898          -            469   3.1e-87  292.8   0.0   1   1   2.2e-88   3.9e-87  292.5   0.0    18   317    12   308     3   329 0.92 -
TRINITY_DN13369_c0_g1_i10:827-1834  -            336 54951at7898          -            469   3.3e-87  292.7   0.0   1   1   2.4e-88   4.2e-87  292.4   0.0    18   317    12   308     3   329 0.92 -
TRINITY_DN13369_c0_g1_i13:1048-2055 -            336 54951at7898          -            469   3.3e-87  292.7   0.0   1   1   2.4e-88   4.2e-87  292.4   0.0    18   317    12   308     3   329 0.92 -
TRINITY_DN13369_c0_g1_i7:1053-2060  -            336 54951at7898          -            469   3.3e-87  292.7   0.0   1   1   2.4e-88   4.2e-87  292.4   0.0    18   317    12   308     3   329 0.92 -
TRINITY_DN39996_c0_g2_i1:16-384     -            123 54951at7898          -            469   6.2e-83  278.6   6.1   1   1   3.9e-84   6.9e-83  278.5   6.1    39   161     1   123     1   123 1.00 -
TRINITY_DN1117_c0_g3_i3:562-1590    -            343 54951at7898          -            469   1.5e-79  267.5   0.0   1   1     1e-80   1.8e-79  267.2   0.0    10   316    14   313     5   339 0.92 -
TRINITY_DN1117_c0_g3_i1:582-1610    -            343 54951at7898          -            469   2.2e-78  263.6   0.0   1   1   1.6e-79   2.8e-78  263.3   0.0    10   316    14   313     5   328 0.92 -
TRINITY_DN1117_c0_g3_i2:602-1630    -            343 54951at7898          -            469   2.2e-78  263.6   0.0   1   1   1.6e-79   2.8e-78  263.3   0.0    10   316    14   313     5   328 0.92 -
TRINITY_DN3492_c0_g1_i14:2392-3444  -            351 54951at7898          -            469   1.1e-72  244.8   0.0   1   1   7.7e-74   1.3e-72  244.5   0.0    10   319    22   325    13   349 0.89 -
TRINITY_DN3492_c0_g1_i2:2392-3444   -            351 54951at7898          -            469   1.1e-72  244.8   0.0   1   1   7.7e-74   1.3e-72  244.5   0.0    10   319    22   325    13   349 0.89 -
TRINITY_DN3492_c0_g1_i6:2291-3343   -            351 54951at7898          -            469   1.1e-72  244.8   0.0   1   1   7.7e-74   1.3e-72  244.5   0.0    10   319    22   325    13   349 0.89 -
TRINITY_DN3498_c0_g1_i3:272-1309    -            346 54951at7898          -            469   1.8e-72  244.1   0.0   1   1   1.3e-73   2.3e-72  243.8   0.0    10   315    17   315     8   325 0.93 -
TRINITY_DN3498_c0_g1_i2:272-1309    -            346 54951at7898          -            469     2e-72  244.0   0.0   1   1   1.5e-73   2.6e-72  243.6   0.0    11   315    18   315     9   325 0.92 -
TRINITY_DN3498_c0_g1_i4:330-1367    -            346 54951at7898          -            469     3e-72  243.4   0.0   1   1   2.1e-73   3.7e-72  243.1   0.0    10   314    17   314     8   329 0.93 -
TRINITY_DN13369_c0_g1_i21:971-1723  -            251 54951at7898          -            469     1e-69  235.1   0.0   1   1   6.7e-71   1.2e-69  234.8   0.0    93   317     3   223     1   245 0.92 -
TRINITY_DN21738_c0_g1_i1:11-1051    -            347 54951at7898          -            469   3.5e-69  233.3   0.0   1   1   2.7e-70   4.7e-69  232.8   0.0    10   341    10   345     2   347 0.87 -
TRINITY_DN5040_c0_g1_i16:3195-4064  -            290 54951at7898          -            469   4.5e-69  232.9   0.0   1   1     3e-70   5.3e-69  232.7   0.0    18   304     2   286     1   289 0.94 -
TRINITY_DN5040_c0_g1_i1:3206-4075   -            290 54951at7898          -            469   4.5e-69  232.9   0.0   1   1     3e-70   5.3e-69  232.7   0.0    18   304     2   286     1   289 0.94 -
TRINITY_DN5040_c0_g1_i9:3288-4157   -            290 54951at7898          -            469   4.5e-69  232.9   0.0   1   1     3e-70   5.3e-69  232.7   0.0    18   304     2   286     1   289 0.94 -
TRINITY_DN3492_c0_g2_i1:423-1511    -            363 54951at7898          -            469   3.8e-68  229.9   0.0   1   1   2.7e-69   4.8e-68  229.5   0.0    10   313    20   314    11   344 0.90 -
TRINITY_DN3501_c0_g1_i1:766-2226    -            487 54951at7898          -            469   1.1e-66  225.1   0.0   1   1   9.4e-68   1.6e-66  224.5   0.0    16   315    23   327    15   348 0.87 -
TRINITY_DN3501_c0_g1_i2:787-2247    -            487 54951at7898          -            469   1.1e-66  225.1   0.0   1   1   9.4e-68   1.6e-66  224.5   0.0    16   315    23   327    15   348 0.87 -
