#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN13209_c0_g2_i1:12-995   -            328 28802at7898          -            648   5.7e-49  166.5  14.7   1   2   2.1e-31   7.3e-29  100.0   3.1   264   367     2   113     1   127 0.87 -
TRINITY_DN13209_c0_g2_i1:12-995   -            328 28802at7898          -            648   5.7e-49  166.5  14.7   2   2   3.7e-22   1.3e-19   69.5   3.5   361   539   134   327   113   328 0.84 -
TRINITY_DN3001_c0_g1_i11:577-4002 -           1142 28802at7898          -            648   2.8e-12   45.2  17.6   1   4      0.25        89    0.6   0.0   567   635   165   234    77   245 0.74 -
TRINITY_DN3001_c0_g1_i11:577-4002 -           1142 28802at7898          -            648   2.8e-12   45.2  17.6   2   4   0.00047      0.17    9.6   0.4   431   637   271   488   244   498 0.63 -
TRINITY_DN3001_c0_g1_i11:577-4002 -           1142 28802at7898          -            648   2.8e-12   45.2  17.6   3   4   4.4e-08   1.6e-05   22.9   0.2   467   537   501   571   495   623 0.86 -
TRINITY_DN3001_c0_g1_i11:577-4002 -           1142 28802at7898          -            648   2.8e-12   45.2  17.6   4   4   1.3e-06   0.00048   18.0   4.1   408   505   626   725   590   784 0.79 -
TRINITY_DN3001_c0_g1_i2:577-4002  -           1142 28802at7898          -            648   2.8e-12   45.2  17.6   1   4      0.25        89    0.6   0.0   567   635   165   234    77   245 0.74 -
TRINITY_DN3001_c0_g1_i2:577-4002  -           1142 28802at7898          -            648   2.8e-12   45.2  17.6   2   4   0.00047      0.17    9.6   0.4   431   637   271   488   244   498 0.63 -
TRINITY_DN3001_c0_g1_i2:577-4002  -           1142 28802at7898          -            648   2.8e-12   45.2  17.6   3   4   4.4e-08   1.6e-05   22.9   0.2   467   537   501   571   495   623 0.86 -
TRINITY_DN3001_c0_g1_i2:577-4002  -           1142 28802at7898          -            648   2.8e-12   45.2  17.6   4   4   1.3e-06   0.00048   18.0   4.1   408   505   626   725   590   784 0.79 -
TRINITY_DN3001_c0_g1_i12:602-4051 -           1150 28802at7898          -            648   2.9e-12   45.2  17.6   1   4      0.25        90    0.6   0.0   567   634   165   233    77   245 0.74 -
TRINITY_DN3001_c0_g1_i12:602-4051 -           1150 28802at7898          -            648   2.9e-12   45.2  17.6   2   4   0.00047      0.17    9.6   0.4   431   637   271   488   244   498 0.63 -
TRINITY_DN3001_c0_g1_i12:602-4051 -           1150 28802at7898          -            648   2.9e-12   45.2  17.6   3   4   4.4e-08   1.6e-05   22.9   0.2   467   537   501   571   495   623 0.86 -
TRINITY_DN3001_c0_g1_i12:602-4051 -           1150 28802at7898          -            648   2.9e-12   45.2  17.6   4   4   1.3e-06   0.00047   18.0   4.1   408   505   626   725   590   784 0.79 -
TRINITY_DN3001_c0_g1_i1:603-4052  -           1150 28802at7898          -            648   2.9e-12   45.2  17.6   1   4      0.25        90    0.6   0.0   567   634   165   233    77   245 0.74 -
TRINITY_DN3001_c0_g1_i1:603-4052  -           1150 28802at7898          -            648   2.9e-12   45.2  17.6   2   4   0.00047      0.17    9.6   0.4   431   637   271   488   244   498 0.63 -
TRINITY_DN3001_c0_g1_i1:603-4052  -           1150 28802at7898          -            648   2.9e-12   45.2  17.6   3   4   4.4e-08   1.6e-05   22.9   0.2   467   537   501   571   495   623 0.86 -
TRINITY_DN3001_c0_g1_i1:603-4052  -           1150 28802at7898          -            648   2.9e-12   45.2  17.6   4   4   1.3e-06   0.00047   18.0   4.1   408   505   626   725   590   784 0.79 -
TRINITY_DN6527_c0_g3_i1:25-600    -            192 28802at7898          -            648   1.3e-10   39.7   2.0   1   2   1.4e-07   5.1e-05   21.2   0.1   432   512    65   145    50   148 0.90 -
TRINITY_DN6527_c0_g3_i1:25-600    -            192 28802at7898          -            648   1.3e-10   39.7   2.0   2   2   1.1e-08     4e-06   24.9   0.2   383   490    84   191    82   192 0.89 -
TRINITY_DN3001_c0_g1_i18:603-2498 -            632 28802at7898          -            648     2e-09   35.8   5.9   1   2   1.4e-05     0.005   14.6   0.0   418   500     2    84     1    99 0.81 -
TRINITY_DN3001_c0_g1_i18:603-2498 -            632 28802at7898          -            648     2e-09   35.8   5.9   2   2   7.1e-07   0.00025   18.9   3.9   409   505   109   207   103   260 0.78 -
TRINITY_DN3907_c0_g1_i1:255-1628  -            458 28802at7898          -            648   1.2e-08   33.2   6.0   1   3   3.7e-05     0.013   13.3   0.0   407   491    16   100     5   118 0.89 -
TRINITY_DN3907_c0_g1_i1:255-1628  -            458 28802at7898          -            648   1.2e-08   33.2   6.0   2   3   8.4e-05      0.03   12.1   1.0   403   491   232   327   223   340 0.74 -
TRINITY_DN3907_c0_g1_i1:255-1628  -            458 28802at7898          -            648   1.2e-08   33.2   6.0   3   3   0.00067      0.24    9.1   0.0   547   631   338   425   331   437 0.78 -
TRINITY_DN3907_c0_g1_i3:255-1628  -            458 28802at7898          -            648   1.6e-08   32.8   6.8   1   3   2.9e-05      0.01   13.6   0.1   407   491    16   100     5   118 0.86 -
TRINITY_DN3907_c0_g1_i3:255-1628  -            458 28802at7898          -            648   1.6e-08   32.8   6.8   2   3   8.4e-05      0.03   12.1   1.0   403   491   232   327   223   340 0.74 -
TRINITY_DN3907_c0_g1_i3:255-1628  -            458 28802at7898          -            648   1.6e-08   32.8   6.8   3   3   0.00067      0.24    9.1   0.0   547   631   338   425   331   437 0.78 -
TRINITY_DN3907_c0_g1_i5:255-1628  -            458 28802at7898          -            648   1.6e-08   32.8   6.8   1   3   2.9e-05      0.01   13.6   0.1   407   491    16   100     5   118 0.86 -
