#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN17512_c0_g1_i1:684-2204 -            507 45625at7898          -            431  2.2e-265  879.7   1.3   1   2  1.1e-260    2e-257  853.5   0.2     1   414    14   471    14   478 0.95 -
TRINITY_DN17512_c0_g1_i1:684-2204 -            507 45625at7898          -            431  2.2e-265  879.7   1.3   2   2   3.1e-09   5.4e-06   24.9   0.1   410   431   486   507   480   507 0.90 -
TRINITY_DN17512_c0_g1_i3:515-2035 -            507 45625at7898          -            431  2.2e-265  879.7   1.3   1   2  1.1e-260    2e-257  853.5   0.2     1   414    14   471    14   478 0.95 -
TRINITY_DN17512_c0_g1_i3:515-2035 -            507 45625at7898          -            431  2.2e-265  879.7   1.3   2   2   3.1e-09   5.4e-06   24.9   0.1   410   431   486   507   480   507 0.90 -
TRINITY_DN17512_c0_g1_i5:515-1969 -            485 45625at7898          -            431  4.5e-258  855.6   1.1   1   2  2.7e-253  4.6e-250  829.2   0.2    10   414     1   449     1   456 0.95 -
TRINITY_DN17512_c0_g1_i5:515-1969 -            485 45625at7898          -            431  4.5e-258  855.6   1.1   2   2     3e-09   5.1e-06   25.0   0.1   410   431   464   485   458   485 0.90 -
TRINITY_DN2645_c0_g2_i3:2389-4464 -            692 45625at7898          -            431   0.00063   18.1   0.0   1   1   7.6e-07    0.0013   17.1   0.0    47   153    95   203    82   228 0.78 -
TRINITY_DN2645_c0_g2_i4:2390-4465 -            692 45625at7898          -            431   0.00063   18.1   0.0   1   1   7.6e-07    0.0013   17.1   0.0    47   153    95   203    82   228 0.78 -
TRINITY_DN2645_c0_g2_i8:405-2549  -            715 45625at7898          -            431    0.0021   16.4   0.0   1   1   2.2e-06    0.0038   15.6   0.0    46   144    87   188    73   211 0.82 -
TRINITY_DN2645_c0_g2_i9:405-2465  -            687 45625at7898          -            431    0.0029   15.9   0.0   1   1   3.1e-06    0.0054   15.0   0.0    46   143    85   185    72   202 0.80 -
TRINITY_DN2645_c0_g2_i2:405-2543  -            713 45625at7898          -            431     0.003   15.9   0.0   1   1   3.1e-06    0.0054   15.0   0.0    46   143    85   185    72   209 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/45625at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/45625at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/45625at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:49 2022
# [ok]
