#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3106_c0_g2_i1:1983-5126 -           1048 13051at7898          -            915         0 1974.7  29.9   1   2         0         0 1330.0   6.2     7   610    25   676     7   697 0.96 -
TRINITY_DN3106_c0_g2_i1:1983-5126 -           1048 13051at7898          -            915         0 1974.7  29.9   2   2  9.5e-198  6.2e-195  649.5  15.9   605   915   706  1048   680  1048 0.94 -
TRINITY_DN41720_c0_g1_i1:0-1625   -            542 13051at7898          -            915    2e-265  882.7  19.0   1   2   5.5e-96   3.6e-93  312.7   0.3   441   609     1   169     1   197 0.95 -
TRINITY_DN41720_c0_g1_i1:0-1625   -            542 13051at7898          -            915    2e-265  882.7  19.0   2   2  1.1e-174  7.5e-172  573.1  13.5   605   915   200   542   183   542 0.94 -
TRINITY_DN2796_c2_g1_i2:317-3490  -           1058 13051at7898          -            915   3.5e-93  312.8  25.1   1   3   1.4e-18   9.4e-16   56.6   0.2    27   270    15   284     1   298 0.80 -
TRINITY_DN2796_c2_g1_i2:317-3490  -           1058 13051at7898          -            915   3.5e-93  312.8  25.1   2   3   3.2e-40   2.1e-37  128.2   0.0   283   609   327   657   314   677 0.83 -
TRINITY_DN2796_c2_g1_i2:317-3490  -           1058 13051at7898          -            915   3.5e-93  312.8  25.1   3   3   2.1e-40   1.4e-37  128.8  19.1   624   909   713  1055   676  1058 0.73 -
TRINITY_DN1309_c0_g1_i3:1147-4332 -           1062 13051at7898          -            915   2.2e-85  286.9  17.5   1   3   7.7e-24     5e-21   74.0   0.8    32   272     1   265     1   280 0.79 -
TRINITY_DN1309_c0_g1_i3:1147-4332 -           1062 13051at7898          -            915   2.2e-85  286.9  17.5   2   3     2e-31   1.3e-28   99.1   0.0   274   608   293   642   278   660 0.79 -
TRINITY_DN1309_c0_g1_i3:1147-4332 -           1062 13051at7898          -            915   2.2e-85  286.9  17.5   3   3   8.1e-37   5.4e-34  116.9   7.0   625   855   727   993   721  1028 0.77 -
TRINITY_DN1309_c0_g1_i5:1147-4332 -           1062 13051at7898          -            915   1.5e-83  280.9  17.9   1   2     8e-50   5.3e-47  160.0   3.1    32   608     1   642     1   652 0.75 -
TRINITY_DN1309_c0_g1_i5:1147-4332 -           1062 13051at7898          -            915   1.5e-83  280.9  17.9   2   2   8.1e-37   5.4e-34  116.9   7.0   625   855   727   993   721  1028 0.77 -
TRINITY_DN1309_c0_g1_i7:1147-4332 -           1062 13051at7898          -            915   1.5e-83  280.9  17.9   1   2     8e-50   5.3e-47  160.0   3.1    32   608     1   642     1   652 0.75 -
TRINITY_DN1309_c0_g1_i7:1147-4332 -           1062 13051at7898          -            915   1.5e-83  280.9  17.9   2   2   8.1e-37   5.4e-34  116.9   7.0   625   855   727   993   721  1028 0.77 -
TRINITY_DN1309_c2_g1_i1:518-3910  -           1131 13051at7898          -            915   1.3e-82  277.9  12.1   1   4   5.4e-18   3.6e-15   54.6   0.5    37   272     3   262     1   281 0.76 -
TRINITY_DN1309_c2_g1_i1:518-3910  -           1131 13051at7898          -            915   1.3e-82  277.9  12.1   2   4   1.6e-12     1e-09   36.6   0.0   273   362   288   383   283   409 0.86 -
TRINITY_DN1309_c2_g1_i1:518-3910  -           1131 13051at7898          -            915   1.3e-82  277.9  12.1   3   4     2e-27   1.3e-24   85.8   0.1   429   632   663   881   658   888 0.84 -
TRINITY_DN1309_c2_g1_i1:518-3910  -           1131 13051at7898          -            915   1.3e-82  277.9  12.1   4   4   2.2e-33   1.4e-30  105.6   1.2   623   809   915  1129   879  1131 0.80 -
TRINITY_DN1309_c2_g1_i4:362-3754  -           1131 13051at7898          -            915   1.3e-82  277.9  12.1   1   4   5.4e-18   3.6e-15   54.6   0.5    37   272     3   262     1   281 0.76 -
TRINITY_DN1309_c2_g1_i4:362-3754  -           1131 13051at7898          -            915   1.3e-82  277.9  12.1   2   4   1.6e-12     1e-09   36.6   0.0   273   362   288   383   283   409 0.86 -
TRINITY_DN1309_c2_g1_i4:362-3754  -           1131 13051at7898          -            915   1.3e-82  277.9  12.1   3   4     2e-27   1.3e-24   85.8   0.1   429   632   663   881   658   888 0.84 -
TRINITY_DN1309_c2_g1_i4:362-3754  -           1131 13051at7898          -            915   1.3e-82  277.9  12.1   4   4   2.2e-33   1.4e-30  105.6   1.2   623   809   915  1129   879  1131 0.80 -
TRINITY_DN3994_c2_g1_i5:352-3606  -           1085 13051at7898          -            915   1.9e-82  277.2  14.9   1   3   4.8e-24   3.1e-21   74.7   0.2    30   276     3   270     1   287 0.73 -
TRINITY_DN3994_c2_g1_i5:352-3606  -           1085 13051at7898          -            915   1.9e-82  277.2  14.9   2   3   3.5e-29   2.3e-26   91.7   0.2   313   608   341   641   293   653 0.80 -
TRINITY_DN3994_c2_g1_i5:352-3606  -           1085 13051at7898          -            915   1.9e-82  277.2  14.9   3   3   1.9e-36   1.3e-33  115.7   4.7   643   874   764  1032   757  1056 0.81 -
TRINITY_DN3994_c2_g1_i2:352-3606  -           1085 13051at7898          -            915   3.4e-82  276.4  15.0   1   3   9.3e-24   6.1e-21   73.7   0.1    30   282     3   276     1   288 0.75 -
TRINITY_DN3994_c2_g1_i2:352-3606  -           1085 13051at7898          -            915   3.4e-82  276.4  15.0   2   3   3.8e-29   2.5e-26   91.6   0.2   313   608   341   641   293   651 0.77 -
TRINITY_DN3994_c2_g1_i2:352-3606  -           1085 13051at7898          -            915   3.4e-82  276.4  15.0   3   3   1.9e-36   1.3e-33  115.7   4.7   643   874   764  1032   757  1056 0.81 -
