#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 68036at7898          -            285   2.7e-78  262.8  91.2   1   5   2.2e-18   9.4e-17   60.8  12.2    12   112     3   102     1   104 0.94 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 68036at7898          -            285   2.7e-78  262.8  91.2   2   5   3.7e-21   1.6e-19   69.9  14.2    37   154    86   200    84   202 0.96 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 68036at7898          -            285   2.7e-78  262.8  91.2   3   5   5.3e-20   2.2e-18   66.1  13.0    12   125   201   311   199   313 0.96 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 68036at7898          -            285   2.7e-78  262.8  91.2   4   5   4.3e-15   1.8e-13   50.0  17.1     9   122   310   428   309   431 0.89 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 68036at7898          -            285   2.7e-78  262.8  91.2   5   5   9.5e-16   4.1e-14   52.2  10.9     7    93   428   512   424   513 0.94 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 68036at7898          -            285   3.4e-77  259.1 264.0   1  15     0.094         4    6.2  28.0    69   217   167   297   151   317 0.63 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 68036at7898          -            285   3.4e-77  259.1 264.0   2  15      0.17       7.4    5.4   3.2    11    52   344   386   340   390 0.83 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 68036at7898          -            285   3.4e-77  259.1 264.0   3  15      0.14         6    5.7   8.1    99   183   388   478   384   487 0.82 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 68036at7898          -            285   3.4e-77  259.1 264.0   4  15   6.8e-09   2.9e-07   29.7   7.9    10   123   587   696   581   705 0.89 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 68036at7898          -            285   3.4e-77  259.1 264.0   5  15     9e-12   3.8e-10   39.1   1.5   127   214   731   812   725   837 0.88 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 68036at7898          -            285   3.4e-77  259.1 264.0   6  15       1.9        79    2.0  12.2    68   181   840   961   831   968 0.65 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 68036at7898          -            285   3.4e-77  259.1 264.0   7  15   0.00012    0.0052   15.7   3.7   159   208   985  1034   963  1041 0.83 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 68036at7898          -            285   3.4e-77  259.1 264.0   8  15   1.6e-10   6.8e-09   35.0  11.7    41   176  1056  1197  1051  1208 0.77 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 68036at7898          -            285   3.4e-77  259.1 264.0   9  15   4.3e-11   1.8e-09   36.9   2.9     6    91  1223  1307  1218  1318 0.83 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 68036at7898          -            285   3.4e-77  259.1 264.0  10  15   2.9e-05    0.0012   17.7   0.3   162   227  1410  1472  1398  1500 0.74 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 68036at7898          -            285   3.4e-77  259.1 264.0  11  15   2.2e-13   9.2e-12   44.4  12.6     6   151  1541  1687  1535  1716 0.86 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 68036at7898          -            285   3.4e-77  259.1 264.0  12  15   6.1e-12   2.6e-10   39.7  17.4     7   151  1738  1875  1733  1876 0.92 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 68036at7898          -            285   3.4e-77  259.1 264.0  13  15   0.00015    0.0064   15.4  12.3    11    99  1906  1995  1897  2010 0.71 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 68036at7898          -            285   3.4e-77  259.1 264.0  14  15   0.00048     0.021   13.8   7.4    41   111  2018  2085  2006  2105 0.83 -
TRINITY_DN26407_c0_g1_i7:1224-8060  -           2279 68036at7898          -            285   3.4e-77  259.1 264.0  15  15   3.3e-09   1.4e-07   30.7  20.2    68   216  2122  2279  2111  2279 0.80 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7   1  15       0.1       4.3    6.1  28.1    69   217   253   383   237   403 0.63 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7   2  15      0.19         8    5.2   3.3    11    52   430   472   426   476 0.83 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7   3  15      0.15       6.2    5.6   8.2    99   183   474   564   469   573 0.82 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7   4  15   7.5e-09   3.2e-07   29.5   8.2    10   123   673   782   667   797 0.81 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7   5  15   8.6e-12   3.7e-10   39.2   1.4   127   214   817   898   811   925 0.88 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7   6  15      0.97        42    2.9  11.0    68   180   926  1046   918  1050 0.64 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7   7  15   5.4e-05    0.0023   16.9   2.3   159   209  1071  1121  1058  1133 0.84 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7   8  15   1.4e-10   5.9e-09   35.2  11.5    41   176  1142  1283  1136  1294 0.77 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7   9  15   4.4e-11   1.9e-09   36.8   2.9     6    91  1309  1393  1304  1404 0.83 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7  10  15   3.1e-05    0.0013   17.7   0.3   162   227  1496  1558  1484  1586 0.74 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7  11  15   2.3e-13   9.6e-12   44.4  12.6     6   151  1627  1773  1621  1802 0.86 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7  12  15   6.4e-12   2.7e-10   39.6  17.4     7   151  1824  1961  1819  1962 0.92 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7  13  15   0.00019    0.0081   15.1  12.7    12    99  1993  2081  1984  2101 0.73 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7  14  15   0.00062     0.027   13.4   7.7    41   111  2104  2171  2092  2191 0.83 -
TRINITY_DN26407_c0_g1_i6:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7  15  15   6.7e-09   2.9e-07   29.7  19.8    68   215  2208  2364  2201  2365 0.80 -
TRINITY_DN26407_c0_g1_i8:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7   1  15       0.1       4.3    6.1  28.1    69   217   253   383   237   403 0.63 -
TRINITY_DN26407_c0_g1_i8:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7   2  15      0.19         8    5.2   3.3    11    52   430   472   426   476 0.83 -
TRINITY_DN26407_c0_g1_i8:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7   3  15      0.15       6.2    5.6   8.2    99   183   474   564   469   573 0.82 -
TRINITY_DN26407_c0_g1_i8:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7   4  15   7.5e-09   3.2e-07   29.5   8.2    10   123   673   782   667   797 0.81 -
TRINITY_DN26407_c0_g1_i8:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7   5  15   8.6e-12   3.7e-10   39.2   1.4   127   214   817   898   811   925 0.88 -
TRINITY_DN26407_c0_g1_i8:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7   6  15      0.97        42    2.9  11.0    68   180   926  1046   918  1050 0.64 -
TRINITY_DN26407_c0_g1_i8:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7   7  15   5.4e-05    0.0023   16.9   2.3   159   209  1071  1121  1058  1133 0.84 -
TRINITY_DN26407_c0_g1_i8:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7   8  15   1.4e-10   5.9e-09   35.2  11.5    41   176  1142  1283  1136  1294 0.77 -
TRINITY_DN26407_c0_g1_i8:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7   9  15   4.4e-11   1.9e-09   36.8   2.9     6    91  1309  1393  1304  1404 0.83 -
TRINITY_DN26407_c0_g1_i8:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7  10  15   3.1e-05    0.0013   17.7   0.3   162   227  1496  1558  1484  1586 0.74 -
TRINITY_DN26407_c0_g1_i8:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7  11  15   2.3e-13   9.6e-12   44.4  12.6     6   151  1627  1773  1621  1802 0.86 -
TRINITY_DN26407_c0_g1_i8:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7  12  15   6.4e-12   2.7e-10   39.6  17.4     7   151  1824  1961  1819  1962 0.92 -
TRINITY_DN26407_c0_g1_i8:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7  13  15   0.00019    0.0081   15.1  12.7    12    99  1993  2081  1984  2101 0.73 -
TRINITY_DN26407_c0_g1_i8:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7  14  15   0.00062     0.027   13.4   7.7    41   111  2104  2171  2092  2191 0.83 -
TRINITY_DN26407_c0_g1_i8:966-8060   -           2365 68036at7898          -            285   7.5e-77  258.0 263.7  15  15   6.7e-09   2.9e-07   29.7  19.8    68   215  2208  2364  2201  2365 0.80 -
TRINITY_DN26407_c0_g1_i4:966-8045   -           2360 68036at7898          -            285   1.9e-76  256.7 261.9   1  15       0.1       4.3    6.1  28.1    69   217   253   383   237   403 0.63 -
TRINITY_DN26407_c0_g1_i4:966-8045   -           2360 68036at7898          -            285   1.9e-76  256.7 261.9   2  15      0.17       7.4    5.4   2.9    11    52   430   472   426   475 0.83 -
TRINITY_DN26407_c0_g1_i4:966-8045   -           2360 68036at7898          -            285   1.9e-76  256.7 261.9   3  15      0.19       8.1    5.2   8.6    99   183   474   564   469   574 0.82 -
TRINITY_DN26407_c0_g1_i4:966-8045   -           2360 68036at7898          -            285   1.9e-76  256.7 261.9   4  15   8.2e-09   3.5e-07   29.4   8.0    10   123   673   782   668   791 0.90 -
TRINITY_DN26407_c0_g1_i4:966-8045   -           2360 68036at7898          -            285   1.9e-76  256.7 261.9   5  15   8.5e-12   3.6e-10   39.2   1.4   127   214   817   898   811   925 0.88 -
TRINITY_DN26407_c0_g1_i4:966-8045   -           2360 68036at7898          -            285   1.9e-76  256.7 261.9   6  15      0.95        40    2.9  11.0    68   180   926  1046   918  1050 0.64 -
