#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3712_c0_g1_i3:366-1499  -            378 105135at7898         -            252  1.2e-122  407.9  14.8   1   2  1.6e-108  1.3e-105  352.1   4.6     2   241     2   270     1   279 0.85 -
TRINITY_DN3712_c0_g1_i3:366-1499  -            378 105135at7898         -            252  1.2e-122  407.9  14.8   2   2   3.5e-18   2.8e-15   56.1   2.5   201   252   315   378   298   378 0.78 -
TRINITY_DN3712_c0_g1_i4:338-1471  -            378 105135at7898         -            252  1.2e-122  407.9  14.8   1   2  1.6e-108  1.3e-105  352.1   4.6     2   241     2   270     1   279 0.85 -
TRINITY_DN3712_c0_g1_i4:338-1471  -            378 105135at7898         -            252  1.2e-122  407.9  14.8   2   2   3.5e-18   2.8e-15   56.1   2.5   201   252   315   378   298   378 0.78 -
TRINITY_DN3712_c0_g1_i1:2-1067    -            280 105135at7898         -            252  4.4e-110  366.7   0.6   1   1  6.3e-113  5.2e-110  366.5   0.6     2   241     2   261     1   270 0.87 -
TRINITY_DN1359_c0_g1_i10:169-873  -            235 105135at7898         -            252   1.5e-37  129.1   3.2   1   2   1.9e-40   1.5e-37  129.1   3.2     8   197     4   202     1   209 0.85 -
TRINITY_DN1359_c0_g1_i10:169-873  -            235 105135at7898         -            252   1.5e-37  129.1   3.2   2   2      0.24     2e+02    1.0   0.1   181   204   207   235   202   235 0.61 -
TRINITY_DN1359_c0_g1_i12:169-873  -            235 105135at7898         -            252   1.5e-37  129.1   3.2   1   2   1.9e-40   1.5e-37  129.1   3.2     8   197     4   202     1   209 0.85 -
TRINITY_DN1359_c0_g1_i12:169-873  -            235 105135at7898         -            252   1.5e-37  129.1   3.2   2   2      0.24     2e+02    1.0   0.1   181   204   207   235   202   235 0.61 -
TRINITY_DN1359_c0_g1_i6:169-873   -            235 105135at7898         -            252   1.5e-37  129.1   3.2   1   2   1.9e-40   1.5e-37  129.1   3.2     8   197     4   202     1   209 0.85 -
TRINITY_DN1359_c0_g1_i6:169-873   -            235 105135at7898         -            252   1.5e-37  129.1   3.2   2   2      0.24     2e+02    1.0   0.1   181   204   207   235   202   235 0.61 -
TRINITY_DN1359_c0_g1_i9:169-873   -            235 105135at7898         -            252   1.5e-37  129.1   3.2   1   2   1.9e-40   1.5e-37  129.1   3.2     8   197     4   202     1   209 0.85 -
TRINITY_DN1359_c0_g1_i9:169-873   -            235 105135at7898         -            252   1.5e-37  129.1   3.2   2   2      0.24     2e+02    1.0   0.1   181   204   207   235   202   235 0.61 -
TRINITY_DN1359_c0_g2_i1:1016-1720 -            235 105135at7898         -            252   1.5e-37  129.1   3.2   1   2   1.9e-40   1.5e-37  129.1   3.2     8   197     4   202     1   209 0.85 -
TRINITY_DN1359_c0_g2_i1:1016-1720 -            235 105135at7898         -            252   1.5e-37  129.1   3.2   2   2      0.24     2e+02    1.0   0.1   181   204   207   235   202   235 0.61 -
TRINITY_DN2421_c0_g1_i6:261-1022  -            254 105135at7898         -            252   2.2e-34  118.7   1.6   1   2   1.7e-34   1.4e-31  109.6   0.2     8   153     1   144     1   156 0.94 -
TRINITY_DN2421_c0_g1_i6:261-1022  -            254 105135at7898         -            252   2.2e-34  118.7   1.6   2   2    0.0079       6.4    5.8   0.1   176   201   197   223   169   242 0.77 -
TRINITY_DN2421_c0_g1_i8:261-1022  -            254 105135at7898         -            252   2.2e-34  118.7   1.6   1   2   1.7e-34   1.4e-31  109.6   0.2     8   153     1   144     1   156 0.94 -
TRINITY_DN2421_c0_g1_i8:261-1022  -            254 105135at7898         -            252   2.2e-34  118.7   1.6   2   2    0.0079       6.4    5.8   0.1   176   201   197   223   169   242 0.77 -
TRINITY_DN81_c1_g1_i3:121-879     -            253 105135at7898         -            252   7.9e-32  110.4   1.1   1   1   1.4e-34   1.2e-31  109.8   0.7     6   180    22   201    18   225 0.85 -
TRINITY_DN81_c1_g1_i1:418-1002    -            195 105135at7898         -            252   1.7e-24   86.4   2.0   1   2   2.1e-27   1.7e-24   86.4   2.0    52   180     9   143     1   169 0.82 -
TRINITY_DN81_c1_g1_i1:418-1002    -            195 105135at7898         -            252   1.7e-24   86.4   2.0   2   2       1.7   1.4e+03   -1.8   0.0   191   200   184   193   160   195 0.68 -
TRINITY_DN81_c1_g1_i6:728-1312    -            195 105135at7898         -            252   1.7e-24   86.4   2.0   1   2   2.1e-27   1.7e-24   86.4   2.0    52   180     9   143     1   169 0.82 -
