#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN43974_c0_g1_i5:378-1628 -            417 67867at7898          -            334  1.8e-199  661.3   0.1   1   2    7e-132  2.6e-129  430.7   0.0     1   222     1   258     1   272 0.93 -
TRINITY_DN43974_c0_g1_i5:378-1628 -            417 67867at7898          -            334  1.8e-199  661.3   0.1   2   2   4.2e-70   1.6e-67  227.6   0.0   212   334   283   417   269   417 0.92 -
TRINITY_DN43974_c0_g1_i3:378-1628 -            417 67867at7898          -            334    2e-198  657.9   0.0   1   2  7.9e-131    3e-128  427.2   0.0     1   222     1   258     1   272 0.93 -
TRINITY_DN43974_c0_g1_i3:378-1628 -            417 67867at7898          -            334    2e-198  657.9   0.0   2   2   3.9e-70   1.5e-67  227.7   0.0   212   334   283   417   265   417 0.92 -
TRINITY_DN43974_c0_g1_i1:2-802    -            267 67867at7898          -            334  3.3e-129  430.4   0.0   1   1  3.7e-131  1.4e-128  428.3   0.0     1   222     1   258     1   264 0.93 -
TRINITY_DN43974_c0_g1_i7:2-613    -            204 67867at7898          -            334  1.2e-112  375.9   0.0   1   1  4.2e-115  1.6e-112  375.5   0.0     1   178     1   189     1   194 0.96 -
TRINITY_DN56949_c0_g1_i1:13-1122  -            370 67867at7898          -            334   2.3e-30  105.4   0.0   1   3   5.1e-05     0.019   13.7   0.0    15    43     2    30     1    36 0.93 -
TRINITY_DN56949_c0_g1_i1:13-1122  -            370 67867at7898          -            334   2.3e-30  105.4   0.0   2   3     5e-17   1.9e-14   53.1   0.0    61   196    78   218    62   245 0.87 -
TRINITY_DN56949_c0_g1_i1:13-1122  -            370 67867at7898          -            334   2.3e-30  105.4   0.0   3   3   1.5e-11   5.6e-09   35.1   0.0   216   290   276   347   261   364 0.84 -
TRINITY_DN113_c0_g1_i10:485-1585  -            367 67867at7898          -            334   2.9e-28   98.5   0.0   1   3    0.0018      0.66    8.6   0.0    17    43     2    28     1    34 0.91 -
TRINITY_DN113_c0_g1_i10:485-1585  -            367 67867at7898          -            334   2.9e-28   98.5   0.0   2   3     2e-16   7.7e-14   51.1   0.0    61   194    76   213    60   239 0.89 -
TRINITY_DN113_c0_g1_i10:485-1585  -            367 67867at7898          -            334   2.9e-28   98.5   0.0   3   3   1.4e-11   5.3e-09   35.2   0.0   217   290   275   345   261   360 0.84 -
