#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3602_c0_g1_i5:1158-3413   -            752 22137at7898          -            592         0 1036.2  26.6   1   4     0.055        25    2.9   0.2     1    22     1    22     1    34 0.82 -
TRINITY_DN3602_c0_g1_i5:1158-3413   -            752 22137at7898          -            592         0 1036.2  26.6   2   4   1.6e-07   7.5e-05   21.1   0.2    17    53   126   162   112   179 0.79 -
TRINITY_DN3602_c0_g1_i5:1158-3413   -            752 22137at7898          -            592         0 1036.2  26.6   3   4         0         0 1022.9   9.3    40   492   214   665   205   700 0.96 -
TRINITY_DN3602_c0_g1_i5:1158-3413   -            752 22137at7898          -            592         0 1036.2  26.6   4   4      0.56   2.6e+02   -0.4   0.9   486   506   708   728   674   737 0.86 -
TRINITY_DN3602_c0_g1_i3:1182-3437   -            752 22137at7898          -            592         0 1035.4  27.4   1   4     0.026        12    4.0   0.3     1    23     1    23     1    33 0.87 -
TRINITY_DN3602_c0_g1_i3:1182-3437   -            752 22137at7898          -            592         0 1035.4  27.4   2   4   4.1e-07   0.00019   19.8   0.1    18    49   127   158   120   174 0.83 -
TRINITY_DN3602_c0_g1_i3:1182-3437   -            752 22137at7898          -            592         0 1035.4  27.4   3   4         0         0 1023.3   8.7    40   490   214   664   200   679 0.97 -
TRINITY_DN3602_c0_g1_i3:1182-3437   -            752 22137at7898          -            592         0 1035.4  27.4   4   4      0.64   2.9e+02   -0.6   0.7   486   506   708   728   706   736 0.79 -
TRINITY_DN3602_c0_g1_i4:1182-3437   -            752 22137at7898          -            592         0 1035.0  26.9   1   4     0.055        25    2.9   0.2     1    22     1    22     1    34 0.82 -
TRINITY_DN3602_c0_g1_i4:1182-3437   -            752 22137at7898          -            592         0 1035.0  26.9   2   4   1.6e-07   7.5e-05   21.1   0.2    17    53   126   162   112   179 0.79 -
TRINITY_DN3602_c0_g1_i4:1182-3437   -            752 22137at7898          -            592         0 1035.0  26.9   3   4         0         0 1021.6   9.5    40   490   214   664   205   700 0.97 -
TRINITY_DN3602_c0_g1_i4:1182-3437   -            752 22137at7898          -            592         0 1035.0  26.9   4   4      0.46   2.1e+02   -0.2   0.7   486   506   708   728   705   737 0.80 -
TRINITY_DN10505_c0_g1_i11:393-1088  -            232 22137at7898          -            592   2.9e-14   52.2   6.6   1   2   8.2e-12   3.8e-09   35.3   0.7   274   409    49   187    36   187 0.81 -
TRINITY_DN10505_c0_g1_i11:393-1088  -            232 22137at7898          -            592   2.9e-14   52.2   6.6   2   2   2.5e-09   1.2e-06   27.1   0.7   277   394   110   230   107   232 0.84 -
TRINITY_DN15275_c0_g1_i2:0-1745     -            582 22137at7898          -            592   7.1e-14   51.0   1.5   1   1   2.6e-16   1.2e-13   50.2   1.5   279   422   418   559   390   579 0.87 -
TRINITY_DN12379_c0_g1_i1:482-2479   -            666 22137at7898          -            592   1.1e-13   50.3   3.0   1   2     2e-06   0.00092   17.6   0.1   309   418   435   541   415   545 0.82 -
TRINITY_DN12379_c0_g1_i1:482-2479   -            666 22137at7898          -            592   1.1e-13   50.3   3.0   2   2   3.6e-11   1.6e-08   33.2   0.5   309   424   544   659   536   666 0.94 -
TRINITY_DN10505_c0_g1_i3:85-786     -            234 22137at7898          -            592     1e-12   47.1   2.9   1   2   1.8e-08   8.4e-06   24.3   0.1   274   356    49   132    28   134 0.91 -
TRINITY_DN10505_c0_g1_i3:85-786     -            234 22137at7898          -            592     1e-12   47.1   2.9   2   2   3.1e-10   1.4e-07   30.1   0.5   277   398   110   234   105   234 0.89 -
TRINITY_DN6644_c0_g1_i12:0-1973     -            658 22137at7898          -            592   2.3e-12   46.0   4.2   1   2     7e-14   3.2e-11   42.2   1.5   279   414   481   616   472   627 0.92 -
TRINITY_DN6644_c0_g1_i12:0-1973     -            658 22137at7898          -            592   2.3e-12   46.0   4.2   2   2   4.9e-05     0.023   13.0   0.1   278   339   593   655   586   658 0.87 -
TRINITY_DN4072_c0_g1_i21:198-2909   -            904 22137at7898          -            592   1.4e-10   40.0   9.9   1   3   1.6e-05    0.0074   14.6   0.1   309   414   539   643   534   655 0.86 -
TRINITY_DN4072_c0_g1_i21:198-2909   -            904 22137at7898          -            592   1.4e-10   40.0   9.9   2   3   1.2e-10   5.7e-08   31.5   1.1   276   413   618   758   609   773 0.89 -
TRINITY_DN4072_c0_g1_i21:198-2909   -            904 22137at7898          -            592   1.4e-10   40.0   9.9   3   3    0.0015       0.7    8.1   0.3   185   252   815   882   789   892 0.55 -
TRINITY_DN4072_c0_g1_i36:198-2909   -            904 22137at7898          -            592   1.4e-10   40.0   9.9   1   3   1.6e-05    0.0074   14.6   0.1   309   414   539   643   534   655 0.86 -
TRINITY_DN4072_c0_g1_i36:198-2909   -            904 22137at7898          -            592   1.4e-10   40.0   9.9   2   3   1.2e-10   5.7e-08   31.5   1.1   276   413   618   758   609   773 0.89 -
TRINITY_DN4072_c0_g1_i36:198-2909   -            904 22137at7898          -            592   1.4e-10   40.0   9.9   3   3    0.0015       0.7    8.1   0.3   185   252   815   882   789   892 0.55 -
TRINITY_DN4072_c0_g1_i40:198-3031   -            904 22137at7898          -            592   1.4e-10   40.0   9.9   1   3   1.6e-05    0.0074   14.6   0.1   309   414   539   643   534   655 0.86 -
TRINITY_DN4072_c0_g1_i40:198-3031   -            904 22137at7898          -            592   1.4e-10   40.0   9.9   2   3   1.2e-10   5.7e-08   31.5   1.1   276   413   618   758   609   773 0.89 -
TRINITY_DN4072_c0_g1_i40:198-3031   -            904 22137at7898          -            592   1.4e-10   40.0   9.9   3   3    0.0015       0.7    8.1   0.3   185   252   815   882   789   892 0.55 -
TRINITY_DN4072_c0_g1_i6:198-2909    -            904 22137at7898          -            592   1.4e-10   40.0   9.9   1   3   1.6e-05    0.0074   14.6   0.1   309   414   539   643   534   655 0.86 -
TRINITY_DN4072_c0_g1_i6:198-2909    -            904 22137at7898          -            592   1.4e-10   40.0   9.9   2   3   1.2e-10   5.7e-08   31.5   1.1   276   413   618   758   609   773 0.89 -
TRINITY_DN4072_c0_g1_i6:198-2909    -            904 22137at7898          -            592   1.4e-10   40.0   9.9   3   3    0.0015       0.7    8.1   0.3   185   252   815   882   789   892 0.55 -
