#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN13231_c0_g1_i1:497-3439 -            981 35674at7898          -            687   2.2e-05   22.4   0.0   1   1   4.5e-08   3.4e-05   21.7   0.0   593   645   628   679   584   697 0.87 -
TRINITY_DN13231_c0_g1_i4:550-3489 -            980 35674at7898          -            687   2.2e-05   22.3   0.0   1   1   4.5e-08   3.4e-05   21.7   0.0   593   645   627   678   583   696 0.87 -
TRINITY_DN3532_c0_g1_i6:0-1723    -            467 35674at7898          -            687   0.00022   19.0   0.0   1   1   4.4e-07   0.00034   18.4   0.0   562   668    66   167    53   179 0.79 -
TRINITY_DN13231_c0_g1_i6:497-3289 -            931 35674at7898          -            687   0.00025   18.8   0.0   1   1   5.3e-07   0.00041   18.2   0.0   594   645   583   633   555   655 0.86 -
TRINITY_DN13231_c0_g1_i2:497-3424 -            976 35674at7898          -            687   0.00028   18.7   0.0   1   1   5.6e-07   0.00043   18.1   0.0   594   645   628   678   600   700 0.86 -
TRINITY_DN3532_c0_g1_i4:0-1421    -            474 35674at7898          -            687     0.011   13.5   0.0   1   1   2.1e-05     0.016   12.9   0.0   562   668    66   174    53   186 0.74 -
TRINITY_DN13231_c0_g1_i7:0-2030   -            677 35674at7898          -            687      0.02   12.5   0.0   1   1   4.2e-05     0.033   11.9   0.0   577   648   542   612   516   631 0.82 -
TRINITY_DN1003_c0_g1_i19:385-1515 -            377 35674at7898          -            687     0.026   12.2   0.6   1   3    0.0071       5.5    4.5   0.0   117   142     3    28     1    43 0.92 -
TRINITY_DN1003_c0_g1_i19:385-1515 -            377 35674at7898          -            687     0.026   12.2   0.6   2   3    0.0065         5    4.6   0.0   264   313    81   131    58   137 0.78 -
TRINITY_DN1003_c0_g1_i19:385-1515 -            377 35674at7898          -            687     0.026   12.2   0.6   3   3      0.28   2.2e+02   -0.8   0.0   116   136   326   346   313   356 0.80 -
TRINITY_DN1003_c0_g1_i7:385-1515  -            377 35674at7898          -            687     0.026   12.2   0.6   1   3    0.0071       5.5    4.5   0.0   117   142     3    28     1    43 0.92 -
TRINITY_DN1003_c0_g1_i7:385-1515  -            377 35674at7898          -            687     0.026   12.2   0.6   2   3    0.0065         5    4.6   0.0   264   313    81   131    58   137 0.78 -
TRINITY_DN1003_c0_g1_i7:385-1515  -            377 35674at7898          -            687     0.026   12.2   0.6   3   3      0.28   2.2e+02   -0.8   0.0   116   136   326   346   313   356 0.80 -
TRINITY_DN1003_c0_g1_i20:385-1518 -            378 35674at7898          -            687     0.026   12.2   0.6   1   3    0.0072       5.5    4.5   0.0   117   142     3    28     1    43 0.92 -
TRINITY_DN1003_c0_g1_i20:385-1518 -            378 35674at7898          -            687     0.026   12.2   0.6   2   3    0.0065         5    4.6   0.0   264   313    81   131    58   137 0.78 -
TRINITY_DN1003_c0_g1_i20:385-1518 -            378 35674at7898          -            687     0.026   12.2   0.6   3   3      0.28   2.2e+02   -0.8   0.0   116   136   327   347   314   357 0.80 -
TRINITY_DN1003_c0_g1_i17:385-1527 -            381 35674at7898          -            687     0.031   11.9   0.2   1   3    0.0052         4    5.0   0.0   117   142     3    28     1    48 0.85 -
TRINITY_DN1003_c0_g1_i17:385-1527 -            381 35674at7898          -            687     0.031   11.9   0.2   2   3     0.013       9.8    3.7   0.0   264   306    81   124    57   136 0.76 -
TRINITY_DN1003_c0_g1_i17:385-1527 -            381 35674at7898          -            687     0.031   11.9   0.2   3   3      0.28   2.1e+02   -0.7   0.0   116   136   327   347   314   359 0.81 -
TRINITY_DN1003_c0_g1_i11:385-1515 -            377 35674at7898          -            687     0.032   11.9   0.3   1   3    0.0052         4    5.0   0.0   117   142     3    28     1    48 0.85 -
TRINITY_DN1003_c0_g1_i11:385-1515 -            377 35674at7898          -            687     0.032   11.9   0.3   2   3     0.013       9.7    3.7   0.0   264   306    81   124    57   136 0.76 -
TRINITY_DN1003_c0_g1_i11:385-1515 -            377 35674at7898          -            687     0.032   11.9   0.3   3   3      0.28   2.2e+02   -0.8   0.0   116   136   326   346   313   356 0.80 -
TRINITY_DN8547_c0_g1_i4:0-1142    -            381 35674at7898          -            687     0.042   11.5   5.9   1   4     0.036        27    2.2   0.0   116   135    11    30     3    65 0.86 -
TRINITY_DN8547_c0_g1_i4:0-1142    -            381 35674at7898          -            687     0.042   11.5   5.9   2   4      0.15   1.1e+02    0.1   0.0   115   140   101   127    88   134 0.81 -
TRINITY_DN8547_c0_g1_i4:0-1142    -            381 35674at7898          -            687     0.042   11.5   5.9   3   4    0.0013      0.98    7.0   0.0   115   171   202   257   190   262 0.80 -
TRINITY_DN8547_c0_g1_i4:0-1142    -            381 35674at7898          -            687     0.042   11.5   5.9   4   4      0.17   1.3e+02   -0.1   2.1   523   580   313   370   307   379 0.68 -
TRINITY_DN6498_c0_g3_i1:128-2122  -            665 35674at7898          -            687      0.12   10.0   3.3   1   4     0.031        24    2.4   0.0   117   141   116   141   105   165 0.85 -
TRINITY_DN6498_c0_g3_i1:128-2122  -            665 35674at7898          -            687      0.12   10.0   3.3   2   4       1.1   8.5e+02   -2.7   0.1   117   132   204   219   198   227 0.84 -
TRINITY_DN6498_c0_g3_i1:128-2122  -            665 35674at7898          -            687      0.12   10.0   3.3   3   4    0.0036       2.7    5.5   0.1   107   173   287   353   285   362 0.82 -
TRINITY_DN6498_c0_g3_i1:128-2122  -            665 35674at7898          -            687      0.12   10.0   3.3   4   4      0.13     1e+02    0.3   0.0   116   136   410   430   398   465 0.83 -
TRINITY_DN15444_c0_g1_i2:2-586    -            195 35674at7898          -            687      0.15    9.7   7.3   1   1   0.00024      0.19    9.4   7.3   510   590    97   176    84   188 0.70 -
TRINITY_DN15444_c0_g1_i6:2-586    -            195 35674at7898          -            687      0.15    9.7   7.3   1   1   0.00024      0.19    9.4   7.3   510   590    97   176    84   188 0.70 -
TRINITY_DN15444_c0_g1_i7:2-586    -            195 35674at7898          -            687      0.15    9.7   7.3   1   1   0.00024      0.19    9.4   7.3   510   590    97   176    84   188 0.70 -
TRINITY_DN1003_c0_g1_i5:285-1418  -            378 35674at7898          -            687      0.18    9.4   0.4   1   3    0.0059       4.5    4.8   0.0   117   142     3    28     1    46 0.86 -
TRINITY_DN1003_c0_g1_i5:285-1418  -            378 35674at7898          -            687      0.18    9.4   0.4   2   3      0.07        54    1.2   0.0   264   307    81   125    61   136 0.78 -
TRINITY_DN1003_c0_g1_i5:285-1418  -            378 35674at7898          -            687      0.18    9.4   0.4   3   3      0.28   2.2e+02   -0.8   0.0   116   136   327   347   314   357 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/35674at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/35674at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/35674at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:27 2022
# [ok]
