#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN19866_c0_g1_i2:503-1192 -            230 104187at7898         -            172   3.1e-80  267.8   6.3   1   2   1.7e-53   4.8e-50  169.5   0.1     2    94     4    96     3   134 0.89 -
TRINITY_DN19866_c0_g1_i2:503-1192 -            230 104187at7898         -            172   3.1e-80  267.8   6.3   2   2   2.8e-32   7.9e-29  100.4   2.4    90   172   137   230   132   230 0.85 -
TRINITY_DN19866_c0_g1_i1:684-1364 -            227 104187at7898         -            172   3.7e-79  264.2   6.5   1   2   4.4e-53   1.2e-49  168.1   0.1     3    95     1    93     1   133 0.87 -
TRINITY_DN19866_c0_g1_i1:684-1364 -            227 104187at7898         -            172   3.7e-79  264.2   6.5   2   2   1.1e-31     3e-28   98.5   2.3    90   172   134   227   130   227 0.83 -
TRINITY_DN15866_c3_g1_i1:517-1167 -            217 104187at7898         -            172   5.1e-32  110.8   2.1   1   2     3e-28   8.3e-25   87.3   0.1    13    90    39   114    27   122 0.85 -
TRINITY_DN15866_c3_g1_i1:517-1167 -            217 104187at7898         -            172   5.1e-32  110.8   2.1   2   2   1.3e-08   3.5e-05   23.4   0.2    89   124   169   203   159   215 0.80 -
TRINITY_DN2515_c0_g1_i12:14-2668  -            885 104187at7898         -            172     0.019   14.5   0.8   1   1   1.5e-05     0.042   13.4   0.8    88   161    54   132    48   141 0.80 -
TRINITY_DN2515_c0_g1_i2:14-2836   -            885 104187at7898         -            172     0.019   14.5   0.8   1   1   1.5e-05     0.042   13.4   0.8    88   161    54   132    48   141 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/104187at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/104187at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/104187at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:52:58 2022
# [ok]
