#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN13424_c1_g1_i6:2-835    -            278 67112at7898          -            341     2e-86  290.0  37.1   1   2   7.9e-74   3.5e-71  239.9   4.8   143   299     3   159     1   176 0.87 -
TRINITY_DN13424_c1_g1_i6:2-835    -            278 67112at7898          -            341     2e-86  290.0  37.1   2   2   1.9e-17   8.3e-15   54.6  26.2   276   335   179   251   154   257 0.79 -
TRINITY_DN13424_c1_g1_i4:2-1248   -            276 67112at7898          -            341   3.9e-83  279.2  34.5   1   2   8.5e-74   3.8e-71  239.8   4.8   143   298     3   158     1   176 0.87 -
TRINITY_DN13424_c1_g1_i4:2-1248   -            276 67112at7898          -            341   3.9e-83  279.2  34.5   2   2   3.1e-14   1.4e-11   44.0  23.7   275   335   178   248   151   254 0.75 -
TRINITY_DN4461_c0_g1_i12:96-1712  -            539 67112at7898          -            341   3.5e-31  108.4   0.0   1   1   2.1e-33   9.4e-31  107.0   0.0     9   119    12   122     3   175 0.88 -
TRINITY_DN4461_c0_g1_i14:96-1712  -            539 67112at7898          -            341   3.5e-31  108.4   0.0   1   1   2.1e-33   9.4e-31  107.0   0.0     9   119    12   122     3   175 0.88 -
TRINITY_DN4461_c0_g1_i19:96-1712  -            539 67112at7898          -            341   3.5e-31  108.4   0.0   1   1   2.1e-33   9.4e-31  107.0   0.0     9   119    12   122     3   175 0.88 -
TRINITY_DN4461_c0_g1_i21:96-1712  -            539 67112at7898          -            341   3.5e-31  108.4   0.0   1   1   2.1e-33   9.4e-31  107.0   0.0     9   119    12   122     3   175 0.88 -
TRINITY_DN4461_c0_g1_i23:96-1712  -            539 67112at7898          -            341   3.5e-31  108.4   0.0   1   1   2.1e-33   9.4e-31  107.0   0.0     9   119    12   122     3   175 0.88 -
TRINITY_DN4461_c0_g2_i1:29-1114   -            362 67112at7898          -            341   3.8e-28   98.4   0.0   1   1   1.7e-30   7.6e-28   97.4   0.0     9   119    11   121     3   157 0.89 -
TRINITY_DN4877_c0_g1_i8:122-3121  -           1000 67112at7898          -            341   9.8e-19   67.5   0.0   1   2      0.99   4.4e+02   -0.4   0.0   179   235   165   222   156   257 0.84 -
TRINITY_DN4877_c0_g1_i8:122-3121  -           1000 67112at7898          -            341   9.8e-19   67.5   0.0   2   2   1.1e-20   5.1e-18   65.1   0.0     6    89   381   464   376   493 0.93 -
TRINITY_DN4877_c0_g1_i5:93-3092   -           1000 67112at7898          -            341     1e-18   67.4   0.0   1   2      0.99   4.4e+02   -0.4   0.0   179   235   165   222   156   257 0.84 -
TRINITY_DN4877_c0_g1_i5:93-3092   -           1000 67112at7898          -            341     1e-18   67.4   0.0   2   2   1.1e-20   5.1e-18   65.1   0.0     6    89   381   464   376   493 0.93 -
TRINITY_DN4877_c0_g1_i12:122-3232 -           1037 67112at7898          -            341   1.2e-18   67.2   0.0   1   2       1.1   4.9e+02   -0.6   0.0   180   235   204   260   195   295 0.84 -
TRINITY_DN4877_c0_g1_i12:122-3232 -           1037 67112at7898          -            341   1.2e-18   67.2   0.0   2   2   1.4e-20   6.4e-18   64.8   0.0     6    89   419   502   415   531 0.93 -
TRINITY_DN16083_c0_g2_i1:3-1538   -            512 67112at7898          -            341   1.7e-18   66.6   0.0   1   1   6.8e-21     3e-18   65.9   0.0     6    88   249   331   244   341 0.95 -
TRINITY_DN4877_c0_g1_i14:93-3089  -            999 67112at7898          -            341   1.8e-18   66.6   0.0   1   2       2.6   1.2e+03   -1.8   0.0   180   233   166   220   157   234 0.83 -
TRINITY_DN4877_c0_g1_i14:93-3089  -            999 67112at7898          -            341   1.8e-18   66.6   0.0   2   2   1.4e-20   6.1e-18   64.9   0.0     6    89   381   464   377   493 0.93 -
TRINITY_DN16083_c0_g2_i3:0-1592   -            531 67112at7898          -            341   1.9e-18   66.5   0.0   1   1   7.4e-21   3.3e-18   65.7   0.0     6    90   249   333   244   370 0.90 -
TRINITY_DN20035_c0_g1_i4:210-854  -            215 67112at7898          -            341     7e-17   61.4   0.0   1   1   2.1e-19   9.6e-17   60.9   0.0     3    84     1    81     1    91 0.94 -
TRINITY_DN20035_c0_g1_i1:210-1325 -            372 67112at7898          -            341   1.4e-16   60.4   0.0   1   1   6.2e-19   2.7e-16   59.4   0.0     3    84     1    81     1    91 0.94 -
TRINITY_DN14060_c1_g1_i5:672-2195 -            508 67112at7898          -            341   6.1e-16   58.3   0.5   1   2       6.9   3.1e+03   -3.2   0.0   177   206   153   181   149   237 0.68 -
TRINITY_DN14060_c1_g1_i5:672-2195 -            508 67112at7898          -            341   6.1e-16   58.3   0.5   2   2   2.8e-18   1.2e-15   57.3   0.0     9    87   382   460   377   471 0.88 -
TRINITY_DN14060_c1_g1_i2:674-2689 -            672 67112at7898          -            341   7.6e-16   58.0   0.0   1   1   4.2e-18   1.9e-15   56.7   0.0     9    86   382   459   377   471 0.88 -
TRINITY_DN2714_c0_g1_i4:182-1433  -            375 67112at7898          -            341   9.8e-16   57.6   0.0   1   1   3.2e-18   1.4e-15   57.1   0.0     4    88     5    88     1   100 0.92 -
TRINITY_DN2714_c0_g1_i2:92-1225   -            378 67112at7898          -            341     1e-15   57.6   0.0   1   1   3.3e-18   1.5e-15   57.0   0.0     4    88     5    88     1   100 0.92 -
TRINITY_DN2714_c0_g1_i3:173-1306  -            378 67112at7898          -            341     1e-15   57.6   0.0   1   1   3.3e-18   1.5e-15   57.0   0.0     4    88     5    88     1   100 0.92 -
TRINITY_DN20035_c1_g1_i1:0-677    -            226 67112at7898          -            341   7.3e-15   54.7   0.0   1   1   2.4e-17   1.1e-14   54.2   0.0    12    85    14    86     2    95 0.88 -
TRINITY_DN1089_c1_g1_i1:743-1849  -            369 67112at7898          -            341   8.4e-15   54.5   0.2   1   1   2.8e-17   1.3e-14   54.0   0.2     5    88     6    89     3   138 0.82 -
TRINITY_DN1089_c1_g1_i2:416-1522  -            369 67112at7898          -            341   8.4e-15   54.5   0.2   1   1   2.8e-17   1.3e-14   54.0   0.2     5    88     6    89     3   138 0.82 -
TRINITY_DN16639_c1_g1_i1:232-2622 -            797 67112at7898          -            341   9.9e-12   44.4   0.5   1   1   3.7e-14   1.7e-11   43.7   0.5    18    66   314   362   302   371 0.91 -
TRINITY_DN5774_c0_g1_i8:5-1636    -            544 67112at7898          -            341     2e-11   43.4   0.8   1   1     8e-14   3.6e-11   42.6   0.8     9    84   217   293   210   300 0.82 -
TRINITY_DN5774_c0_g1_i10:151-1917 -            589 67112at7898          -            341   2.3e-11   43.2   0.8   1   1     9e-14     4e-11   42.4   0.8     9    84   217   293   210   300 0.82 -
TRINITY_DN5774_c0_g1_i1:151-1917  -            589 67112at7898          -            341   2.3e-11   43.2   0.8   1   1     9e-14     4e-11   42.4   0.8     9    84   217   293   210   300 0.82 -
TRINITY_DN21088_c0_g1_i1:272-3532 -           1087 67112at7898          -            341   5.5e-11   42.0   0.5   1   1     2e-13   9.1e-11   41.3   0.5    12    68   202   260   195   282 0.83 -
TRINITY_DN345_c2_g1_i4:583-3792   -           1070 67112at7898          -            341   2.3e-10   39.9   0.4   1   1   8.5e-13   3.8e-10   39.2   0.4    10    83   212   287   207   294 0.81 -
TRINITY_DN22433_c2_g3_i1:2-994    -            331 67112at7898          -            341    0.0036   16.3   0.0   1   1   1.1e-05    0.0051   15.8   0.0    44    89     2    46     1    83 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/67112at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/67112at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/67112at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:02 2022
# [ok]
