#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN590_c0_g1_i1:429-629    -             67 128066at7898         -            131   7.6e-42  142.0   0.1   1   1     6e-45   8.3e-42  141.9   0.1    66   131     1    66     1    66 0.99 -
TRINITY_DN590_c0_g1_i2:629-829    -             67 128066at7898         -            131   7.6e-42  142.0   0.1   1   1     6e-45   8.3e-42  141.9   0.1    66   131     1    66     1    66 0.99 -
TRINITY_DN590_c0_g1_i3:633-833    -             67 128066at7898         -            131   7.6e-42  142.0   0.1   1   1     6e-45   8.3e-42  141.9   0.1    66   131     1    66     1    66 0.99 -
TRINITY_DN590_c0_g1_i4:162-362    -             67 128066at7898         -            131   7.6e-42  142.0   0.1   1   1     6e-45   8.3e-42  141.9   0.1    66   131     1    66     1    66 0.99 -
TRINITY_DN590_c0_g1_i6:633-833    -             67 128066at7898         -            131   7.6e-42  142.0   0.1   1   1     6e-45   8.3e-42  141.9   0.1    66   131     1    66     1    66 0.99 -
TRINITY_DN590_c0_g1_i1:633-881    -             83 128066at7898         -            131   2.5e-28   98.3   7.8   1   1     5e-31   6.9e-28   96.9   7.8     2    64     4    83     3    83 0.81 -
TRINITY_DN590_c0_g1_i2:833-1081   -             83 128066at7898         -            131   2.5e-28   98.3   7.8   1   1     5e-31   6.9e-28   96.9   7.8     2    64     4    83     3    83 0.81 -
TRINITY_DN590_c0_g1_i3:837-1085   -             83 128066at7898         -            131   2.5e-28   98.3   7.8   1   1     5e-31   6.9e-28   96.9   7.8     2    64     4    83     3    83 0.81 -
TRINITY_DN590_c0_g1_i4:366-614    -             83 128066at7898         -            131   2.6e-28   98.3   8.0   1   1   4.8e-31   6.7e-28   96.9   8.0     2    64     4    83     3    83 0.83 -
TRINITY_DN5490_c0_g1_i1:1180-1572 -            119 128066at7898         -            131     0.042   13.5   0.0   1   1   3.7e-05     0.052   13.2   0.0    72   127    32    86    13    89 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/128066at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/128066at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/128066at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:52:54 2022
# [ok]
