#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN29248_c0_g2_i1:473-1540   -            356 74932at7898          -            313  1.7e-200  664.0   4.1   1   1  1.6e-201  1.5e-199  660.9   4.1     1   313     7   356     7   356 0.95 -
TRINITY_DN9304_c0_g1_i1:2240-2950   -            237 74932at7898          -            313   2.2e-10   39.5   0.1   1   3    0.0041      0.39    9.1   0.0    66   133    12    76     2    93 0.79 -
TRINITY_DN9304_c0_g1_i1:2240-2950   -            237 74932at7898          -            313   2.2e-10   39.5   0.1   2   3   1.1e-05    0.0011   17.5   0.0    67   136    99   166    93   178 0.82 -
TRINITY_DN9304_c0_g1_i1:2240-2950   -            237 74932at7898          -            313   2.2e-10   39.5   0.1   3   3    0.0027      0.25    9.8   0.0   104   129   177   202   165   216 0.81 -
TRINITY_DN9304_c0_g1_i2:2336-3046   -            237 74932at7898          -            313   2.2e-10   39.5   0.1   1   3    0.0041      0.39    9.1   0.0    66   133    12    76     2    93 0.79 -
TRINITY_DN9304_c0_g1_i2:2336-3046   -            237 74932at7898          -            313   2.2e-10   39.5   0.1   2   3   1.1e-05    0.0011   17.5   0.0    67   136    99   166    93   178 0.82 -
TRINITY_DN9304_c0_g1_i2:2336-3046   -            237 74932at7898          -            313   2.2e-10   39.5   0.1   3   3    0.0027      0.25    9.8   0.0   104   129   177   202   165   216 0.81 -
TRINITY_DN8754_c0_g2_i4:200-1021    -            274 74932at7898          -            313   3.8e-09   35.5   2.3   1   5    0.0081      0.77    8.2   0.0    68   128    31    88    11    98 0.74 -
TRINITY_DN8754_c0_g2_i4:200-1021    -            274 74932at7898          -            313   3.8e-09   35.5   2.3   2   5     0.014       1.4    7.4   0.2    67   133    72   135    65   157 0.71 -
TRINITY_DN8754_c0_g2_i4:200-1021    -            274 74932at7898          -            313   3.8e-09   35.5   2.3   3   5     0.031         3    6.3   0.0   108   128   172   192   154   199 0.82 -
TRINITY_DN8754_c0_g2_i4:200-1021    -            274 74932at7898          -            313   3.8e-09   35.5   2.3   4   5      0.42        40    2.5   0.0   102   132   208   238   198   248 0.85 -
TRINITY_DN8754_c0_g2_i4:200-1021    -            274 74932at7898          -            313   3.8e-09   35.5   2.3   5   5   4.1e-05    0.0039   15.7   0.0    68   126   219   274   213   274 0.77 -
TRINITY_DN8754_c0_g2_i2:447-1370    -            308 74932at7898          -            313   5.5e-09   34.9   6.5   1   6      0.13        13    4.2   0.0   114   130    24    40    19    46 0.85 -
TRINITY_DN8754_c0_g2_i2:447-1370    -            308 74932at7898          -            313   5.5e-09   34.9   6.5   2   6    0.0098      0.94    7.9   0.0    68   128    65   122    43   130 0.74 -
TRINITY_DN8754_c0_g2_i2:447-1370    -            308 74932at7898          -            313   5.5e-09   34.9   6.5   3   6     0.016       1.5    7.2   0.2    67   133   106   169    97   192 0.71 -
TRINITY_DN8754_c0_g2_i2:447-1370    -            308 74932at7898          -            313   5.5e-09   34.9   6.5   4   6     0.019       1.8    7.0   0.0   106   128   204   226   176   235 0.80 -
TRINITY_DN8754_c0_g2_i2:447-1370    -            308 74932at7898          -            313   5.5e-09   34.9   6.5   5   6      0.52        50    2.2   0.0   102   132   242   272   231   280 0.85 -
TRINITY_DN8754_c0_g2_i2:447-1370    -            308 74932at7898          -            313   5.5e-09   34.9   6.5   6   6   0.00023     0.022   13.2   0.1    68   126   253   308   250   308 0.72 -
TRINITY_DN8754_c0_g2_i5:447-1370    -            308 74932at7898          -            313   5.5e-09   34.9   6.5   1   6      0.13        13    4.2   0.0   114   130    24    40    19    46 0.85 -
TRINITY_DN8754_c0_g2_i5:447-1370    -            308 74932at7898          -            313   5.5e-09   34.9   6.5   2   6    0.0098      0.94    7.9   0.0    68   128    65   122    43   130 0.74 -
TRINITY_DN8754_c0_g2_i5:447-1370    -            308 74932at7898          -            313   5.5e-09   34.9   6.5   3   6     0.016       1.5    7.2   0.2    67   133   106   169    97   192 0.71 -
TRINITY_DN8754_c0_g2_i5:447-1370    -            308 74932at7898          -            313   5.5e-09   34.9   6.5   4   6     0.019       1.8    7.0   0.0   106   128   204   226   176   235 0.80 -
TRINITY_DN8754_c0_g2_i5:447-1370    -            308 74932at7898          -            313   5.5e-09   34.9   6.5   5   6      0.52        50    2.2   0.0   102   132   242   272   231   280 0.85 -
TRINITY_DN8754_c0_g2_i5:447-1370    -            308 74932at7898          -            313   5.5e-09   34.9   6.5   6   6   0.00023     0.022   13.2   0.1    68   126   253   308   250   308 0.72 -
TRINITY_DN15872_c0_g1_i2:471-1436   -            322 74932at7898          -            313   7.9e-09   34.4   2.6   1   5      0.14        13    4.1   0.1   102   128    15    41     5    49 0.83 -
TRINITY_DN15872_c0_g1_i2:471-1436   -            322 74932at7898          -            313   7.9e-09   34.4   2.6   2   5    0.0082      0.78    8.1   0.1    68   128    26    83    19    90 0.89 -
TRINITY_DN15872_c0_g1_i2:471-1436   -            322 74932at7898          -            313   7.9e-09   34.4   2.6   3   5   0.00024     0.023   13.2   0.0    68   132    68   129    51   145 0.76 -
TRINITY_DN15872_c0_g1_i2:471-1436   -            322 74932at7898          -            313   7.9e-09   34.4   2.6   4   5    0.0061      0.58    8.6   0.0   102   128   141   167   131   183 0.82 -
TRINITY_DN15872_c0_g1_i2:471-1436   -            322 74932at7898          -            313   7.9e-09   34.4   2.6   5   5      0.12        12    4.3   0.0   113   130   234   251   177   299 0.62 -
TRINITY_DN4540_c0_g2_i4:289-1116    -            276 74932at7898          -            313   2.2e-08   33.0   1.4   1   4       5.4   5.2e+02   -1.1   0.0   115   129    52    66    38    72 0.81 -
TRINITY_DN4540_c0_g2_i4:289-1116    -            276 74932at7898          -            313   2.2e-08   33.0   1.4   2   4   8.4e-07     8e-05   21.3   0.4    77   185    59   155    49   159 0.63 -
TRINITY_DN4540_c0_g2_i4:289-1116    -            276 74932at7898          -            313   2.2e-08   33.0   1.4   3   4   0.00017     0.016   13.7   0.0    61   129   130   192   113   222 0.79 -
