#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN27581_c0_g1_i2:0-1268   -            423 37182at7898          -            411  1.5e-166  553.9   7.2   1   2  4.1e-169  3.3e-166  552.8   4.4   113   373     1   261     1   279 0.98 -
TRINITY_DN27581_c0_g1_i2:0-1268   -            423 37182at7898          -            411  1.5e-166  553.9   7.2   2   2     0.074        60    1.9   0.0   384   402   372   390   353   394 0.85 -
TRINITY_DN27581_c0_g1_i10:0-1253  -            418 37182at7898          -            411  3.2e-166  552.8   4.4   1   2  3.9e-169  3.2e-166  552.8   4.4   113   373     1   261     1   279 0.98 -
TRINITY_DN27581_c0_g1_i10:0-1253  -            418 37182at7898          -            411  3.2e-166  552.8   4.4   2   2      0.23   1.9e+02    0.2   0.1   384   399   369   384   358   389 0.84 -
TRINITY_DN27581_c0_g1_i11:0-1259  -            420 37182at7898          -            411  3.7e-166  552.6   5.9   1   2  1.1e-168  9.4e-166  551.3   3.2   113   372     1   260     1   280 0.98 -
TRINITY_DN27581_c0_g1_i11:0-1259  -            420 37182at7898          -            411  3.7e-166  552.6   5.9   2   2     0.073        60    1.9   0.0   384   402   369   387   350   391 0.85 -
TRINITY_DN27581_c0_g1_i1:0-1259   -            420 37182at7898          -            411  3.7e-166  552.6   5.9   1   2  1.1e-168  9.4e-166  551.3   3.2   113   372     1   260     1   280 0.98 -
TRINITY_DN27581_c0_g1_i1:0-1259   -            420 37182at7898          -            411  3.7e-166  552.6   5.9   2   2     0.073        60    1.9   0.0   384   402   369   387   350   391 0.85 -
TRINITY_DN27581_c0_g1_i7:0-1259   -            420 37182at7898          -            411  3.7e-166  552.6   5.9   1   2  1.1e-168  9.4e-166  551.3   3.2   113   372     1   260     1   280 0.98 -
TRINITY_DN27581_c0_g1_i7:0-1259   -            420 37182at7898          -            411  3.7e-166  552.6   5.9   2   2     0.073        60    1.9   0.0   384   402   369   387   350   391 0.85 -
TRINITY_DN20582_c0_g1_i4:346-1341 -            332 37182at7898          -            411  5.9e-109  364.2   0.2   1   1  8.9e-112  7.3e-109  363.9   0.2    64   357     1   288     1   302 0.94 -
TRINITY_DN5306_c1_g1_i1:1727-2644 -            306 37182at7898          -            411  4.5e-108  361.3   0.5   1   1  6.7e-111  5.5e-108  361.0   0.5    62   358     8   301     2   305 0.95 -
TRINITY_DN5306_c1_g1_i4:2304-3221 -            306 37182at7898          -            411  4.5e-108  361.3   0.5   1   1  6.7e-111  5.5e-108  361.0   0.5    62   358     8   301     2   305 0.95 -
TRINITY_DN5306_c1_g1_i5:1507-2424 -            306 37182at7898          -            411  4.5e-108  361.3   0.5   1   1  6.7e-111  5.5e-108  361.0   0.5    62   358     8   301     2   305 0.95 -
TRINITY_DN20582_c0_g1_i1:346-1335 -            330 37182at7898          -            411    5e-108  361.1   0.1   1   1  7.6e-111  6.2e-108  360.8   0.1    67   357     2   286     1   300 0.95 -
TRINITY_DN2431_c1_g1_i12:413-1324 -            304 37182at7898          -            411   9.3e-78  261.4   0.5   1   1   1.7e-80   1.4e-77  260.8   0.5    64   353     1   304     1   304 0.87 -
TRINITY_DN2431_c1_g1_i6:347-1258  -            304 37182at7898          -            411   9.3e-78  261.4   0.5   1   1   1.7e-80   1.4e-77  260.8   0.5    64   353     1   304     1   304 0.87 -
TRINITY_DN2431_c1_g1_i7:435-1346  -            304 37182at7898          -            411   9.3e-78  261.4   0.5   1   1   1.7e-80   1.4e-77  260.8   0.5    64   353     1   304     1   304 0.87 -
TRINITY_DN9409_c0_g1_i4:30-1028   -            333 37182at7898          -            411   1.3e-77  260.9   1.3   1   2   1.8e-30   1.4e-27   96.1   0.1    63   187     2   120     1   159 0.91 -
TRINITY_DN9409_c0_g1_i4:30-1028   -            333 37182at7898          -            411   1.3e-77  260.9   1.3   2   2   3.3e-51   2.7e-48  164.4   0.1   195   354   160   325   147   332 0.93 -
TRINITY_DN9409_c0_g1_i3:30-1028   -            333 37182at7898          -            411   3.1e-77  259.7   2.8   1   2   4.6e-30   3.8e-27   94.7   0.2    62   186     1   119     1   129 0.92 -
TRINITY_DN9409_c0_g1_i3:30-1028   -            333 37182at7898          -            411   3.1e-77  259.7   2.8   2   2   1.6e-51   1.3e-48  165.4   0.2   195   354   160   325   150   332 0.93 -
TRINITY_DN2431_c1_g1_i10:435-1346 -            304 37182at7898          -            411   1.3e-76  257.7   0.3   1   1   2.2e-79   1.8e-76  257.2   0.3    64   353     1   304     1   304 0.88 -
