#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10743_c0_g1_i3:489-1592 -            368 86250at7898          -            318  9.9e-188  622.7  30.9   1   2  1.1e-189  1.7e-186  618.6  24.5     1   306     1   327     1   347 0.94 -
TRINITY_DN10743_c0_g1_i3:489-1592 -            368 86250at7898          -            318  9.9e-188  622.7  30.9   2   2    0.0016       2.5    7.0   0.7   302   318   350   368   339   368 0.76 -
TRINITY_DN10743_c0_g1_i4:470-1573 -            368 86250at7898          -            318  9.9e-188  622.7  30.9   1   2  1.1e-189  1.7e-186  618.6  24.5     1   306     1   327     1   347 0.94 -
TRINITY_DN10743_c0_g1_i4:470-1573 -            368 86250at7898          -            318  9.9e-188  622.7  30.9   2   2    0.0016       2.5    7.0   0.7   302   318   350   368   339   368 0.76 -
TRINITY_DN10743_c0_g1_i2:489-1592 -            368 86250at7898          -            318    1e-187  622.7  31.0   1   2  1.1e-189  1.7e-186  618.6  24.5     1   306     1   327     1   347 0.94 -
TRINITY_DN10743_c0_g1_i2:489-1592 -            368 86250at7898          -            318    1e-187  622.7  31.0   2   2    0.0016       2.5    7.0   0.7   302   318   350   368   339   368 0.76 -
TRINITY_DN10743_c0_g1_i1:101-1204 -            368 86250at7898          -            318  1.5e-186  618.8  30.9   1   2  1.7e-188  2.6e-185  614.8  24.4     1   306     1   327     1   347 0.93 -
TRINITY_DN10743_c0_g1_i1:101-1204 -            368 86250at7898          -            318  1.5e-186  618.8  30.9   2   2    0.0016       2.5    7.0   0.7   302   318   350   368   339   368 0.76 -
TRINITY_DN10743_c0_g1_i6:16-1119  -            368 86250at7898          -            318  1.2e-184  612.5  29.3   1   2  1.7e-186  2.6e-183  608.2  22.7     1   306     1   327     1   345 0.94 -
TRINITY_DN10743_c0_g1_i6:16-1119  -            368 86250at7898          -            318  1.2e-184  612.5  29.3   2   2   0.00097       1.5    7.7   0.6   302   318   350   368   338   368 0.76 -
TRINITY_DN5742_c0_g2_i1:71-1174   -            368 86250at7898          -            318  2.5e-114  381.5  22.4   1   1  4.5e-117    7e-114  380.1  22.4     4   311     5   330     1   336 0.93 -
TRINITY_DN5742_c0_g2_i2:71-1174   -            368 86250at7898          -            318  4.2e-114  380.8  21.6   1   1  7.5e-117  1.2e-113  379.3  21.6     4   311     5   330     1   336 0.93 -
TRINITY_DN36284_c0_g2_i2:91-717   -            209 86250at7898          -            318   3.8e-99  331.7  10.5   1   1  2.7e-102   4.2e-99  331.5  10.5     1   201     1   208     1   209 0.94 -
TRINITY_DN5742_c0_g2_i3:71-538    -            156 86250at7898          -            318   2.4e-51  174.6   3.3   1   1   1.7e-54   2.6e-51  174.5   3.3     4   148     5   154     1   156 0.93 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/86250at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/86250at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/86250at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:22 2022
# [ok]
