#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1110_c1_g5_i1:714-1943  -            410 87239at7898          -            336  3.9e-174  578.0  11.8   1   3   0.00033     0.095   11.3   0.0     1    23     4    26     4    40 0.86 -
TRINITY_DN1110_c1_g5_i1:714-1943  -            410 87239at7898          -            336  3.9e-174  578.0  11.8   2   3     7e-99     2e-96  322.5   4.8    20   197    44   226    36   237 0.95 -
TRINITY_DN1110_c1_g5_i1:714-1943  -            410 87239at7898          -            336  3.9e-174  578.0  11.8   3   3   4.5e-76   1.3e-73  247.5   0.3   191   335   257   410   253   410 0.96 -
TRINITY_DN5950_c0_g1_i2:573-1526  -            318 87239at7898          -            336   6.6e-06   25.0   0.0   1   1   6.2e-08   1.8e-05   23.5   0.0    41   164   106   240    97   254 0.71 -
TRINITY_DN5950_c0_g1_i4:573-1607  -            318 87239at7898          -            336   6.6e-06   25.0   0.0   1   1   6.2e-08   1.8e-05   23.5   0.0    41   164   106   240    97   254 0.71 -
TRINITY_DN9170_c0_g1_i4:336-869   -            178 87239at7898          -            336   3.6e-05   22.5   0.5   1   1   1.2e-05    0.0034   16.1   0.5    39   188    17   156    10   166 0.73 -
TRINITY_DN25384_c0_g1_i3:455-1006 -            184 87239at7898          -            336   9.8e-05   21.1   0.0   1   1   5.6e-07   0.00016   20.4   0.0    24   100    45   119    27   132 0.79 -
TRINITY_DN9313_c0_g1_i1:266-1363  -            366 87239at7898          -            336    0.0001   21.0   0.3   1   2   1.1e-05    0.0032   16.1   0.0    40   105    65   129    58   153 0.82 -
TRINITY_DN9313_c0_g1_i1:266-1363  -            366 87239at7898          -            336    0.0001   21.0   0.3   2   2      0.13        37    2.8   0.0   149   167   239   257   230   268 0.81 -
TRINITY_DN9313_c0_g1_i2:257-1354  -            366 87239at7898          -            336    0.0001   21.0   0.3   1   2   1.1e-05    0.0032   16.1   0.0    40   105    65   129    58   153 0.82 -
TRINITY_DN9313_c0_g1_i2:257-1354  -            366 87239at7898          -            336    0.0001   21.0   0.3   2   2      0.13        37    2.8   0.0   149   167   239   257   230   268 0.81 -
TRINITY_DN9313_c0_g1_i3:266-1363  -            366 87239at7898          -            336    0.0001   21.0   0.3   1   2   1.1e-05    0.0032   16.1   0.0    40   105    65   129    58   153 0.82 -
TRINITY_DN9313_c0_g1_i3:266-1363  -            366 87239at7898          -            336    0.0001   21.0   0.3   2   2      0.13        37    2.8   0.0   149   167   239   257   230   268 0.81 -
TRINITY_DN3812_c0_g1_i17:116-2167 -            653 87239at7898          -            336   0.00029   19.6   0.2   1   2      0.67   1.9e+02    0.4   0.1   115   165   165   218   154   222 0.76 -
TRINITY_DN3812_c0_g1_i17:116-2167 -            653 87239at7898          -            336   0.00029   19.6   0.2   2   2   8.1e-06    0.0023   16.6   0.0    23   102   362   439   346   458 0.75 -
TRINITY_DN3812_c0_g1_i7:81-2039   -            653 87239at7898          -            336   0.00029   19.6   0.2   1   2      0.67   1.9e+02    0.4   0.1   115   165   165   218   154   222 0.76 -
TRINITY_DN3812_c0_g1_i7:81-2039   -            653 87239at7898          -            336   0.00029   19.6   0.2   2   2   8.1e-06    0.0023   16.6   0.0    23   102   362   439   346   458 0.75 -
TRINITY_DN3812_c0_g1_i14:116-2074 -            653 87239at7898          -            336   0.00029   19.6   0.2   1   2      0.67   1.9e+02    0.4   0.1   115   165   165   218   154   222 0.76 -
TRINITY_DN3812_c0_g1_i14:116-2074 -            653 87239at7898          -            336   0.00029   19.6   0.2   2   2   8.1e-06    0.0023   16.6   0.0    23   102   362   439   346   458 0.75 -
TRINITY_DN3812_c0_g1_i4:81-2039   -            653 87239at7898          -            336   0.00029   19.6   0.2   1   2      0.67   1.9e+02    0.4   0.1   115   165   165   218   154   222 0.76 -
TRINITY_DN3812_c0_g1_i4:81-2039   -            653 87239at7898          -            336   0.00029   19.6   0.2   2   2   8.1e-06    0.0023   16.6   0.0    23   102   362   439   346   458 0.75 -
