#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN17294_c0_g2_i2:188-1318 -            377 74968at7898          -            340  1.2e-198  659.0  20.7   1   1  8.7e-202  1.3e-198  658.8  20.7     1   340     2   351     2   351 0.98 -
TRINITY_DN3076_c0_g1_i4:255-1169  -            305 74968at7898          -            340   2.1e-29  102.5  13.1   1   1   1.8e-32   2.7e-29  102.2  13.1     7   289     1   287     1   297 0.87 -
TRINITY_DN3076_c0_g1_i2:255-1169  -            305 74968at7898          -            340   7.4e-29  100.7  13.3   1   1   6.3e-32   9.8e-29  100.3  13.3     7   289     1   287     1   297 0.87 -
TRINITY_DN60193_c0_g1_i1:76-972   -            299 74968at7898          -            340   2.5e-28   99.0  18.6   1   1   2.1e-31   3.3e-28   98.6  18.6     7   289     1   287     1   295 0.81 -
TRINITY_DN5402_c0_g1_i3:576-1442  -            289 74968at7898          -            340   6.2e-25   87.8  17.6   1   1   5.6e-28   8.6e-25   87.4  17.6     9   275     2   269     1   286 0.82 -
TRINITY_DN6585_c0_g1_i2:100-1008  -            303 74968at7898          -            340   3.4e-16   59.1  16.3   1   1   3.1e-19   4.7e-16   58.6  16.3     9   279    16   281    12   298 0.81 -
TRINITY_DN5402_c0_g1_i1:564-1558  -            235 74968at7898          -            340   7.8e-15   54.6  21.3   1   1   2.1e-17   3.2e-14   52.6  21.3    58   275     1   211     1   230 0.79 -
TRINITY_DN3076_c0_g1_i5:163-795   -            211 74968at7898          -            340   2.4e-12   46.5  10.1   1   1     2e-15     3e-12   46.1  10.1   110   288    17   201     7   208 0.86 -
TRINITY_DN6585_c0_g1_i1:175-906   -            244 74968at7898          -            340   6.8e-11   41.7  16.0   1   1   5.7e-14   8.8e-11   41.3  16.0    56   279     2   222     1   240 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/74968at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/74968at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/74968at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:12 2022
# [ok]
