#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4392_c2_g1_i2:357-1235    -            293 121394at7898         -            248  5.5e-127  422.0  10.7   1   1  7.1e-130  7.6e-127  421.5  10.7     8   248    37   291    30   291 0.94 -
TRINITY_DN9257_c0_g1_i1:227-1117    -            297 121394at7898         -            248   6.6e-87  290.7   9.2   1   1   8.7e-90   9.3e-87  290.2   9.2    13   247    48   295    38   296 0.91 -
TRINITY_DN25452_c0_g3_i1:2-526      -            175 121394at7898         -            248   1.9e-48  164.8   7.5   1   1   1.9e-51   2.1e-48  164.6   7.5    83   248     2   175     1   175 0.92 -
TRINITY_DN11704_c0_g1_i2:1273-1995  -            241 121394at7898         -            248   5.2e-43  146.9  10.4   1   1   5.5e-46   5.8e-43  146.8  10.4    17   243     1   238     1   241 0.89 -
TRINITY_DN11704_c0_g1_i6:1293-2015  -            241 121394at7898         -            248   5.2e-43  146.9  10.4   1   1   5.5e-46   5.8e-43  146.8  10.4    17   243     1   238     1   241 0.89 -
TRINITY_DN11704_c0_g1_i3:1273-1995  -            241 121394at7898         -            248   1.3e-41  142.3   9.3   1   1   1.4e-44   1.5e-41  142.2   9.3    18   243     2   238     1   241 0.89 -
TRINITY_DN10679_c0_g1_i6:1090-1878  -            263 121394at7898         -            248     2e-40  138.5  17.3   1   1   2.3e-43   2.4e-40  138.2  17.3     6   237    20   261    15   263 0.89 -
TRINITY_DN10679_c0_g1_i8:1177-1947  -            257 121394at7898         -            248   4.5e-40  137.3  16.4   1   1   5.1e-43   5.4e-40  137.0  16.4     6   232    21   257    16   257 0.90 -
TRINITY_DN10679_c0_g1_i13:1177-1944 -            256 121394at7898         -            248   7.4e-40  136.6  16.1   1   1   8.5e-43     9e-40  136.3  16.1     6   232    20   256    15   256 0.90 -
TRINITY_DN10679_c0_g1_i12:986-1429  -            148 121394at7898         -            248   1.2e-38  132.6   5.7   1   1   1.2e-41   1.3e-38  132.5   5.7    91   232     2   148     1   148 0.93 -
TRINITY_DN10679_c0_g1_i19:1090-1554 -            155 121394at7898         -            248   1.6e-37  129.0   6.6   1   1   1.6e-40   1.7e-37  128.9   6.6    91   237     2   153     1   155 0.90 -
TRINITY_DN10679_c0_g1_i4:1175-1624  -            150 121394at7898         -            248   1.9e-37  128.7   5.4   1   1   1.9e-40     2e-37  128.6   5.4    91   233     2   149     1   150 0.91 -
TRINITY_DN10679_c0_g1_i7:1834-2505  -            224 121394at7898         -            248   1.6e-34  119.1  13.2   1   1   1.9e-37     2e-34  118.8  13.2     6   204    20   224    15   224 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/121394at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/121394at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/121394at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:04 2022
# [ok]
