#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN831_c0_g2_i1:97-1041      -            315 17114at7898          -            723   5.1e-08   31.4   0.9   1   1   2.3e-10   8.9e-08   30.6   0.9   216   388    46   212    27   229 0.83 -
TRINITY_DN831_c0_g2_i2:97-1041      -            315 17114at7898          -            723   5.1e-08   31.4   0.9   1   1   2.3e-10   8.9e-08   30.6   0.9   216   388    46   212    27   229 0.83 -
TRINITY_DN5657_c0_g1_i1:136-1116    -            327 17114at7898          -            723   2.9e-06   25.6   0.1   1   1   9.9e-09   3.9e-06   25.1   0.1   196   387    48   240    33   259 0.74 -
TRINITY_DN5657_c0_g1_i2:136-1200    -            355 17114at7898          -            723   3.5e-06   25.3   0.1   1   1   1.3e-08     5e-06   24.8   0.1   196   387    48   240    33   259 0.74 -
TRINITY_DN3433_c0_g1_i1:764-3222    -            699 17114at7898          -            723   3.2e-05   22.1   0.0   1   2   0.00052      0.21    9.5   0.0   191   244   111   160   101   168 0.81 -
TRINITY_DN3433_c0_g1_i1:764-3222    -            699 17114at7898          -            723   3.2e-05   22.1   0.0   2   2   0.00029      0.11   10.4   0.0   340   389   293   349   287   359 0.75 -
TRINITY_DN1691_c1_g1_i4:697-2184    -            496 17114at7898          -            723   0.00028   19.0   0.0   1   2    0.0022      0.87    7.5   0.0   216   246    36    66    30   107 0.77 -
TRINITY_DN1691_c1_g1_i4:697-2184    -            496 17114at7898          -            723   0.00028   19.0   0.0   2   2    0.0006      0.24    9.3   0.0   214   245   307   338   297   345 0.89 -
TRINITY_DN1691_c1_g1_i6:762-2249    -            496 17114at7898          -            723   0.00028   19.0   0.0   1   2    0.0022      0.87    7.5   0.0   216   246    36    66    30   107 0.77 -
TRINITY_DN1691_c1_g1_i6:762-2249    -            496 17114at7898          -            723   0.00028   19.0   0.0   2   2    0.0006      0.24    9.3   0.0   214   245   307   338   297   345 0.89 -
TRINITY_DN1691_c1_g1_i5:697-2184    -            496 17114at7898          -            723   0.00028   19.0   0.0   1   2    0.0022      0.87    7.5   0.0   216   246    36    66    30   107 0.77 -
TRINITY_DN1691_c1_g1_i5:697-2184    -            496 17114at7898          -            723   0.00028   19.0   0.0   2   2    0.0006      0.24    9.3   0.0   214   245   307   338   297   345 0.89 -
TRINITY_DN1691_c1_g1_i3:697-2184    -            496 17114at7898          -            723   0.00029   19.0   0.0   1   2    0.0022      0.89    7.4   0.0   216   246    36    66    30   107 0.78 -
TRINITY_DN1691_c1_g1_i3:697-2184    -            496 17114at7898          -            723   0.00029   19.0   0.0   2   2    0.0006      0.24    9.3   0.0   214   245   307   338   297   345 0.89 -
TRINITY_DN1691_c1_g1_i1:999-2486    -            496 17114at7898          -            723   0.00029   18.9   0.0   1   2    0.0022      0.87    7.5   0.0   216   246    36    66    30   107 0.77 -
TRINITY_DN1691_c1_g1_i1:999-2486    -            496 17114at7898          -            723   0.00029   18.9   0.0   2   2    0.0006      0.24    9.3   0.0   214   245   307   338   297   345 0.89 -
TRINITY_DN1691_c1_g1_i2:999-2486    -            496 17114at7898          -            723    0.0003   18.9   0.0   1   2    0.0022      0.89    7.4   0.0   216   246    36    66    30   107 0.78 -
TRINITY_DN1691_c1_g1_i2:999-2486    -            496 17114at7898          -            723    0.0003   18.9   0.0   2   2    0.0006      0.24    9.3   0.0   214   245   307   338   297   345 0.89 -
TRINITY_DN13003_c0_g1_i15:1261-2073 -            271 17114at7898          -            723    0.0006   17.9   0.0   1   1   2.3e-06   0.00089   17.3   0.0   214   284    40   108    36   113 0.76 -
TRINITY_DN13003_c0_g1_i6:1244-2056  -            271 17114at7898          -            723    0.0006   17.9   0.0   1   1   2.3e-06   0.00089   17.3   0.0   214   284    40   108    36   113 0.76 -
TRINITY_DN13003_c0_g1_i11:1231-2043 -            271 17114at7898          -            723   0.00061   17.9   0.0   1   1   2.3e-06    0.0009   17.3   0.0   214   284    40   108    36   113 0.77 -
TRINITY_DN14602_c0_g1_i1:104-1105   -            334 17114at7898          -            723   0.00061   17.9   0.1   1   2       2.7   1.1e+03   -2.8   0.0   146   162    16    32    10    48 0.81 -
TRINITY_DN14602_c0_g1_i1:104-1105   -            334 17114at7898          -            723   0.00061   17.9   0.1   2   2   3.4e-06    0.0013   16.8   0.0   216   387    50   215    33   232 0.71 -
TRINITY_DN653_c2_g1_i1:374-1174     -            267 17114at7898          -            723    0.0015   16.6   0.0   1   1   4.5e-06    0.0018   16.3   0.0   216   286    80   148    53   186 0.87 -
TRINITY_DN653_c2_g1_i2:374-1174     -            267 17114at7898          -            723    0.0015   16.6   0.0   1   1   4.5e-06    0.0018   16.3   0.0   216   286    80   148    53   186 0.87 -
TRINITY_DN24134_c0_g4_i1:1863-2636  -            258 17114at7898          -            723    0.0016   16.5   0.0   1   1   5.5e-06    0.0022   16.1   0.0   214   285    52   121    26   124 0.81 -
TRINITY_DN46270_c0_g1_i1:908-1741   -            278 17114at7898          -            723    0.0089   14.0   0.0   1   1   3.5e-05     0.014   13.4   0.0   214   284    40   108    31   112 0.74 -
TRINITY_DN46270_c0_g1_i2:908-1741   -            278 17114at7898          -            723    0.0089   14.0   0.0   1   1   3.5e-05     0.014   13.4   0.0   214   284    40   108    31   112 0.74 -
TRINITY_DN13053_c0_g1_i2:517-1161   -            215 17114at7898          -            723    0.0092   14.0   0.0   1   1   3.1e-05     0.012   13.6   0.0   208   285    30   106    15   111 0.71 -
TRINITY_DN9081_c0_g1_i1:175-1542    -            456 17114at7898          -            723     0.018   13.0   0.0   1   1   7.2e-05     0.028   12.4   0.0   204   241    54    91    48   118 0.80 -
TRINITY_DN9081_c0_g1_i2:297-1664    -            456 17114at7898          -            723     0.018   13.0   0.0   1   1   7.2e-05     0.028   12.4   0.0   204   241    54    91    48   118 0.80 -
TRINITY_DN18870_c0_g2_i10:1213-1947 -            245 17114at7898          -            723     0.026   12.5   0.0   1   1   8.7e-05     0.034   12.1   0.0   214   287    41   112    22   117 0.85 -
TRINITY_DN18870_c0_g2_i5:1144-1878  -            245 17114at7898          -            723     0.026   12.5   0.0   1   1   8.7e-05     0.034   12.1   0.0   214   287    41   112    22   117 0.85 -
TRINITY_DN18870_c0_g2_i8:1235-1969  -            245 17114at7898          -            723     0.026   12.5   0.0   1   1   8.7e-05     0.034   12.1   0.0   214   287    41   112    22   117 0.85 -
TRINITY_DN18870_c0_g2_i9:1248-1982  -            245 17114at7898          -            723     0.026   12.5   0.0   1   1   8.7e-05     0.034   12.1   0.0   214   287    41   112    22   117 0.85 -
TRINITY_DN2902_c0_g1_i1:407-1201    -            265 17114at7898          -            723     0.034   12.1   0.0   1   1   0.00013      0.05   11.6   0.0   215   284    78   145    75   150 0.68 -
TRINITY_DN2902_c0_g1_i2:630-1424    -            265 17114at7898          -            723     0.034   12.1   0.0   1   1   0.00013      0.05   11.6   0.0   215   284    78   145    75   150 0.68 -
TRINITY_DN9009_c1_g2_i1:861-1787    -            309 17114at7898          -            723     0.057   11.4   0.0   1   1   0.00018     0.073   11.0   0.0   204   236    40    72     9   173 0.84 -
