#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN11984_c0_g2_i9:2016-6572  -           1519 1709at7898           -           1901   1.1e-89  301.1 131.8   1  10   2.6e-60   2.8e-57  193.6  12.0   939  1192     3   290     1   295 0.74 -
TRINITY_DN11984_c0_g2_i9:2016-6572  -           1519 1709at7898           -           1901   1.1e-89  301.1 131.8   2  10   8.8e-13   9.4e-10   36.0   0.1  1188  1273   314   417   305   432 0.74 -
TRINITY_DN11984_c0_g2_i9:2016-6572  -           1519 1709at7898           -           1901   1.1e-89  301.1 131.8   3  10    0.0003      0.32    7.7   0.1  1384  1424   455   495   427   506 0.76 -
TRINITY_DN11984_c0_g2_i9:2016-6572  -           1519 1709at7898           -           1901   1.1e-89  301.1 131.8   4  10    0.0004      0.42    7.3   0.1   944   976   585   618   570   637 0.82 -
TRINITY_DN11984_c0_g2_i9:2016-6572  -           1519 1709at7898           -           1901   1.1e-89  301.1 131.8   5  10   4.5e-09   4.8e-06   23.7   0.3   914   976   648   712   632   729 0.68 -
TRINITY_DN11984_c0_g2_i9:2016-6572  -           1519 1709at7898           -           1901   1.1e-89  301.1 131.8   6  10   8.2e-06    0.0087   12.9   0.2   945   967   738   760   717   761 0.82 -
TRINITY_DN11984_c0_g2_i9:2016-6572  -           1519 1709at7898           -           1901   1.1e-89  301.1 131.8   7  10   1.4e-13   1.5e-10   38.6  15.5  1382  1477   751   873   749   923 0.70 -
TRINITY_DN11984_c0_g2_i9:2016-6572  -           1519 1709at7898           -           1901   1.1e-89  301.1 131.8   8  10       2.2   2.3e+03   -5.1  27.6  1482  1595   940  1063   909  1089 0.61 -
TRINITY_DN11984_c0_g2_i9:2016-6572  -           1519 1709at7898           -           1901   1.1e-89  301.1 131.8   9  10     1e-06    0.0011   15.9  35.0  1557  1788  1064  1329  1060  1409 0.69 -
TRINITY_DN11984_c0_g2_i9:2016-6572  -           1519 1709at7898           -           1901   1.1e-89  301.1 131.8  10  10    0.0014       1.5    5.5   0.3  1876  1900  1493  1519  1479  1519 0.83 -
TRINITY_DN11984_c0_g2_i15:2016-6569 -           1518 1709at7898           -           1901   4.8e-89  298.9 131.4   1  10   2.6e-60   2.8e-57  193.6  12.0   939  1192     3   290     1   295 0.74 -
TRINITY_DN11984_c0_g2_i15:2016-6569 -           1518 1709at7898           -           1901   4.8e-89  298.9 131.4   2  10   3.8e-13   4.1e-10   37.2   0.1  1188  1269   314   413   300   423 0.76 -
TRINITY_DN11984_c0_g2_i15:2016-6569 -           1518 1709at7898           -           1901   4.8e-89  298.9 131.4   3  10   0.00096         1    6.0   0.0  1391  1424   462   495   444   506 0.81 -
TRINITY_DN11984_c0_g2_i15:2016-6569 -           1518 1709at7898           -           1901   4.8e-89  298.9 131.4   4  10    0.0004      0.43    7.3   0.1   944   976   585   618   570   637 0.82 -
