#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN56949_c0_g1_i1:13-1122  -            370 43315at7898          -            499   2.1e-43  148.3   0.0   1   2   1.5e-27   5.6e-25   87.5   0.0    19   234     2   224     1   237 0.89 -
TRINITY_DN56949_c0_g1_i1:13-1122  -            370 43315at7898          -            499   2.1e-43  148.3   0.0   2   2   5.9e-19   2.2e-16   59.2   0.0   366   485   243   368   232   370 0.87 -
TRINITY_DN113_c0_g1_i11:706-1806  -            367 43315at7898          -            499   8.8e-43  146.3   0.0   1   2   1.1e-25     4e-23   81.4   0.0    21   236     2   224     1   235 0.90 -
TRINITY_DN113_c0_g1_i11:706-1806  -            367 43315at7898          -            499   8.8e-43  146.3   0.0   2   2   3.3e-20   1.2e-17   63.3   0.0   366   482   241   363   228   367 0.87 -
TRINITY_DN113_c0_g1_i6:706-1806   -            367 43315at7898          -            499   8.8e-43  146.3   0.0   1   2   1.1e-25     4e-23   81.4   0.0    21   236     2   224     1   235 0.90 -
TRINITY_DN113_c0_g1_i6:706-1806   -            367 43315at7898          -            499   8.8e-43  146.3   0.0   2   2   3.3e-20   1.2e-17   63.3   0.0   366   482   241   363   228   367 0.87 -
TRINITY_DN113_c0_g1_i8:708-1808   -            367 43315at7898          -            499   8.8e-43  146.3   0.0   1   2   1.1e-25     4e-23   81.4   0.0    21   236     2   224     1   235 0.90 -
TRINITY_DN113_c0_g1_i8:708-1808   -            367 43315at7898          -            499   8.8e-43  146.3   0.0   2   2   3.3e-20   1.2e-17   63.3   0.0   366   482   241   363   228   367 0.87 -
TRINITY_DN113_c0_g1_i10:485-1585  -            367 43315at7898          -            499   9.9e-43  146.1   0.0   1   2   1.1e-25     4e-23   81.4   0.0    21   236     2   224     1   235 0.90 -
TRINITY_DN113_c0_g1_i10:485-1585  -            367 43315at7898          -            499   9.9e-43  146.1   0.0   2   2   3.7e-20   1.4e-17   63.1   0.0   366   482   241   363   228   367 0.87 -
TRINITY_DN113_c0_g1_i13:481-1581  -            367 43315at7898          -            499   9.9e-43  146.1   0.0   1   2   1.1e-25     4e-23   81.4   0.0    21   236     2   224     1   235 0.90 -
TRINITY_DN113_c0_g1_i13:481-1581  -            367 43315at7898          -            499   9.9e-43  146.1   0.0   2   2   3.7e-20   1.4e-17   63.1   0.0   366   482   241   363   228   367 0.87 -
TRINITY_DN113_c0_g1_i2:505-1605   -            367 43315at7898          -            499   9.9e-43  146.1   0.0   1   2   1.1e-25     4e-23   81.4   0.0    21   236     2   224     1   235 0.90 -
TRINITY_DN113_c0_g1_i2:505-1605   -            367 43315at7898          -            499   9.9e-43  146.1   0.0   2   2   3.7e-20   1.4e-17   63.1   0.0   366   482   241   363   228   367 0.87 -
