#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN34035_c0_g2_i1:103-540    -            146 10556at7898          -            882   4.7e-90  302.2  41.3   1   1   4.9e-92   5.2e-90  302.1  41.3     8   152     1   146     1   146 0.98 -
TRINITY_DN37366_c0_g1_i1:33-527     -            165 10556at7898          -            882   1.6e-84  283.9  38.9   1   1   1.6e-86   1.7e-84  283.8  38.9   236   390     1   161     1   165 0.98 -
TRINITY_DN27462_c0_g2_i1:26-1576    -            517 10556at7898          -            882   1.2e-60  204.9 129.8   1   6   1.4e-11   1.5e-09   35.8  16.9    46   118     4    76     1    79 0.83 -
TRINITY_DN27462_c0_g2_i1:26-1576    -            517 10556at7898          -            882   1.2e-60  204.9 129.8   2   6   8.5e-10     9e-08   30.0   5.9   272   320    83   131    78   136 0.96 -
TRINITY_DN27462_c0_g2_i1:26-1576    -            517 10556at7898          -            882   1.2e-60  204.9 129.8   3   6   1.9e-11     2e-09   35.5  21.7    60   148   143   231   131   260 0.79 -
TRINITY_DN27462_c0_g2_i1:26-1576    -            517 10556at7898          -            882   1.2e-60  204.9 129.8   4   6   8.1e-10   8.6e-08   30.0  20.3    26   114   263   350   243   350 0.85 -
TRINITY_DN27462_c0_g2_i1:26-1576    -            517 10556at7898          -            882   1.2e-60  204.9 129.8   5   6   1.7e-21   1.8e-19   68.6  21.8   245   347   335   438   333   440 0.92 -
TRINITY_DN27462_c0_g2_i1:26-1576    -            517 10556at7898          -            882   1.2e-60  204.9 129.8   6   6   7.7e-13   8.2e-11   40.0  17.9    40   118   441   517   437   517 0.92 -
TRINITY_DN10584_c0_g1_i10:684-1922  -            413 10556at7898          -            882   1.3e-51  175.0  95.7   1   4   8.7e-18   9.2e-16   56.4  37.7   245   377    14   160     3   165 0.80 -
TRINITY_DN10584_c0_g1_i10:684-1922  -            413 10556at7898          -            882   1.3e-51  175.0  95.7   2   4   1.8e-09   1.9e-07   28.9   6.1    72   120   165   214   161   219 0.84 -
TRINITY_DN10584_c0_g1_i10:684-1922  -            413 10556at7898          -            882   1.3e-51  175.0  95.7   3   4   1.3e-19   1.4e-17   62.4  15.4    41   122   218   297   214   300 0.92 -
TRINITY_DN10584_c0_g1_i10:684-1922  -            413 10556at7898          -            882   1.3e-51  175.0  95.7   4   4   6.3e-15   6.7e-13   46.9  13.1   269   342   299   378   297   393 0.87 -
TRINITY_DN10584_c0_g1_i1:628-1929   -            434 10556at7898          -            882     2e-51  174.4  96.1   1   4   2.1e-18   2.2e-16   58.4  37.7   241   377    31   181     3   186 0.80 -
TRINITY_DN10584_c0_g1_i1:628-1929   -            434 10556at7898          -            882     2e-51  174.4  96.1   2   4   1.6e-09   1.7e-07   29.0   6.8    72   120   186   235   183   239 0.85 -
TRINITY_DN10584_c0_g1_i1:628-1929   -            434 10556at7898          -            882     2e-51  174.4  96.1   3   4   1.1e-19   1.2e-17   62.6  15.2    41   122   239   318   234   321 0.91 -
TRINITY_DN10584_c0_g1_i1:628-1929   -            434 10556at7898          -            882     2e-51  174.4  96.1   4   4   5.5e-14   5.8e-12   43.8  13.0   269   341   320   398   318   413 0.76 -
TRINITY_DN7480_c0_g1_i1:1317-2582   -            422 10556at7898          -            882   9.2e-51  172.2  26.5   1   5   2.7e-12   2.8e-10   38.2   0.0   694   802     1   109     1   112 0.94 -
TRINITY_DN7480_c0_g1_i1:1317-2582   -            422 10556at7898          -            882   9.2e-51  172.2  26.5   2   5   1.1e-09   1.1e-07   29.6   2.7   273   315   111   154   107   156 0.90 -
TRINITY_DN7480_c0_g1_i1:1317-2582   -            422 10556at7898          -            882   9.2e-51  172.2  26.5   3   5   2.8e-13     3e-11   41.5   0.1   693   803   156   266   154   270 0.87 -
TRINITY_DN7480_c0_g1_i1:1317-2582   -            422 10556at7898          -            882   9.2e-51  172.2  26.5   4   5   1.6e-13   1.7e-11   42.3   6.7    88   128   269   309   264   313 0.94 -
TRINITY_DN7480_c0_g1_i1:1317-2582   -            422 10556at7898          -            882   9.2e-51  172.2  26.5   5   5   6.8e-12   7.2e-10   36.9   0.1   688   801   307   420   306   422 0.90 -
TRINITY_DN7480_c0_g1_i3:1323-2588   -            422 10556at7898          -            882   9.2e-51  172.2  26.5   1   5   2.7e-12   2.8e-10   38.2   0.0   694   802     1   109     1   112 0.94 -
TRINITY_DN7480_c0_g1_i3:1323-2588   -            422 10556at7898          -            882   9.2e-51  172.2  26.5   2   5   1.1e-09   1.1e-07   29.6   2.7   273   315   111   154   107   156 0.90 -
TRINITY_DN7480_c0_g1_i3:1323-2588   -            422 10556at7898          -            882   9.2e-51  172.2  26.5   3   5   2.8e-13     3e-11   41.5   0.1   693   803   156   266   154   270 0.87 -
TRINITY_DN7480_c0_g1_i3:1323-2588   -            422 10556at7898          -            882   9.2e-51  172.2  26.5   4   5   1.6e-13   1.7e-11   42.3   6.7    88   128   269   309   264   313 0.94 -
TRINITY_DN7480_c0_g1_i3:1323-2588   -            422 10556at7898          -            882   9.2e-51  172.2  26.5   5   5   6.8e-12   7.2e-10   36.9   0.1   688   801   307   420   306   422 0.90 -
TRINITY_DN7480_c0_g1_i5:678-1943    -            422 10556at7898          -            882   9.2e-51  172.2  26.5   1   5   2.7e-12   2.8e-10   38.2   0.0   694   802     1   109     1   112 0.94 -
TRINITY_DN7480_c0_g1_i5:678-1943    -            422 10556at7898          -            882   9.2e-51  172.2  26.5   2   5   1.1e-09   1.1e-07   29.6   2.7   273   315   111   154   107   156 0.90 -
TRINITY_DN7480_c0_g1_i5:678-1943    -            422 10556at7898          -            882   9.2e-51  172.2  26.5   3   5   2.8e-13     3e-11   41.5   0.1   693   803   156   266   154   270 0.87 -
TRINITY_DN7480_c0_g1_i5:678-1943    -            422 10556at7898          -            882   9.2e-51  172.2  26.5   4   5   1.6e-13   1.7e-11   42.3   6.7    88   128   269   309   264   313 0.94 -
TRINITY_DN7480_c0_g1_i5:678-1943    -            422 10556at7898          -            882   9.2e-51  172.2  26.5   5   5   6.8e-12   7.2e-10   36.9   0.1   688   801   307   420   306   422 0.90 -
TRINITY_DN10584_c0_g1_i12:684-1922  -            413 10556at7898          -            882   1.9e-50  171.1  96.4   1   4   2.6e-17   2.8e-15   54.8  37.9   245   377    14   160     3   164 0.80 -
TRINITY_DN10584_c0_g1_i12:684-1922  -            413 10556at7898          -            882   1.9e-50  171.1  96.4   2   4   9.2e-10   9.7e-08   29.8   6.4    72   120   165   214   160   219 0.84 -
TRINITY_DN10584_c0_g1_i12:684-1922  -            413 10556at7898          -            882   1.9e-50  171.1  96.4   3   4   1.4e-19   1.4e-17   62.4  15.3    41   122   218   297   214   299 0.92 -
TRINITY_DN10584_c0_g1_i12:684-1922  -            413 10556at7898          -            882   1.9e-50  171.1  96.4   4   4   6.4e-14   6.7e-12   43.6  13.2   269   341   299   377   297   388 0.76 -
TRINITY_DN27462_c0_g1_i1:618-2285   -            556 10556at7898          -            882   3.2e-50  170.4 104.7   1   4   7.5e-11   7.9e-09   33.5  26.5   245   367    33   165    20   198 0.74 -
TRINITY_DN27462_c0_g1_i1:618-2285   -            556 10556at7898          -            882   3.2e-50  170.4 104.7   2   4   1.8e-16   1.9e-14   52.1  16.5   264   367   214   320   195   324 0.87 -
TRINITY_DN27462_c0_g1_i1:618-2285   -            556 10556at7898          -            882   3.2e-50  170.4 104.7   3   4   1.5e-19   1.6e-17   62.2  21.8    24   129   326   431   321   433 0.89 -
TRINITY_DN27462_c0_g1_i1:618-2285   -            556 10556at7898          -            882   3.2e-50  170.4 104.7   4   4   1.8e-12   1.9e-10   38.8  17.8   235   322   432   521   430   546 0.83 -
TRINITY_DN10584_c0_g1_i3:864-2132   -            423 10556at7898          -            882   9.6e-44  149.0  79.2   1   4   6.7e-10   7.1e-08   30.3  18.8   295   377     3   100     1   105 0.52 -
TRINITY_DN10584_c0_g1_i3:864-2132   -            423 10556at7898          -            882   9.6e-44  149.0  79.2   2   4     1e-09   1.1e-07   29.7   6.4    72   120   105   154   101   159 0.84 -
TRINITY_DN10584_c0_g1_i3:864-2132   -            423 10556at7898          -            882   9.6e-44  149.0  79.2   3   4   1.5e-19   1.5e-17   62.3  15.4    41   122   158   237   154   239 0.92 -
TRINITY_DN10584_c0_g1_i3:864-2132   -            423 10556at7898          -            882   9.6e-44  149.0  79.2   4   4     9e-15   9.5e-13   46.4  15.2   268   350   238   329   236   344 0.82 -
TRINITY_DN1953_c1_g1_i3:519-1739    -            407 10556at7898          -            882   1.9e-34  118.2  55.9   1   3    0.0015      0.16    9.3   1.0   260   301     1    44     1    54 0.72 -
TRINITY_DN1953_c1_g1_i3:519-1739    -            407 10556at7898          -            882   1.9e-34  118.2  55.9   2   3   1.8e-18   1.9e-16   58.6  17.8   259   361    73   173    62   174 0.86 -
TRINITY_DN1953_c1_g1_i3:519-1739    -            407 10556at7898          -            882   1.9e-34  118.2  55.9   3   3   6.3e-23   6.7e-21   73.4  30.1   258   381   150   278   150   301 0.89 -
TRINITY_DN1953_c1_g1_i15:522-1742   -            407 10556at7898          -            882     8e-34  116.2  54.0   1   3     0.002      0.22    8.8   1.3   260   300     1    43     1    50 0.71 -
TRINITY_DN1953_c1_g1_i15:522-1742   -            407 10556at7898          -            882     8e-34  116.2  54.0   2   3   1.2e-18   1.3e-16   59.3  17.5   259   361    73   173    62   175 0.87 -
TRINITY_DN1953_c1_g1_i15:522-1742   -            407 10556at7898          -            882     8e-34  116.2  54.0   3   3   4.1e-22   4.4e-20   70.7  28.5   258   378   150   275   150   281 0.88 -
TRINITY_DN1953_c1_g1_i17:522-1742   -            407 10556at7898          -            882     8e-34  116.2  54.0   1   3     0.002      0.22    8.8   1.3   260   300     1    43     1    50 0.71 -
TRINITY_DN1953_c1_g1_i17:522-1742   -            407 10556at7898          -            882     8e-34  116.2  54.0   2   3   1.2e-18   1.3e-16   59.3  17.5   259   361    73   173    62   175 0.87 -
