#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN16814_c0_g1_i3:1791-4661  -            957 20942at7898          -            797         0 1625.6  20.5   1   3         0         0 1555.4   7.0     1   715     1   746     1   753 0.97 -
TRINITY_DN16814_c0_g1_i3:1791-4661  -            957 20942at7898          -            797         0 1625.6  20.5   2   3   7.1e-15   1.2e-13   50.1   0.5   708   764   774   845   769   854 0.81 -
TRINITY_DN16814_c0_g1_i3:1791-4661  -            957 20942at7898          -            797         0 1625.6  20.5   3   3   5.3e-08   8.7e-07   27.4   0.5   755   797   869   917   853   917 0.87 -
TRINITY_DN16814_c0_g1_i1:1790-4174  -            795 20942at7898          -            797         0 1314.5  16.3   1   3         0         0 1244.9   3.0   147   715     1   584     1   591 0.98 -
TRINITY_DN16814_c0_g1_i1:1790-4174  -            795 20942at7898          -            797         0 1314.5  16.3   2   3   5.7e-15   9.5e-14   50.4   0.5   708   764   612   683   607   692 0.81 -
TRINITY_DN16814_c0_g1_i1:1790-4174  -            795 20942at7898          -            797         0 1314.5  16.3   3   3   4.1e-08   6.8e-07   27.7   0.5   755   797   707   755   691   755 0.87 -
TRINITY_DN16814_c0_g1_i5:1790-4174  -            795 20942at7898          -            797         0 1314.5  16.3   1   3         0         0 1244.9   3.0   147   715     1   584     1   591 0.98 -
TRINITY_DN16814_c0_g1_i5:1790-4174  -            795 20942at7898          -            797         0 1314.5  16.3   2   3   5.7e-15   9.5e-14   50.4   0.5   708   764   612   683   607   692 0.81 -
TRINITY_DN16814_c0_g1_i5:1790-4174  -            795 20942at7898          -            797         0 1314.5  16.3   3   3   4.1e-08   6.8e-07   27.7   0.5   755   797   707   755   691   755 0.87 -
TRINITY_DN18853_c0_g1_i1:85-2454    -            790 20942at7898          -            797     4e-72  243.5   0.0   1   1   3.4e-73   5.6e-72  243.0   0.0    24   282     4   261     2   285 0.97 -
TRINITY_DN36366_c0_g1_i1:87-869     -            261 20942at7898          -            797   7.9e-68  229.3   0.0   1   1   5.3e-69   8.7e-68  229.1   0.0    23   280     3   260     1   261 0.95 -
TRINITY_DN14499_c0_g2_i1:390-1127   -            246 20942at7898          -            797     3e-56  191.0   0.0   1   1     2e-57   3.3e-56  190.8   0.0    30   268     1   244     1   246 0.93 -
TRINITY_DN35668_c0_g2_i1:69-566     -            166 20942at7898          -            797     5e-45  153.9   0.0   1   1   3.3e-46   5.4e-45  153.7   0.0    68   226     4   166     1   166 0.93 -
TRINITY_DN14499_c1_g3_i1:2-580      -            193 20942at7898          -            797   1.9e-44  151.9   0.0   1   1   1.3e-45   2.1e-44  151.8   0.0    80   268     1   193     1   193 0.92 -
TRINITY_DN9474_c0_g1_i6:223-885     -            221 20942at7898          -            797   3.9e-41  141.0   0.0   1   1   2.7e-42   4.4e-41  140.8   0.0    70   281     3   209     1   220 0.92 -
TRINITY_DN1487_c0_g1_i14:232-1299   -            356 20942at7898          -            797   6.5e-41  140.2   7.1   1   3   2.8e-10   4.6e-09   34.9   0.7   418   528     2   117     1   117 0.88 -
TRINITY_DN1487_c0_g1_i14:232-1299   -            356 20942at7898          -            797   6.5e-41  140.2   7.1   2   3   9.3e-27   1.5e-25   89.4   0.4   374   524   114   270   112   290 0.90 -
