#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1304_c4_g1_i1:133-675   -            181 135306at7898         -             91     1e-36  124.7  45.4   1   3   5.3e-06     0.018   14.9   6.8     1    23     1    23     1    33 0.77 -
TRINITY_DN1304_c4_g1_i1:133-675   -            181 135306at7898         -             91     1e-36  124.7  45.4   2   3   2.1e-18   7.3e-15   54.7  16.9    10    62    42   108    34   117 0.82 -
TRINITY_DN1304_c4_g1_i1:133-675   -            181 135306at7898         -             91     1e-36  124.7  45.4   3   3   1.2e-21   4.1e-18   65.1   4.8    57    91   141   175   129   175 0.94 -
TRINITY_DN6048_c0_g1_i1:223-651   -            143 135306at7898         -             91   2.6e-22   78.5  27.3   1   2      0.06   2.1e+02    1.9   3.3     1    19     1    19     1    28 0.75 -
TRINITY_DN6048_c0_g1_i1:223-651   -            143 135306at7898         -             91   2.6e-22   78.5  27.3   2   2   2.6e-25     9e-22   76.8  16.3    11    91    38   139    27   139 0.84 -
TRINITY_DN11365_c0_g3_i1:148-1320 -            391 135306at7898         -             91     0.019   14.9   0.2   1   1   2.5e-05     0.086   12.8   0.2    20    72   201   256   191   267 0.80 -
TRINITY_DN12605_c0_g1_i2:260-1576 -            439 135306at7898         -             91     0.086   12.8   0.1   1   2       1.8   6.1e+03   -2.8   0.2    13    24    81    92    69   113 0.52 -
TRINITY_DN12605_c0_g1_i2:260-1576 -            439 135306at7898         -             91     0.086   12.8   0.1   2   2   9.8e-05      0.34   10.9   0.0    23    60   241   278   230   286 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/135306at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/135306at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/135306at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:11 2022
# [ok]
