#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN5082_c0_g1_i5:922-1962  -            347 75764at7898          -            299  5.3e-188  623.4  54.3   1   1    1e-190    1e-187  622.4  54.3     1   299    25   347    25   347 0.96 -
TRINITY_DN5082_c0_g1_i7:925-1965  -            347 75764at7898          -            299  3.2e-187  620.8  53.5   1   1  5.5e-190  5.5e-187  620.1  53.5     1   299    25   347    25   347 0.96 -
TRINITY_DN5082_c0_g1_i3:925-2088  -            388 75764at7898          -            299  2.8e-180  598.1  57.3   1   2  4.2e-118  4.2e-115  384.1  38.7     1   202    25   250    25   259 0.94 -
TRINITY_DN5082_c0_g1_i3:925-2088  -            388 75764at7898          -            299  2.8e-180  598.1  57.3   2   2   5.1e-68   5.1e-65  219.6  10.6   200   299   289   388   280   388 0.98 -
TRINITY_DN5082_c0_g1_i2:925-1689  -            255 75764at7898          -            299  6.6e-157  521.3  31.9   1   1  1.1e-159  1.1e-156  520.6  31.9    60   299     1   255     1   255 0.97 -
TRINITY_DN5082_c0_g1_i6:812-1576  -            255 75764at7898          -            299  6.6e-157  521.3  31.9   1   1  1.1e-159  1.1e-156  520.6  31.9    60   299     1   255     1   255 0.97 -
TRINITY_DN4567_c0_g1_i1:692-1726  -            345 75764at7898          -            299     7e-90  301.2  47.9   1   2   3.3e-43   3.3e-40  138.2  22.3     7   133    12   141     4   161 0.91 -
TRINITY_DN4567_c0_g1_i1:692-1726  -            345 75764at7898          -            299     7e-90  301.2  47.9   2   2   1.3e-52   1.2e-49  169.1  17.6   146   285   195   334   180   344 0.94 -
TRINITY_DN4567_c0_g1_i2:692-1789  -            366 75764at7898          -            299   3.8e-89  298.8  49.7   1   2   1.6e-42   1.6e-39  135.9  24.1     7   133    33   162    21   181 0.91 -
TRINITY_DN4567_c0_g1_i2:692-1789  -            366 75764at7898          -            299   3.8e-89  298.8  49.7   2   2   1.4e-52   1.4e-49  168.9  17.6   146   285   216   355   201   365 0.94 -
TRINITY_DN4567_c0_g1_i4:665-1762  -            366 75764at7898          -            299   3.8e-89  298.8  49.7   1   2   1.6e-42   1.6e-39  135.9  24.1     7   133    33   162    21   181 0.91 -
TRINITY_DN4567_c0_g1_i4:665-1762  -            366 75764at7898          -            299   3.8e-89  298.8  49.7   2   2   1.4e-52   1.4e-49  168.9  17.6   146   285   216   355   201   365 0.94 -
TRINITY_DN315_c0_g1_i19:3413-4354 -            314 75764at7898          -            299   1.8e-87  293.3  41.5   1   1   2.5e-90   2.4e-87  292.9  41.5     8   289    15   310     3   314 0.90 -
TRINITY_DN315_c0_g1_i21:3440-4381 -            314 75764at7898          -            299   1.8e-87  293.3  41.5   1   1   2.5e-90   2.4e-87  292.9  41.5     8   289    15   310     3   314 0.90 -
TRINITY_DN315_c0_g1_i9:3443-4384  -            314 75764at7898          -            299   1.8e-87  293.3  41.5   1   1   2.5e-90   2.4e-87  292.9  41.5     8   289    15   310     3   314 0.90 -
TRINITY_DN4567_c0_g1_i3:315-803   -            163 75764at7898          -            299   3.9e-50  170.7  18.5   1   1   4.6e-53   4.5e-50  170.5  18.5   146   285    16   155     3   162 0.95 -
TRINITY_DN33593_c0_g1_i1:0-431    -            144 75764at7898          -            299     3e-49  167.8  24.5   1   1   3.9e-52   3.9e-49  167.5  24.5     1   133     1   142     1   144 0.90 -
TRINITY_DN7921_c0_g3_i2:2-661     -            220 75764at7898          -            299   0.00022   20.5  26.3   1   4       1.4   1.4e+03   -1.8   0.1   159   171     1    13     1    44 0.60 -
TRINITY_DN7921_c0_g3_i2:2-661     -            220 75764at7898          -            299   0.00022   20.5  26.3   2   4    0.0003      0.29   10.3   3.3   148   194    46   100    25   103 0.71 -
TRINITY_DN7921_c0_g3_i2:2-661     -            220 75764at7898          -            299   0.00022   20.5  26.3   3   4   0.00044      0.44    9.7   2.0   154   192   109   152   101   155 0.71 -
TRINITY_DN7921_c0_g3_i2:2-661     -            220 75764at7898          -            299   0.00022   20.5  26.3   4   4   0.00014      0.13   11.4   8.2   130   214   137   215   130   219 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/75764at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/75764at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/75764at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:21 2022
# [ok]
