#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN631_c0_g1_i1:6-404      -            116 134102at7898         -             85   8.1e-73  240.4   6.8   1   2   4.3e-16   4.6e-13   48.9   0.6     1    27     1    27     1    30 0.95 -
TRINITY_DN631_c0_g1_i1:6-404      -            116 134102at7898         -             85   8.1e-73  240.4   6.8   2   2   9.9e-62   1.1e-58  195.2   0.9     1    85    32   116    32   116 0.99 -
TRINITY_DN631_c0_g1_i2:6-404      -            116 134102at7898         -             85   8.1e-73  240.4   6.8   1   2   4.3e-16   4.6e-13   48.9   0.6     1    27     1    27     1    30 0.95 -
TRINITY_DN631_c0_g1_i2:6-404      -            116 134102at7898         -             85   8.1e-73  240.4   6.8   2   2   9.9e-62   1.1e-58  195.2   0.9     1    85    32   116    32   116 0.99 -
TRINITY_DN631_c0_g2_i1:82-339     -             86 134102at7898         -             85   1.7e-59  197.7   1.3   1   1   1.7e-62   1.8e-59  197.6   1.3     1    85     2    86     2    86 0.99 -
TRINITY_DN631_c0_g2_i2:102-359    -             86 134102at7898         -             85   1.7e-59  197.7   1.3   1   1   1.7e-62   1.8e-59  197.6   1.3     1    85     2    86     2    86 0.99 -
TRINITY_DN631_c0_g3_i1:63-320     -             86 134102at7898         -             85   3.3e-59  196.8   0.9   1   1   3.4e-62   3.6e-59  196.7   0.9     1    85     2    86     2    86 0.99 -
TRINITY_DN7314_c0_g1_i1:171-410   -             80 134102at7898         -             85   3.5e-20   71.7   0.1   1   1   3.9e-23   4.2e-20   71.5   0.1     5    72     7    74     3    79 0.95 -
TRINITY_DN7314_c0_g1_i2:173-412   -             80 134102at7898         -             85   3.5e-20   71.7   0.1   1   1   3.9e-23   4.2e-20   71.5   0.1     5    72     7    74     3    79 0.95 -
TRINITY_DN7314_c0_g1_i3:179-418   -             80 134102at7898         -             85   3.5e-20   71.7   0.1   1   1   3.9e-23   4.2e-20   71.5   0.1     5    72     7    74     3    79 0.95 -
TRINITY_DN11036_c0_g1_i1:862-1092 -             77 134102at7898         -             85   2.6e-07   30.5   0.0   1   1   2.8e-10     3e-07   30.3   0.0     8    74     5    72     1    76 0.87 -
TRINITY_DN349_c2_g1_i1:129-359    -             77 134102at7898         -             85   2.6e-07   30.5   0.0   1   1   2.8e-10     3e-07   30.3   0.0     8    74     5    72     1    76 0.87 -
TRINITY_DN16807_c0_g1_i1:581-865  -             95 134102at7898         -             85   2.4e-05   24.2   0.0   1   1   2.8e-08     3e-05   23.9   0.0     9    46     6    43     3    81 0.81 -
TRINITY_DN17698_c1_g2_i1:1-189    -             63 134102at7898         -             85     0.025   14.5   0.0   1   1   2.7e-05     0.028   14.3   0.0     9    44    20    55    14    61 0.92 -
TRINITY_DN17698_c1_g2_i2:1-189    -             63 134102at7898         -             85     0.025   14.5   0.0   1   1   2.7e-05     0.028   14.3   0.0     9    44    20    55    14    61 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/134102at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/134102at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/134102at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:07 2022
# [ok]
