#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2080_c3_g1_i3:2601-7415   -           1605 3037at7898           -           1575  1.4e-297  989.9 292.9   1   5   2.7e-25   3.8e-23   80.3  41.5    97   249     1   170     1   171 0.85 -
TRINITY_DN2080_c3_g1_i3:2601-7415   -           1605 3037at7898           -           1575  1.4e-297  989.9 292.9   2   5  6.9e-151  9.6e-149  496.6  54.2    85   629   156   742   154   747 0.91 -
TRINITY_DN2080_c3_g1_i3:2601-7415   -           1605 3037at7898           -           1575  1.4e-297  989.9 292.9   3   5   5.9e-21   8.2e-19   66.0  35.6   115   248   747   888   743   888 0.89 -
TRINITY_DN2080_c3_g1_i3:2601-7415   -           1605 3037at7898           -           1575  1.4e-297  989.9 292.9   4   5   3.8e-27   5.3e-25   86.5  44.5    80   229   829   991   828   993 0.90 -
TRINITY_DN2080_c3_g1_i3:2601-7415   -           1605 3037at7898           -           1575  1.4e-297  989.9 292.9   5   5   1.1e-98   1.5e-96  323.6  85.2    27   627   951  1604   948  1605 0.82 -
TRINITY_DN2080_c3_g1_i4:2673-7487   -           1605 3037at7898           -           1575  1.4e-297  989.9 292.9   1   5   2.7e-25   3.8e-23   80.3  41.5    97   249     1   170     1   171 0.85 -
TRINITY_DN2080_c3_g1_i4:2673-7487   -           1605 3037at7898           -           1575  1.4e-297  989.9 292.9   2   5  6.9e-151  9.6e-149  496.6  54.2    85   629   156   742   154   747 0.91 -
TRINITY_DN2080_c3_g1_i4:2673-7487   -           1605 3037at7898           -           1575  1.4e-297  989.9 292.9   3   5   5.9e-21   8.2e-19   66.0  35.6   115   248   747   888   743   888 0.89 -
TRINITY_DN2080_c3_g1_i4:2673-7487   -           1605 3037at7898           -           1575  1.4e-297  989.9 292.9   4   5   3.8e-27   5.3e-25   86.5  44.5    80   229   829   991   828   993 0.90 -
TRINITY_DN2080_c3_g1_i4:2673-7487   -           1605 3037at7898           -           1575  1.4e-297  989.9 292.9   5   5   1.1e-98   1.5e-96  323.6  85.2    27   627   951  1604   948  1605 0.82 -
TRINITY_DN16512_c0_g2_i1:2404-6165  -           1254 3037at7898           -           1575  5.8e-272  905.0  30.9   1   5   2.1e-67     3e-65  219.9   2.3   338   617     2   290     1   296 0.90 -
TRINITY_DN16512_c0_g2_i1:2404-6165  -           1254 3037at7898           -           1575  5.8e-272  905.0  30.9   2   5   1.5e-46   2.1e-44  150.8   0.1  1112  1409   283   601   279   602 0.88 -
TRINITY_DN16512_c0_g2_i1:2404-6165  -           1254 3037at7898           -           1575  5.8e-272  905.0  30.9   3   5   3.5e-56   4.9e-54  182.7   0.1  1109  1416   600   933   589   934 0.86 -
TRINITY_DN16512_c0_g2_i1:2404-6165  -           1254 3037at7898           -           1575  5.8e-272  905.0  30.9   4   5     1e-55   1.4e-53  181.2   0.5   540   824   851  1165   841  1167 0.84 -
TRINITY_DN16512_c0_g2_i1:2404-6165  -           1254 3037at7898           -           1575  5.8e-272  905.0  30.9   5   5   3.5e-68   4.9e-66  222.5   5.5  1108  1423   923  1253   922  1254 0.87 -
TRINITY_DN2080_c3_g1_i3:7632-10841  -           1070 3037at7898           -           1575  4.6e-191  636.9  24.8   1   4   4.6e-34   6.3e-32  109.4   0.4   503   656     1   166     1   173 0.86 -
