#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4816_c0_g1_i5:312-2456    -            715 34146at7898          -            541         0 1199.9  29.0   1   2  1.8e-112  7.9e-111  370.8   8.9     1   177   100   280   100   296 0.97 -
TRINITY_DN4816_c0_g1_i5:312-2456    -            715 34146at7898          -            541         0 1199.9  29.0   2   2  4.1e-253  1.8e-251  835.1  12.1   176   541   325   715   322   715 0.98 -
TRINITY_DN4816_c0_g1_i11:38-1486    -            483 34146at7898          -            541  5.9e-275  912.5  20.9   1   2   1.1e-24   4.7e-23   81.1   1.5   130   177     1    48     1    64 0.92 -
TRINITY_DN4816_c0_g1_i11:38-1486    -            483 34146at7898          -            541  5.9e-275  912.5  20.9   2   2  1.3e-253  5.4e-252  836.8  12.1   176   541    93   483    90   483 0.98 -
TRINITY_DN4816_c0_g1_i8:38-1486     -            483 34146at7898          -            541  5.9e-275  912.5  20.9   1   2   1.1e-24   4.7e-23   81.1   1.5   130   177     1    48     1    64 0.92 -
TRINITY_DN4816_c0_g1_i8:38-1486     -            483 34146at7898          -            541  5.9e-275  912.5  20.9   2   2  1.3e-253  5.4e-252  836.8  12.1   176   541    93   483    90   483 0.98 -
TRINITY_DN9437_c0_g1_i1:327-1202    -            292 34146at7898          -            541   7.9e-22   77.1   8.0   1   3   2.8e-09   1.2e-07   30.3   0.6   379   464     8    92     4   100 0.85 -
TRINITY_DN9437_c0_g1_i1:327-1202    -            292 34146at7898          -            541   7.9e-22   77.1   8.0   2   3   4.2e-10   1.8e-08   33.0   0.9   347   458    59   170    53   176 0.90 -
TRINITY_DN9437_c0_g1_i1:327-1202    -            292 34146at7898          -            541   7.9e-22   77.1   8.0   3   3   3.5e-08   1.5e-06   26.7   0.0   423   468   177   223   170   230 0.88 -
TRINITY_DN9437_c0_g1_i5:344-1219    -            292 34146at7898          -            541   7.9e-22   77.1   8.0   1   3   2.8e-09   1.2e-07   30.3   0.6   379   464     8    92     4   100 0.85 -
TRINITY_DN9437_c0_g1_i5:344-1219    -            292 34146at7898          -            541   7.9e-22   77.1   8.0   2   3   4.2e-10   1.8e-08   33.0   0.9   347   458    59   170    53   176 0.90 -
TRINITY_DN9437_c0_g1_i5:344-1219    -            292 34146at7898          -            541   7.9e-22   77.1   8.0   3   3   3.5e-08   1.5e-06   26.7   0.0   423   468   177   223   170   230 0.88 -
TRINITY_DN9437_c0_g1_i8:327-1202    -            292 34146at7898          -            541   7.9e-22   77.1   8.0   1   3   2.8e-09   1.2e-07   30.3   0.6   379   464     8    92     4   100 0.85 -
TRINITY_DN9437_c0_g1_i8:327-1202    -            292 34146at7898          -            541   7.9e-22   77.1   8.0   2   3   4.2e-10   1.8e-08   33.0   0.9   347   458    59   170    53   176 0.90 -
TRINITY_DN9437_c0_g1_i8:327-1202    -            292 34146at7898          -            541   7.9e-22   77.1   8.0   3   3   3.5e-08   1.5e-06   26.7   0.0   423   468   177   223   170   230 0.88 -
TRINITY_DN9437_c0_g1_i9:344-1219    -            292 34146at7898          -            541   7.9e-22   77.1   8.0   1   3   2.8e-09   1.2e-07   30.3   0.6   379   464     8    92     4   100 0.85 -
TRINITY_DN9437_c0_g1_i9:344-1219    -            292 34146at7898          -            541   7.9e-22   77.1   8.0   2   3   4.2e-10   1.8e-08   33.0   0.9   347   458    59   170    53   176 0.90 -
TRINITY_DN9437_c0_g1_i9:344-1219    -            292 34146at7898          -            541   7.9e-22   77.1   8.0   3   3   3.5e-08   1.5e-06   26.7   0.0   423   468   177   223   170   230 0.88 -
TRINITY_DN7542_c0_g1_i1:504-1748    -            415 34146at7898          -            541   3.5e-21   74.9   1.9   1   2   8.1e-12   3.5e-10   38.6   0.0   310   461   109   260    95   263 0.88 -
TRINITY_DN7542_c0_g1_i1:504-1748    -            415 34146at7898          -            541   3.5e-21   74.9   1.9   2   2   2.7e-13   1.1e-11   43.5   0.4   295   465   222   390   213   404 0.86 -
TRINITY_DN13944_c0_g1_i2:12-833     -            274 34146at7898          -            541   1.4e-19   69.6   4.3   1   4    0.0015     0.063   11.4   0.0   432   462     1    31     1    38 0.94 -
TRINITY_DN13944_c0_g1_i2:12-833     -            274 34146at7898          -            541   1.4e-19   69.6   4.3   2   4    0.0012     0.053   11.6   0.0   432   462    41    71    33    76 0.89 -
TRINITY_DN13944_c0_g1_i2:12-833     -            274 34146at7898          -            541   1.4e-19   69.6   4.3   3   4   2.2e-07   9.4e-06   24.0   0.1   351   462    84   191    82   197 0.86 -
TRINITY_DN13944_c0_g1_i2:12-833     -            274 34146at7898          -            541   1.4e-19   69.6   4.3   4   4   2.4e-05     0.001   17.3   0.1   303   365   199   261   191   270 0.90 -
TRINITY_DN12868_c0_g1_i10:1859-2653 -            265 34146at7898          -            541   6.2e-18   64.2   0.2   1   2   6.7e-13   2.9e-11   42.2   0.1   349   463     1   115     1   120 0.88 -
TRINITY_DN12868_c0_g1_i10:1859-2653 -            265 34146at7898          -            541   6.2e-18   64.2   0.2   2   2     3e-06   0.00013   20.3   0.0   298   369   120   189   114   219 0.45 -
TRINITY_DN12868_c0_g1_i1:1812-2606  -            265 34146at7898          -            541   6.2e-18   64.2   0.2   1   2   6.7e-13   2.9e-11   42.2   0.1   349   463     1   115     1   120 0.88 -
TRINITY_DN12868_c0_g1_i1:1812-2606  -            265 34146at7898          -            541   6.2e-18   64.2   0.2   2   2     3e-06   0.00013   20.3   0.0   298   369   120   189   114   219 0.45 -
TRINITY_DN12868_c0_g1_i8:1846-2640  -            265 34146at7898          -            541   6.2e-18   64.2   0.2   1   2   6.7e-13   2.9e-11   42.2   0.1   349   463     1   115     1   120 0.88 -
TRINITY_DN12868_c0_g1_i8:1846-2640  -            265 34146at7898          -            541   6.2e-18   64.2   0.2   2   2     3e-06   0.00013   20.3   0.0   298   369   120   189   114   219 0.45 -
TRINITY_DN2992_c0_g1_i16:1734-2630  -            299 34146at7898          -            541   3.6e-17   61.7   2.5   1   3   1.5e-11   6.4e-10   37.8   0.1   346   463    24   144     6   151 0.88 -
TRINITY_DN2992_c0_g1_i16:1734-2630  -            299 34146at7898          -            541   3.6e-17   61.7   2.5   2   3    0.0043      0.18    9.8   0.0   416   466   138   189   133   200 0.76 -
TRINITY_DN2992_c0_g1_i16:1734-2630  -            299 34146at7898          -            541   3.6e-17   61.7   2.5   3   3   1.2e-06   5.3e-05   21.5   0.6   308   448   158   299   155   299 0.78 -
TRINITY_DN2992_c0_g1_i6:1776-2672   -            299 34146at7898          -            541   3.6e-17   61.7   2.5   1   3   1.5e-11   6.4e-10   37.8   0.1   346   463    24   144     6   151 0.88 -
TRINITY_DN2992_c0_g1_i6:1776-2672   -            299 34146at7898          -            541   3.6e-17   61.7   2.5   2   3    0.0043      0.18    9.8   0.0   416   466   138   189   133   200 0.76 -
TRINITY_DN2992_c0_g1_i6:1776-2672   -            299 34146at7898          -            541   3.6e-17   61.7   2.5   3   3   1.2e-06   5.3e-05   21.5   0.6   308   448   158   299   155   299 0.78 -
TRINITY_DN19352_c0_g1_i1:108-1529   -            474 34146at7898          -            541   2.5e-16   58.9   0.2   1   3   0.00046      0.02   13.0   0.0   379   461   105   187    90   189 0.77 -
TRINITY_DN19352_c0_g1_i1:108-1529   -            474 34146at7898          -            541   2.5e-16   58.9   0.2   2   3   7.8e-06   0.00034   18.9   0.0   295   461   191   360   182   370 0.75 -
TRINITY_DN19352_c0_g1_i1:108-1529   -            474 34146at7898          -            541   2.5e-16   58.9   0.2   3   3   2.4e-08     1e-06   27.2   0.0   348   464   330   447   323   452 0.84 -
TRINITY_DN2992_c0_g1_i14:1644-2540  -            299 34146at7898          -            541   3.1e-16   58.6   3.3   1   2   2.6e-11   1.1e-09   36.9   0.1   346   462    24   143     6   148 0.88 -
TRINITY_DN2992_c0_g1_i14:1644-2540  -            299 34146at7898          -            541   3.1e-16   58.6   3.3   2   2   5.1e-06   0.00022   19.5   0.9   307   448   157   299   154   299 0.81 -
TRINITY_DN2992_c0_g1_i1:1644-2540   -            299 34146at7898          -            541   3.1e-16   58.6   3.3   1   2   2.6e-11   1.1e-09   36.9   0.1   346   462    24   143     6   148 0.88 -
TRINITY_DN2992_c0_g1_i1:1644-2540   -            299 34146at7898          -            541   3.1e-16   58.6   3.3   2   2   5.1e-06   0.00022   19.5   0.9   307   448   157   299   154   299 0.81 -
TRINITY_DN2992_c0_g1_i22:1644-2540  -            299 34146at7898          -            541   3.1e-16   58.6   3.3   1   2   2.6e-11   1.1e-09   36.9   0.1   346   462    24   143     6   148 0.88 -
TRINITY_DN2992_c0_g1_i22:1644-2540  -            299 34146at7898          -            541   3.1e-16   58.6   3.3   2   2   5.1e-06   0.00022   19.5   0.9   307   448   157   299   154   299 0.81 -
TRINITY_DN2992_c0_g1_i25:1596-2492  -            299 34146at7898          -            541   3.1e-16   58.6   3.3   1   2   2.6e-11   1.1e-09   36.9   0.1   346   462    24   143     6   148 0.88 -
TRINITY_DN2992_c0_g1_i25:1596-2492  -            299 34146at7898          -            541   3.1e-16   58.6   3.3   2   2   5.1e-06   0.00022   19.5   0.9   307   448   157   299   154   299 0.81 -
TRINITY_DN2992_c0_g1_i7:1596-2492   -            299 34146at7898          -            541   3.1e-16   58.6   3.3   1   2   2.6e-11   1.1e-09   36.9   0.1   346   462    24   143     6   148 0.88 -
TRINITY_DN2992_c0_g1_i7:1596-2492   -            299 34146at7898          -            541   3.1e-16   58.6   3.3   2   2   5.1e-06   0.00022   19.5   0.9   307   448   157   299   154   299 0.81 -
TRINITY_DN2992_c0_g1_i2:1739-2635   -            299 34146at7898          -            541   3.9e-16   58.3   3.7   1   3   2.4e-11     1e-09   37.1   0.1   346   462    24   143     6   151 0.88 -
TRINITY_DN2992_c0_g1_i2:1739-2635   -            299 34146at7898          -            541   3.9e-16   58.3   3.7   2   3     0.005      0.21    9.6   0.0   417   466   139   189   134   200 0.75 -
TRINITY_DN2992_c0_g1_i2:1739-2635   -            299 34146at7898          -            541   3.9e-16   58.3   3.7   3   3   6.7e-06   0.00029   19.1   1.1   308   448   158   299   155   299 0.79 -
