#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN17950_c0_g2_i2:497-1831 -            445 48188at7898          -            631   2.6e-46  157.8   0.3   1   2   6.7e-27   4.6e-24   84.3   0.3   141   337    12   204     6   224 0.87 -
TRINITY_DN17950_c0_g2_i2:497-1831 -            445 48188at7898          -            631   2.6e-46  157.8   0.3   2   2   1.7e-22   1.2e-19   69.7   0.0   377   581   227   445   217   445 0.86 -
TRINITY_DN2591_c0_g2_i2:280-2965  -            891 48188at7898          -            631   8.4e-10   37.2   0.0   1   2   3.4e-10   2.4e-07   29.1   0.0   135   338   144   364   132   381 0.74 -
TRINITY_DN2591_c0_g2_i2:280-2965  -            891 48188at7898          -            631   8.4e-10   37.2   0.0   2   2    0.0043         3    5.6   0.0   407   484   418   494   402   506 0.85 -
TRINITY_DN2591_c0_g2_i1:280-2976  -            899 48188at7898          -            631   8.5e-10   37.1   0.0   1   2   3.5e-10   2.4e-07   29.0   0.0   135   338   144   364   132   381 0.74 -
TRINITY_DN2591_c0_g2_i1:280-2976  -            899 48188at7898          -            631   8.5e-10   37.1   0.0   2   2    0.0043         3    5.6   0.0   407   484   418   494   402   506 0.85 -
TRINITY_DN6012_c0_g1_i1:1651-4467 -            939 48188at7898          -            631   1.1e-08   33.4   0.3   1   2     1e-09   7.2e-07   27.5   0.3   152   340   198   399   180   406 0.75 -
TRINITY_DN6012_c0_g1_i1:1651-4467 -            939 48188at7898          -            631   1.1e-08   33.4   0.3   2   2      0.02        14    3.4   0.0   397   453   438   494   429   522 0.86 -
TRINITY_DN6012_c0_g1_i2:1651-4467 -            939 48188at7898          -            631   1.1e-08   33.4   0.3   1   2     1e-09   7.2e-07   27.5   0.3   152   340   198   399   180   406 0.75 -
TRINITY_DN6012_c0_g1_i2:1651-4467 -            939 48188at7898          -            631   1.1e-08   33.4   0.3   2   2      0.02        14    3.4   0.0   397   453   438   494   429   522 0.86 -
TRINITY_DN1370_c0_g1_i2:264-2951  -            896 48188at7898          -            631   1.7e-08   32.8   1.2   1   3     0.011       7.5    4.3   0.0   134   189   130   185   121   201 0.88 -
TRINITY_DN1370_c0_g1_i2:264-2951  -            896 48188at7898          -            631   1.7e-08   32.8   1.2   2   3   1.5e-08     1e-05   23.7   0.3   305   339   320   354   310   362 0.92 -
TRINITY_DN1370_c0_g1_i2:264-2951  -            896 48188at7898          -            631   1.7e-08   32.8   1.2   3   3     0.064        44    1.7   0.0   407   485   407   490   392   503 0.77 -
TRINITY_DN1370_c0_g1_i3:264-2951  -            896 48188at7898          -            631   1.7e-08   32.8   1.2   1   3     0.011       7.5    4.3   0.0   134   189   130   185   121   201 0.88 -
TRINITY_DN1370_c0_g1_i3:264-2951  -            896 48188at7898          -            631   1.7e-08   32.8   1.2   2   3   1.5e-08     1e-05   23.7   0.3   305   339   320   354   310   362 0.92 -
TRINITY_DN1370_c0_g1_i3:264-2951  -            896 48188at7898          -            631   1.7e-08   32.8   1.2   3   3     0.064        44    1.7   0.0   407   485   407   490   392   503 0.77 -
TRINITY_DN4861_c0_g1_i3:433-3123  -            897 48188at7898          -            631   3.2e-08   31.9   0.0   1   2   4.9e-10   3.4e-07   28.6   0.1   302   340   309   347   127   364 0.67 -
TRINITY_DN4861_c0_g1_i3:433-3123  -            897 48188at7898          -            631   3.2e-08   31.9   0.0   2   2      0.13        92    0.7   0.0   403   461   391   449   374   460 0.83 -
TRINITY_DN4861_c0_g1_i5:433-3123  -            897 48188at7898          -            631   3.2e-08   31.9   0.0   1   2   4.9e-10   3.4e-07   28.6   0.1   302   340   309   347   127   364 0.67 -
TRINITY_DN4861_c0_g1_i5:433-3123  -            897 48188at7898          -            631   3.2e-08   31.9   0.0   2   2      0.13        92    0.7   0.0   403   461   391   449   374   460 0.83 -
TRINITY_DN4861_c0_g1_i1:48-2378   -            777 48188at7898          -            631   3.4e-08   31.8   0.7   1   2   8.2e-10   5.7e-07   27.8   1.1   302   340   189   227     7   242 0.66 -
TRINITY_DN4861_c0_g1_i1:48-2378   -            777 48188at7898          -            631   3.4e-08   31.8   0.7   2   2      0.11        77    1.0   0.0   403   461   271   329   254   340 0.83 -
TRINITY_DN1493_c0_g1_i2:735-3335  -            867 48188at7898          -            631   3.7e-08   31.8   0.4   1   2   7.7e-09   5.3e-06   24.6   0.6   133   345   125   349   117   360 0.66 -
TRINITY_DN1493_c0_g1_i2:735-3335  -            867 48188at7898          -            631   3.7e-08   31.8   0.4   2   2     0.036        25    2.6   0.0   407   456   393   442   383   480 0.76 -
TRINITY_DN1493_c0_g1_i3:565-3165  -            867 48188at7898          -            631   6.5e-08   30.9   0.6   1   2   7.7e-09   5.3e-06   24.6   0.6   133   345   125   349   117   360 0.66 -
