#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN15234_c0_g1_i2:342-2306   -            655 32755at7898          -            705         0 1061.1  30.3   1   2   3.3e-16   4.4e-14   51.4   0.2   129   165     1    37     1    45 0.90 -
TRINITY_DN15234_c0_g1_i2:342-2306   -            655 32755at7898          -            705         0 1061.1  30.3   2   2         0         0 1011.9  24.8   146   705    48   640    39   640 0.94 -
TRINITY_DN15234_c0_g1_i1:377-2332   -            652 32755at7898          -            705         0 1059.1  30.6   1   2   2.9e-16   3.8e-14   51.5   0.2   129   166     1    38     1    48 0.89 -
TRINITY_DN15234_c0_g1_i1:377-2332   -            652 32755at7898          -            705         0 1059.1  30.6   2   2  3.5e-306  4.6e-304 1009.8  25.1   146   705    48   640    39   640 0.94 -
TRINITY_DN4197_c0_g1_i5:68-2581     -            838 32755at7898          -            705  2.7e-245  815.6  42.9   1   3   5.4e-17   7.2e-15   53.9   0.1     9    50    16    57     8    65 0.92 -
TRINITY_DN4197_c0_g1_i5:68-2581     -            838 32755at7898          -            705  2.7e-245  815.6  42.9   2   3   3.6e-41   4.7e-39  133.9   1.1    62   153   124   215   108   227 0.91 -
TRINITY_DN4197_c0_g1_i5:68-2581     -            838 32755at7898          -            705  2.7e-245  815.6  42.9   3   3  1.3e-192  1.7e-190  634.4  30.0   138   705   222   826   219   826 0.93 -
TRINITY_DN4197_c0_g1_i6:617-3130    -            838 32755at7898          -            705  2.7e-245  815.6  42.9   1   3   5.4e-17   7.2e-15   53.9   0.1     9    50    16    57     8    65 0.92 -
TRINITY_DN4197_c0_g1_i6:617-3130    -            838 32755at7898          -            705  2.7e-245  815.6  42.9   2   3   3.6e-41   4.7e-39  133.9   1.1    62   153   124   215   108   227 0.91 -
TRINITY_DN4197_c0_g1_i6:617-3130    -            838 32755at7898          -            705  2.7e-245  815.6  42.9   3   3  1.3e-192  1.7e-190  634.4  30.0   138   705   222   826   219   826 0.93 -
TRINITY_DN4197_c0_g1_i1:264-2771    -            836 32755at7898          -            705  3.7e-245  815.1  42.8   1   3   6.6e-17   8.7e-15   53.7   0.3     9    50    16    57     8    63 0.92 -
TRINITY_DN4197_c0_g1_i1:264-2771    -            836 32755at7898          -            705  3.7e-245  815.1  42.8   2   3   1.9e-41   2.5e-39  134.8   1.0    62   157   122   217   106   235 0.88 -
TRINITY_DN4197_c0_g1_i1:264-2771    -            836 32755at7898          -            705  3.7e-245  815.1  42.8   3   3  6.1e-193  8.1e-191  635.5  28.5   138   705   220   824   216   824 0.93 -
TRINITY_DN4197_c0_g1_i7:264-2771    -            836 32755at7898          -            705  3.7e-245  815.1  42.8   1   3   6.6e-17   8.7e-15   53.7   0.3     9    50    16    57     8    63 0.92 -
TRINITY_DN4197_c0_g1_i7:264-2771    -            836 32755at7898          -            705  3.7e-245  815.1  42.8   2   3   1.9e-41   2.5e-39  134.8   1.0    62   157   122   217   106   235 0.88 -
TRINITY_DN4197_c0_g1_i7:264-2771    -            836 32755at7898          -            705  3.7e-245  815.1  42.8   3   3  6.1e-193  8.1e-191  635.5  28.5   138   705   220   824   216   824 0.93 -
TRINITY_DN6320_c0_g1_i6:0-1577      -            526 32755at7898          -            705  4.5e-181  603.3  25.4   1   1    4e-180  5.2e-178  593.2  25.4     1   468     1   526     1   526 0.86 -
TRINITY_DN6320_c0_g1_i5:0-1370      -            457 32755at7898          -            705  1.6e-160  535.4  20.3   1   2   6.1e-44     8e-42  143.0   0.6    62   172    11   121     5   134 0.90 -
TRINITY_DN6320_c0_g1_i5:0-1370      -            457 32755at7898          -            705  1.6e-160  535.4  20.3   2   2  2.5e-120  3.3e-118  395.5  13.8   144   468   116   457   111   457 0.92 -
TRINITY_DN2232_c2_g1_i1:4-681       -            226 32755at7898          -            705   3.4e-75  253.3  10.8   1   1   2.9e-77   3.8e-75  253.2  10.8   473   685     2   226     1   226 0.95 -
TRINITY_DN2232_c2_g1_i3:4-681       -            226 32755at7898          -            705   5.7e-75  252.6  11.0   1   1   4.8e-77   6.4e-75  252.4  11.0   473   685     2   226     1   226 0.95 -
TRINITY_DN8002_c0_g2_i1:163-1395    -            411 32755at7898          -            705   5.5e-49  166.7  23.1   1   4   7.1e-08   9.3e-06   23.8   0.3   606   659     3    61     1    62 0.68 -
TRINITY_DN8002_c0_g2_i1:163-1395    -            411 32755at7898          -            705   5.5e-49  166.7  23.1   2   4   1.2e-25   1.6e-23   82.6   7.0   517   686    54   228    54   230 0.92 -
TRINITY_DN8002_c0_g2_i1:163-1395    -            411 32755at7898          -            705   5.5e-49  166.7  23.1   3   4     1e-17   1.3e-15   56.4   1.1   512   631   235   353   230   354 0.78 -
TRINITY_DN8002_c0_g2_i1:163-1395    -            411 32755at7898          -            705   5.5e-49  166.7  23.1   4   4     2e-07   2.6e-05   22.4   0.1   576   636   344   404   344   410 0.87 -
TRINITY_DN10110_c0_g1_i2:132-1928   -            599 32755at7898          -            705   2.4e-48  164.6  27.0   1   4   2.2e-10   2.9e-08   32.1   1.5   561   652    82   155    25   159 0.58 -
TRINITY_DN10110_c0_g1_i2:132-1928   -            599 32755at7898          -            705   2.4e-48  164.6  27.0   2   4   9.7e-17   1.3e-14   53.1   4.0   511   623   149   259   146   263 0.96 -
TRINITY_DN10110_c0_g1_i2:132-1928   -            599 32755at7898          -            705   2.4e-48  164.6  27.0   3   4   2.1e-10   2.8e-08   32.2   0.8   535   621   263   348   259   356 0.91 -
TRINITY_DN10110_c0_g1_i2:132-1928   -            599 32755at7898          -            705   2.4e-48  164.6  27.0   4   4   1.8e-20   2.3e-18   65.5   1.7   530   696   392   567   385   572 0.90 -
TRINITY_DN29863_c0_g1_i6:854-2326   -            491 32755at7898          -            705   2.3e-47  161.3  10.0   1   3   2.1e-15   2.8e-13   48.7   1.7   514   633    10   128     6   141 0.90 -
