#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7211_c1_g1_i3:615-1589    -            325 53541at7898          -            503  3.5e-115  385.4   0.0   1   1  1.2e-117  4.2e-115  385.2   0.0   197   500    19   325     7   325 0.96 -
TRINITY_DN7211_c1_g1_i6:284-1258    -            325 53541at7898          -            503  3.5e-115  385.4   0.0   1   1  1.2e-117  4.2e-115  385.2   0.0   197   500    19   325     7   325 0.96 -
TRINITY_DN12410_c0_g1_i1:252-1118   -            289 53541at7898          -            503  1.1e-113  380.5   0.0   1   1  3.6e-116  1.2e-113  380.3   0.0   214   498     1   288     1   289 0.98 -
TRINITY_DN12410_c0_g1_i2:237-1103   -            289 53541at7898          -            503  1.1e-113  380.5   0.0   1   1  3.6e-116  1.2e-113  380.3   0.0   214   498     1   288     1   289 0.98 -
TRINITY_DN1691_c1_g1_i1:999-2486    -            496 53541at7898          -            503   2.3e-98  330.0   0.1   1   2   3.8e-50   1.3e-47  162.5   0.0   237   484     3   258     1   263 0.89 -
TRINITY_DN1691_c1_g1_i1:999-2486    -            496 53541at7898          -            503   2.3e-98  330.0   0.1   2   2   3.4e-51   1.1e-48  166.0   0.0   224   450   263   495   258   496 0.90 -
TRINITY_DN1691_c1_g1_i4:697-2184    -            496 53541at7898          -            503   2.4e-98  329.9   0.0   1   2   7.5e-51   2.5e-48  164.8   0.0   237   484     3   258     1   265 0.89 -
TRINITY_DN1691_c1_g1_i4:697-2184    -            496 53541at7898          -            503   2.4e-98  329.9   0.0   2   2   1.6e-50   5.4e-48  163.8   0.0   224   450   263   495   257   496 0.89 -
TRINITY_DN1691_c1_g1_i6:762-2249    -            496 53541at7898          -            503   2.4e-98  329.9   0.0   1   2   7.5e-51   2.5e-48  164.8   0.0   237   484     3   258     1   265 0.89 -
TRINITY_DN1691_c1_g1_i6:762-2249    -            496 53541at7898          -            503   2.4e-98  329.9   0.0   2   2   1.6e-50   5.4e-48  163.8   0.0   224   450   263   495   257   496 0.89 -
TRINITY_DN1691_c1_g1_i2:999-2486    -            496 53541at7898          -            503   2.5e-98  329.8   0.1   1   2   4.2e-50   1.4e-47  162.4   0.0   237   484     3   258     1   263 0.89 -
TRINITY_DN1691_c1_g1_i2:999-2486    -            496 53541at7898          -            503   2.5e-98  329.8   0.1   2   2   3.4e-51   1.1e-48  166.0   0.0   224   450   263   495   258   496 0.90 -
TRINITY_DN1691_c1_g1_i5:697-2184    -            496 53541at7898          -            503   8.6e-98  328.1   0.0   1   2   2.9e-50   9.8e-48  162.9   0.0   237   484     3   258     1   263 0.89 -
TRINITY_DN1691_c1_g1_i5:697-2184    -            496 53541at7898          -            503   8.6e-98  328.1   0.0   2   2   1.7e-50   5.6e-48  163.7   0.0   224   450   263   495   258   496 0.89 -
TRINITY_DN1691_c1_g1_i3:697-2184    -            496 53541at7898          -            503   1.2e-97  327.5   0.1   1   2   4.2e-50   1.4e-47  162.4   0.0   237   484     3   258     1   263 0.89 -
TRINITY_DN1691_c1_g1_i3:697-2184    -            496 53541at7898          -            503   1.2e-97  327.5   0.1   2   2   1.7e-50   5.6e-48  163.7   0.0   224   450   263   495   258   496 0.89 -
TRINITY_DN28865_c0_g1_i2:59-1000    -            314 53541at7898          -            503   1.1e-89  301.3   0.0   1   1   3.8e-92   1.3e-89  301.1   0.0   211   501    11   314     3   314 0.92 -
TRINITY_DN28865_c0_g1_i5:699-1640   -            314 53541at7898          -            503   1.1e-89  301.3   0.0   1   1   3.8e-92   1.3e-89  301.1   0.0   211   501    11   314     3   314 0.92 -
TRINITY_DN13053_c0_g1_i2:517-1161   -            215 53541at7898          -            503   9.6e-71  238.8   0.0   1   1   3.1e-73   1.1e-70  238.7   0.0   232   442     1   214     1   215 0.94 -
TRINITY_DN13003_c0_g1_i15:1261-2073 -            271 53541at7898          -            503   2.4e-62  211.1   0.0   1   1   8.6e-65   2.9e-62  210.8   0.0   230   486     1   262     1   267 0.94 -
TRINITY_DN13003_c0_g1_i6:1244-2056  -            271 53541at7898          -            503   2.4e-62  211.1   0.0   1   1   8.6e-65   2.9e-62  210.8   0.0   230   486     1   262     1   267 0.94 -
TRINITY_DN13003_c0_g1_i11:1231-2043 -            271 53541at7898          -            503   2.6e-62  211.0   0.1   1   1   9.1e-65   3.1e-62  210.8   0.1   230   486     1   262     1   267 0.94 -
TRINITY_DN46270_c0_g1_i1:908-1741   -            278 53541at7898          -            503   3.9e-57  193.9   0.0   1   1   1.3e-59   4.5e-57  193.7   0.0   230   452     1   227     1   258 0.93 -
TRINITY_DN46270_c0_g1_i2:908-1741   -            278 53541at7898          -            503   3.9e-57  193.9   0.0   1   1   1.3e-59   4.5e-57  193.7   0.0   230   452     1   227     1   258 0.93 -
