#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN19331_c0_g1_i1:124-1263 -            380 44967at7898          -            424   1.6e-42  145.5   0.0   1   1   4.3e-45   9.9e-42  142.9   0.0   120   419    45   371     9   379 0.73 -
TRINITY_DN34804_c0_g1_i2:68-1870  -            601 44967at7898          -            424   1.7e-42  145.4   0.0   1   3     0.012        29    3.0   0.0     8    76     7    78     1    92 0.79 -
TRINITY_DN34804_c0_g1_i2:68-1870  -            601 44967at7898          -            424   1.7e-42  145.4   0.0   2   3   5.6e-15   1.3e-11   43.7   0.0    10   202   132   350   126   358 0.73 -
TRINITY_DN34804_c0_g1_i2:68-1870  -            601 44967at7898          -            424   1.7e-42  145.4   0.0   3   3   1.8e-30     4e-27   94.8   0.0   243   417   409   592   402   597 0.85 -
TRINITY_DN19331_c0_g1_i2:3-824    -            274 44967at7898          -            424   2.7e-30  105.2   0.1   1   1   7.9e-33   1.8e-29  102.5   0.1   120   321    42   264     6   268 0.70 -
TRINITY_DN8596_c0_g1_i1:1617-2492 -            292 44967at7898          -            424    0.0015   17.1   0.5   1   2   1.8e-05     0.041   12.4   0.0    37    93    47   101    17   117 0.79 -
TRINITY_DN8596_c0_g1_i1:1617-2492 -            292 44967at7898          -            424    0.0015   17.1   0.5   2   2     0.016        37    2.6   0.2    52    75   153   176   105   189 0.78 -
TRINITY_DN8596_c0_g2_i1:421-1296  -            292 44967at7898          -            424     0.021   13.3   0.0   1   3   4.4e-05       0.1   11.1   0.0    38    86    48    94    17   116 0.76 -
TRINITY_DN8596_c0_g2_i1:421-1296  -            292 44967at7898          -            424     0.021   13.3   0.0   2   3      0.29   6.6e+02   -1.5   0.0    52    76   153   177   135   186 0.79 -
TRINITY_DN8596_c0_g2_i1:421-1296  -            292 44967at7898          -            424     0.021   13.3   0.0   3   3      0.49   1.1e+03   -2.3   0.0    46    72   257   283   200   287 0.62 -
TRINITY_DN5296_c0_g2_i1:1091-1594 -            168 44967at7898          -            424      0.16   10.5   0.2   1   2    0.0058        13    4.1   0.0    51    98    44    96     2   111 0.68 -
TRINITY_DN5296_c0_g2_i1:1091-1594 -            168 44967at7898          -            424      0.16   10.5   0.2   2   2    0.0023       5.3    5.4   0.0    39    71   134   165    97   168 0.69 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/44967at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/44967at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/44967at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:46 2022
# [ok]
