#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2602_c0_g1_i1:64-1734   -            557 41404at7898          -            506         0 1059.0  14.1   1   1         0         0 1058.8  14.1     1   506    19   556    19   556 0.97 -
TRINITY_DN30084_c0_g1_i1:596-2233 -            546 41404at7898          -            506   2.3e-94  316.4   3.9   1   1   5.8e-97     3e-94  316.0   3.9     6   492    26   522    23   530 0.89 -
TRINITY_DN30084_c0_g1_i4:595-2232 -            546 41404at7898          -            506   2.3e-94  316.4   3.9   1   1   5.8e-97     3e-94  316.0   3.9     6   492    26   522    23   530 0.89 -
TRINITY_DN2819_c0_g1_i1:289-1878  -            530 41404at7898          -            506     3e-83  279.7  10.7   1   1   6.6e-86   3.4e-83  279.5  10.7     6   496    29   527    24   530 0.88 -
TRINITY_DN350_c0_g1_i8:159-1757   -            533 41404at7898          -            506   1.1e-77  261.3  12.8   1   1   2.7e-80   1.4e-77  261.0  12.8     2   491    27   530    26   532 0.89 -
TRINITY_DN350_c0_g1_i3:184-1803   -            540 41404at7898          -            506   1.2e-77  261.2  12.8   1   1   2.8e-80   1.5e-77  260.9  12.8     2   491    34   537    33   539 0.89 -
TRINITY_DN350_c0_g1_i12:159-1757  -            533 41404at7898          -            506   1.9e-77  260.6  13.0   1   1   4.6e-80   2.3e-77  260.3  13.0     2   491    27   530    26   532 0.89 -
TRINITY_DN350_c0_g1_i11:184-1803  -            540 41404at7898          -            506     2e-77  260.5  13.0   1   1   4.8e-80   2.5e-77  260.2  13.0     2   491    34   537    33   539 0.89 -
TRINITY_DN3243_c0_g1_i3:429-2003  -            525 41404at7898          -            506   1.4e-74  251.1   7.7   1   1   3.2e-77   1.7e-74  250.9   7.7     2   491    24   525    23   525 0.90 -
TRINITY_DN3243_c0_g1_i4:857-2419  -            521 41404at7898          -            506   1.8e-72  244.1   6.4   1   1   4.1e-75   2.1e-72  243.9   6.4     2   491    19   520    18   521 0.89 -
TRINITY_DN3243_c0_g1_i2:426-1988  -            521 41404at7898          -            506   5.4e-72  242.6   6.2   1   1   1.2e-74   6.2e-72  242.4   6.2     2   491    19   520    18   521 0.89 -
TRINITY_DN3243_c0_g1_i5:756-2318  -            521 41404at7898          -            506   5.4e-72  242.6   6.2   1   1   1.2e-74   6.2e-72  242.4   6.2     2   491    19   520    18   521 0.89 -
TRINITY_DN3243_c0_g1_i7:755-2317  -            521 41404at7898          -            506   5.4e-72  242.6   6.2   1   1   1.2e-74   6.2e-72  242.4   6.2     2   491    19   520    18   521 0.89 -
TRINITY_DN2637_c0_g1_i3:242-1876  -            545 41404at7898          -            506     9e-72  241.8   2.6   1   1   2.3e-74   1.2e-71  241.4   2.6     5   495    31   529    28   534 0.88 -
TRINITY_DN2637_c0_g1_i6:220-1854  -            545 41404at7898          -            506     9e-72  241.8   2.6   1   1   2.3e-74   1.2e-71  241.4   2.6     5   495    31   529    28   534 0.88 -
TRINITY_DN835_c0_g1_i9:298-1920   -            541 41404at7898          -            506   9.5e-72  241.8   5.5   1   1   2.4e-74   1.2e-71  241.4   5.5     6   490    37   533    33   536 0.88 -
TRINITY_DN835_c0_g1_i4:298-1920   -            541 41404at7898          -            506   1.2e-71  241.4   5.5   1   1   3.1e-74   1.6e-71  241.0   5.5     6   490    37   533    33   536 0.88 -
TRINITY_DN2637_c0_g1_i10:370-1941 -            524 41404at7898          -            506   2.8e-70  236.9   3.7   1   1   6.4e-73   3.3e-70  236.7   3.7     5   489    31   523    28   524 0.88 -
TRINITY_DN2637_c0_g1_i13:347-1918 -            524 41404at7898          -            506   2.8e-70  236.9   3.7   1   1   6.4e-73   3.3e-70  236.7   3.7     5   489    31   523    28   524 0.88 -
TRINITY_DN23228_c0_g1_i1:487-2079 -            531 41404at7898          -            506   8.8e-61  205.6   5.2   1   1   2.3e-63   1.2e-60  205.2   5.2     5   492    22   523    18   529 0.87 -
TRINITY_DN23228_c0_g1_i2:487-2079 -            531 41404at7898          -            506   8.8e-61  205.6   5.2   1   1   2.3e-63   1.2e-60  205.2   5.2     5   492    22   523    18   529 0.87 -
TRINITY_DN23228_c0_g1_i4:526-2118 -            531 41404at7898          -            506   8.8e-61  205.6   5.2   1   1   2.3e-63   1.2e-60  205.2   5.2     5   492    22   523    18   529 0.87 -
TRINITY_DN350_c0_g1_i7:184-1185   -            334 41404at7898          -            506   4.8e-51  173.5   9.5   1   1     1e-53   5.3e-51  173.3   9.5     2   284    34   325    33   334 0.90 -
TRINITY_DN835_c0_g1_i1:297-1427   -            377 41404at7898          -            506   8.5e-34  116.6   1.8   1   1     2e-36     1e-33  116.3   1.8   132   490     1   369     1   372 0.85 -
TRINITY_DN835_c0_g1_i7:292-1329   -            346 41404at7898          -            506   3.4e-30  104.7   0.4   1   1   8.1e-33   4.1e-30  104.4   0.4   206   490    47   338    11   341 0.81 -
TRINITY_DN835_c0_g1_i5:326-757    -            144 41404at7898          -            506   3.9e-24   84.7   0.2   1   1   8.5e-27   4.4e-24   84.5   0.2    42   170     1   131     1   142 0.91 -
TRINITY_DN835_c0_g1_i5:2-259      -             86 41404at7898          -            506     0.091   10.9   0.0   1   1    0.0002       0.1   10.7   0.0   208   272     6    71     2    77 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/41404at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/41404at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/41404at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:24 2022
# [ok]
