#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4503_c0_g1_i1:1188-1886   -            233 118130at7898         -            198  6.2e-115  381.3   3.6   1   1  5.1e-116    1e-113  377.3   3.6     2   198    12   233    11   233 0.94 -
TRINITY_DN4503_c0_g1_i4:1019-1717   -            233 118130at7898         -            198  6.2e-115  381.3   3.6   1   1  5.1e-116    1e-113  377.3   3.6     2   198    12   233    11   233 0.94 -
TRINITY_DN15598_c1_g1_i1:71-616     -            182 118130at7898         -            198   0.00028   20.1   0.0   1   1   1.9e-06   0.00037   19.7   0.0    78   135    73   134    58   173 0.75 -
TRINITY_DN26269_c1_g1_i3:1-546      -            182 118130at7898         -            198   0.00036   19.8   0.1   1   1   2.2e-06   0.00044   19.5   0.1    67   135    76   153    11   161 0.79 -
TRINITY_DN26269_c1_g1_i1:0-722      -            241 118130at7898         -            198    0.0012   18.1   0.1   1   1   7.4e-06    0.0015   17.8   0.1    68   124    80   137    15   159 0.80 -
TRINITY_DN26269_c1_g1_i4:12-803     -            264 118130at7898         -            198    0.0014   17.9   0.1   1   1   9.2e-06    0.0018   17.5   0.1    69   124    81   137    15   158 0.80 -
TRINITY_DN26269_c0_g1_i2:42-491     -            150 118130at7898         -            198    0.0022   17.2   0.3   1   1   1.2e-05    0.0024   17.1   0.3    67   124    76   134    10   150 0.78 -
TRINITY_DN5792_c0_g1_i2:2-625       -            208 118130at7898         -            198     0.003   16.8   0.6   1   1   2.4e-05    0.0049   16.1   0.6    66   132   101   171    59   178 0.86 -
TRINITY_DN5792_c0_g1_i3:2-640       -            213 118130at7898         -            198    0.0031   16.7   0.6   1   1   2.7e-05    0.0055   15.9   0.5    66   132   101   171    64   176 0.86 -
TRINITY_DN26269_c0_g1_i3:114-980    -            289 118130at7898         -            198    0.0048   16.1   0.1   1   1   3.4e-05    0.0068   15.6   0.1    65   124    77   137    14   156 0.75 -
TRINITY_DN7571_c0_g1_i1:1112-1762   -            217 118130at7898         -            198     0.005   16.1   0.3   1   1   3.9e-05    0.0078   15.4   0.2    70   132    87   154    62   162 0.83 -
TRINITY_DN1117_c0_g3_i1:582-1610    -            343 118130at7898         -            198    0.0081   15.4   0.4   1   1   8.7e-05     0.018   14.3   0.2    66   132    95   165    90   171 0.83 -
TRINITY_DN1117_c0_g3_i2:602-1630    -            343 118130at7898         -            198    0.0081   15.4   0.4   1   1   8.7e-05     0.018   14.3   0.2    66   132    95   165    90   171 0.83 -
TRINITY_DN1117_c0_g3_i3:562-1590    -            343 118130at7898         -            198    0.0081   15.4   0.4   1   1   8.7e-05     0.018   14.3   0.2    66   132    95   165    90   171 0.83 -
TRINITY_DN24806_c0_g1_i1:1190-1939  -            250 118130at7898         -            198    0.0081   15.3   0.0   1   1   5.4e-05     0.011   15.0   0.0     7   140     6   150     1   161 0.76 -
TRINITY_DN24806_c0_g1_i3:1197-1946  -            250 118130at7898         -            198    0.0081   15.3   0.0   1   1   5.4e-05     0.011   15.0   0.0     7   140     6   150     1   161 0.76 -
TRINITY_DN10039_c0_g2_i1:98-580     -            161 118130at7898         -            198    0.0095   15.1   0.0   1   1     6e-05     0.012   14.8   0.0    78   131    35    93     4   107 0.81 -
TRINITY_DN10039_c0_g2_i2:147-629    -            161 118130at7898         -            198    0.0095   15.1   0.0   1   1     6e-05     0.012   14.8   0.0    78   131    35    93     4   107 0.81 -
TRINITY_DN13369_c0_g1_i15:1053-2060 -            336 118130at7898         -            198    0.0097   15.1   1.9   1   1   0.00014     0.028   13.6   1.9    47   136    65   157    36   167 0.73 -
TRINITY_DN13369_c0_g1_i10:827-1834  -            336 118130at7898         -            198    0.0098   15.1   1.9   1   1   0.00014     0.028   13.6   1.9    47   136    65   157    36   167 0.73 -
TRINITY_DN13369_c0_g1_i13:1048-2055 -            336 118130at7898         -            198    0.0098   15.1   1.9   1   1   0.00014     0.028   13.6   1.9    47   136    65   157    36   167 0.73 -
TRINITY_DN13369_c0_g1_i7:1053-2060  -            336 118130at7898         -            198    0.0098   15.1   1.9   1   1   0.00014     0.028   13.6   1.9    47   136    65   157    36   167 0.73 -
TRINITY_DN5075_c0_g1_i1:153-1130    -            326 118130at7898         -            198      0.01   15.0   0.0   1   1   0.00011     0.022   13.9   0.0    94   135   142   190   135   198 0.83 -
TRINITY_DN5075_c0_g1_i5:153-1130    -            326 118130at7898         -            198      0.01   15.0   0.0   1   1   0.00011     0.022   13.9   0.0    94   135   142   190   135   198 0.83 -
