#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3632_c0_g1_i2:316-1406  -            296 86188at7898          -            182   8.4e-89  295.8   8.0   1   2   1.3e-08   1.8e-05   24.2   0.0     8    41    28    61    21    65 0.89 -
TRINITY_DN3632_c0_g1_i2:316-1406  -            296 86188at7898          -            182   8.4e-89  295.8   8.0   2   2   2.1e-84   2.9e-81  271.2   6.4    44   182   101   245    84   245 0.96 -
TRINITY_DN3632_c0_g1_i3:394-1197  -            268 86188at7898          -            182   3.6e-84  280.7   7.5   1   3      0.28   3.9e+02    0.3   0.0     1    14     1    14     1    31 0.84 -
TRINITY_DN3632_c0_g1_i3:394-1197  -            268 86188at7898          -            182   3.6e-84  280.7   7.5   2   3   4.8e-08   6.6e-05   22.4   0.0     9    41    52    84    44    88 0.89 -
TRINITY_DN3632_c0_g1_i3:394-1197  -            268 86188at7898          -            182   3.6e-84  280.7   7.5   3   3   1.1e-79   1.6e-76  255.8   5.9    44   182   124   267   116   267 0.96 -
TRINITY_DN3632_c0_g1_i5:526-1347  -            274 86188at7898          -            182   9.8e-84  279.3   6.4   1   2     6e-08   8.3e-05   22.1   0.0     9    41     8    40     3    44 0.90 -
TRINITY_DN3632_c0_g1_i5:526-1347  -            274 86188at7898          -            182   9.8e-84  279.3   6.4   2   2   1.2e-79   1.7e-76  255.7   5.9    44   182    80   223    72   223 0.96 -
TRINITY_DN3632_c0_g1_i1:244-947   -            229 86188at7898          -            182   1.2e-61  207.3  19.3   1   4      0.11   1.5e+02    1.7   0.0     1    14     1    14     1    41 0.83 -
TRINITY_DN3632_c0_g1_i1:244-947   -            229 86188at7898          -            182   1.2e-61  207.3  19.3   2   4   8.7e-09   1.2e-05   24.8   0.0     8    41    52    85    44    89 0.89 -
TRINITY_DN3632_c0_g1_i1:244-947   -            229 86188at7898          -            182   1.2e-61  207.3  19.3   3   4   1.1e-30   1.5e-27   96.2   7.0    44   100   125   181   108   182 0.94 -
TRINITY_DN3632_c0_g1_i1:244-947   -            229 86188at7898          -            182   1.2e-61  207.3  19.3   4   4   2.2e-29   3.1e-26   91.9   1.5   134   181   182   229   181   229 0.98 -
TRINITY_DN3632_c0_g1_i12:394-1094 -            228 86188at7898          -            182   1.3e-57  194.2  14.5   1   4      0.22   3.1e+02    0.6   0.0     1    14     1    14     1    33 0.84 -
TRINITY_DN3632_c0_g1_i12:394-1094 -            228 86188at7898          -            182   1.3e-57  194.2  14.5   2   4   3.7e-08   5.2e-05   22.7   0.0     9    41    52    84    44    88 0.89 -
TRINITY_DN3632_c0_g1_i12:394-1094 -            228 86188at7898          -            182   1.3e-57  194.2  14.5   3   4   7.5e-31     1e-27   96.7   6.3    44   100   124   180   116   181 0.95 -
TRINITY_DN3632_c0_g1_i12:394-1094 -            228 86188at7898          -            182   1.3e-57  194.2  14.5   4   4   4.5e-25   6.2e-22   77.9   0.5   134   182   181   228   180   228 0.96 -
TRINITY_DN10175_c0_g1_i2:2-802    -            267 86188at7898          -            182      0.19   11.1   0.8   1   2    0.0003      0.41   10.0   0.1    89   149     6    67     2    72 0.86 -
TRINITY_DN10175_c0_g1_i2:2-802    -            267 86188at7898          -            182      0.19   11.1   0.8   2   2      0.95   1.3e+03   -1.4   0.1   127   159   161   196   114   206 0.70 -
TRINITY_DN1998_c0_g1_i27:16-2190  -            725 86188at7898          -            182      0.25   10.7   1.9   1   2    0.0086        12    5.2   0.2    83   125    33    75    13   119 0.75 -
TRINITY_DN1998_c0_g1_i27:16-2190  -            725 86188at7898          -            182      0.25   10.7   1.9   2   2     0.013        19    4.6   0.1    92   177   512   603   502   608 0.77 -
TRINITY_DN1998_c0_g1_i22:16-2267  -            726 86188at7898          -            182      0.25   10.7   1.9   1   2    0.0087        12    5.2   0.2    83   125    33    75    13   119 0.75 -
TRINITY_DN1998_c0_g1_i22:16-2267  -            726 86188at7898          -            182      0.25   10.7   1.9   2   2     0.013        19    4.6   0.1    92   177   513   604   503   609 0.77 -
TRINITY_DN398_c1_g1_i1:244-1227   -            328 86188at7898          -            182      0.93    8.9  11.3   1   3      0.55   7.6e+02   -0.6   0.0    64    99    16    51     7    59 0.63 -
TRINITY_DN398_c1_g1_i1:244-1227   -            328 86188at7898          -            182      0.93    8.9  11.3   2   3   0.00036       0.5    9.7   0.3    62    96    63    97    60   129 0.84 -
TRINITY_DN398_c1_g1_i1:244-1227   -            328 86188at7898          -            182      0.93    8.9  11.3   3   3     0.038        53    3.1   3.2    29   141   169   283   145   291 0.67 -
TRINITY_DN11519_c0_g1_i6:6-950    -            315 86188at7898          -            182       2.6    7.4   6.6   1   2     0.058        80    2.6   0.3    79    97    95   113    70   142 0.75 -
TRINITY_DN11519_c0_g1_i6:6-950    -            315 86188at7898          -            182       2.6    7.4   6.6   2   2     0.002       2.7    7.3   0.6    56   108   207   259   202   265 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/86188at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/86188at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/86188at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:21 2022
# [ok]
