#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 76563at7898          -            301   1.3e-81  274.1 123.6   1   9   2.3e-06   9.9e-05   21.7   1.1   243   281     5    44     1    47 0.90 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 76563at7898          -            301   1.3e-81  274.1 123.6   2   9   1.1e-09     5e-08   32.5   5.9   219   280    38   100    38   104 0.93 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 76563at7898          -            301   1.3e-81  274.1 123.6   3   9   1.5e-15   6.6e-14   51.8   6.7   209   293    87   170    85   173 0.93 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 76563at7898          -            301   1.3e-81  274.1 123.6   4   9     6e-08   2.6e-06   26.9   6.8   226   295   159   227   152   228 0.90 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 76563at7898          -            301   1.3e-81  274.1 123.6   5   9   5.1e-12   2.2e-10   40.2  10.7   218   294   206   282   201   284 0.94 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 76563at7898          -            301   1.3e-81  274.1 123.6   6   9   2.3e-15     1e-13   51.2  11.3   204   292   222   308   218   308 0.92 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 76563at7898          -            301   1.3e-81  274.1 123.6   7   9   1.2e-16   5.1e-15   55.5  10.8   209   289   283   361   281   362 0.96 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 76563at7898          -            301   1.3e-81  274.1 123.6   8   9   9.6e-11   4.2e-09   36.1   3.3   223   294   351   430   349   436 0.86 -
TRINITY_DN3024_c2_g1_i1:110-1648    -            513 76563at7898          -            301   1.3e-81  274.1 123.6   9   9   4.6e-21     2e-19   69.9   4.4   218   292   438   512   433   513 0.97 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 76563at7898          -            301   1.9e-80  270.3  69.2   1   8   3.7e-06   0.00016   21.0   3.5   240   294     1    53     1    53 0.92 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 76563at7898          -            301   1.9e-80  270.3  69.2   2   8   2.9e-12   1.3e-10   41.1   7.6   207   280    50   120    46   124 0.92 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 76563at7898          -            301   1.9e-80  270.3  69.2   3   8     2e-12     9e-11   41.5   1.2   225   282   121   178   117   180 0.93 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 76563at7898          -            301   1.9e-80  270.3  69.2   4   8   2.7e-12   1.2e-10   41.1   3.1   223   288   175   240   173   241 0.95 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 76563at7898          -            301   1.9e-80  270.3  69.2   5   8   1.7e-13   7.6e-12   45.1   1.5   223   289   231   297   230   310 0.88 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 76563at7898          -            301   1.9e-80  270.3  69.2   6   8   1.4e-09   6.1e-08   32.2   0.8   236   282   313   359   305   365 0.91 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 76563at7898          -            301   1.9e-80  270.3  69.2   7   8   1.1e-14   4.8e-13   49.0   3.0   230   288   363   421   358   421 0.96 -
TRINITY_DN2537_c0_g1_i9:55-1494     -            480 76563at7898          -            301   1.9e-80  270.3  69.2   8   8   5.8e-17   2.5e-15   56.5   3.7   219   288   408   477   407   479 0.94 -
TRINITY_DN12511_c0_g2_i3:485-2011   -            509 76563at7898          -            301   3.3e-80  269.5  23.0   1   1   7.6e-82   3.3e-80  269.5  23.0    56   300   145   398    68   399 0.82 -
TRINITY_DN12511_c0_g2_i1:1337-2872  -            512 76563at7898          -            301   3.4e-80  269.5  23.0   1   1   7.7e-82   3.4e-80  269.5  23.0    56   300   145   398    68   399 0.82 -
TRINITY_DN12511_c0_g2_i4:1301-2836  -            512 76563at7898          -            301   3.4e-80  269.5  23.0   1   1   7.7e-82   3.4e-80  269.5  23.0    56   300   145   398    68   399 0.82 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 76563at7898          -            301   6.2e-80  268.6  68.9   1   8   0.00025     0.011   15.0   2.5   239   275     9    43     2    44 0.92 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 76563at7898          -            301   6.2e-80  268.6  68.9   2   8   1.2e-12   5.1e-11   42.3   9.4   208   280    34   103    34   107 0.93 -
TRINITY_DN2537_c0_g1_i7:55-1482     -            476 76563at7898          -            301   6.2e-80  268.6  68.9   3   8   2.6e-12   1.1e-10   41.2   1.3   226   282   105   161   101   163 0.93 -
