#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3235_c0_g1_i2:380-1882  -            501 54535at7898          -            433  1.2e-267  887.3  21.5   1   3  1.8e-186  6.3e-183  608.2   8.8     1   303     1   321     1   332 0.96 -
TRINITY_DN3235_c0_g1_i2:380-1882  -            501 54535at7898          -            433  1.2e-267  887.3  21.5   2   3   1.1e-80   3.7e-77  259.7   1.9   295   413   340   459   332   469 0.93 -
TRINITY_DN3235_c0_g1_i2:380-1882  -            501 54535at7898          -            433  1.2e-267  887.3  21.5   3   3   5.4e-10   1.9e-06   26.8   0.1   412   433   480   501   473   501 0.93 -
TRINITY_DN3235_c0_g1_i9:369-1871  -            501 54535at7898          -            433  1.2e-267  887.3  21.5   1   3  1.8e-186  6.3e-183  608.2   8.8     1   303     1   321     1   332 0.96 -
TRINITY_DN3235_c0_g1_i9:369-1871  -            501 54535at7898          -            433  1.2e-267  887.3  21.5   2   3   1.1e-80   3.7e-77  259.7   1.9   295   413   340   459   332   469 0.93 -
TRINITY_DN3235_c0_g1_i9:369-1871  -            501 54535at7898          -            433  1.2e-267  887.3  21.5   3   3   5.4e-10   1.9e-06   26.8   0.1   412   433   480   501   473   501 0.93 -
TRINITY_DN3235_c0_g1_i7:369-1871  -            501 54535at7898          -            433  2.4e-267  886.4  21.8   1   3  3.6e-186  1.2e-182  607.3   9.0     1   303     1   321     1   330 0.96 -
TRINITY_DN3235_c0_g1_i7:369-1871  -            501 54535at7898          -            433  2.4e-267  886.4  21.8   2   3   1.1e-80   3.7e-77  259.7   1.9   295   413   340   459   332   469 0.93 -
TRINITY_DN3235_c0_g1_i7:369-1871  -            501 54535at7898          -            433  2.4e-267  886.4  21.8   3   3   5.4e-10   1.9e-06   26.8   0.1   412   433   480   501   473   501 0.93 -
TRINITY_DN3235_c0_g1_i10:213-1715 -            501 54535at7898          -            433  2.7e-267  886.2  22.0   1   3    4e-186  1.4e-182  607.1   9.4     1   303     1   321     1   339 0.96 -
TRINITY_DN3235_c0_g1_i10:213-1715 -            501 54535at7898          -            433  2.7e-267  886.2  22.0   2   3     1e-80   3.5e-77  259.8   2.0   295   413   340   459   322   470 0.93 -
TRINITY_DN3235_c0_g1_i10:213-1715 -            501 54535at7898          -            433  2.7e-267  886.2  22.0   3   3   5.4e-10   1.9e-06   26.8   0.1   412   433   480   501   473   501 0.93 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/54535at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/54535at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/54535at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:53:55 2022
# [ok]
