#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6410_c0_g1_i3:85-1470   -            462 63404at7898          -            417    8e-241  798.5   0.0   1   1  6.6e-243    1e-240  798.2   0.0     1   417     1   461     1   461 0.95 -
TRINITY_DN6410_c0_g1_i6:85-1056   -            324 63404at7898          -            417    2e-159  530.4   0.0   1   1  1.6e-161  2.4e-159  530.1   0.0     1   290     1   324     1   324 0.95 -
TRINITY_DN18563_c0_g1_i1:118-1563 -            482 63404at7898          -            417   1.6e-21   76.1   0.0   1   1   1.9e-23   2.9e-21   75.3   0.0   199   417   237   482   224   482 0.80 -
TRINITY_DN18563_c0_g1_i3:118-1563 -            482 63404at7898          -            417   1.6e-21   76.1   0.0   1   1   1.9e-23   2.9e-21   75.3   0.0   199   417   237   482   224   482 0.80 -
TRINITY_DN13754_c0_g2_i1:281-1576 -            432 63404at7898          -            417   1.8e-20   72.7   0.0   1   1   2.3e-22   3.5e-20   71.7   0.0   217   398   216   402   188   432 0.85 -
TRINITY_DN13754_c0_g2_i4:281-1576 -            432 63404at7898          -            417   1.8e-20   72.7   0.0   1   1   2.3e-22   3.5e-20   71.7   0.0   217   398   216   402   188   432 0.85 -
TRINITY_DN215_c0_g1_i1:476-1225   -            250 63404at7898          -            417   2.2e-19   69.1   0.0   1   1   1.8e-21   2.7e-19   68.8   0.0   221   390    45   218    21   228 0.86 -
TRINITY_DN215_c0_g1_i14:455-1861  -            469 63404at7898          -            417     7e-19   67.4   0.0   1   1   8.9e-21   1.4e-18   66.5   0.0   221   390   257   430   234   440 0.86 -
TRINITY_DN215_c0_g1_i4:455-1861   -            469 63404at7898          -            417     7e-19   67.4   0.0   1   1   8.9e-21   1.4e-18   66.5   0.0   221   390   257   430   234   440 0.86 -
TRINITY_DN215_c0_g1_i3:455-1861   -            469 63404at7898          -            417   7.1e-19   67.4   0.0   1   1   8.9e-21   1.4e-18   66.5   0.0   221   390   257   430   234   440 0.86 -
TRINITY_DN803_c0_g1_i10:902-2290  -            463 63404at7898          -            417   1.8e-18   66.1   0.0   1   2    0.0083       1.3    7.3   0.0    58    85    34    61    20    74 0.82 -
TRINITY_DN803_c0_g1_i10:902-2290  -            463 63404at7898          -            417   1.8e-18   66.1   0.0   2   2   9.2e-18   1.4e-15   56.6   0.0   226   398   260   437   256   444 0.92 -
TRINITY_DN803_c0_g1_i1:1043-2431  -            463 63404at7898          -            417   1.8e-18   66.1   0.0   1   2    0.0083       1.3    7.3   0.0    58    85    34    61    20    74 0.82 -
TRINITY_DN803_c0_g1_i1:1043-2431  -            463 63404at7898          -            417   1.8e-18   66.1   0.0   2   2   9.2e-18   1.4e-15   56.6   0.0   226   398   260   437   256   444 0.92 -
TRINITY_DN803_c0_g1_i2:1043-2431  -            463 63404at7898          -            417   1.8e-18   66.1   0.0   1   2    0.0083       1.3    7.3   0.0    58    85    34    61    20    74 0.82 -
TRINITY_DN803_c0_g1_i2:1043-2431  -            463 63404at7898          -            417   1.8e-18   66.1   0.0   2   2   9.2e-18   1.4e-15   56.6   0.0   226   398   260   437   256   444 0.92 -
TRINITY_DN803_c0_g1_i4:1403-2791  -            463 63404at7898          -            417   1.8e-18   66.1   0.0   1   2    0.0083       1.3    7.3   0.0    58    85    34    61    20    74 0.82 -
TRINITY_DN803_c0_g1_i4:1403-2791  -            463 63404at7898          -            417   1.8e-18   66.1   0.0   2   2   9.2e-18   1.4e-15   56.6   0.0   226   398   260   437   256   444 0.92 -
TRINITY_DN803_c0_g1_i5:1402-2790  -            463 63404at7898          -            417   1.8e-18   66.1   0.0   1   2    0.0083       1.3    7.3   0.0    58    85    34    61    20    74 0.82 -
TRINITY_DN803_c0_g1_i5:1402-2790  -            463 63404at7898          -            417   1.8e-18   66.1   0.0   2   2   9.2e-18   1.4e-15   56.6   0.0   226   398   260   437   256   444 0.92 -
TRINITY_DN198_c0_g1_i17:139-1626  -            496 63404at7898          -            417   1.9e-18   66.0   0.0   1   2     0.015       2.2    6.5   0.0    58    85    67    94    50   106 0.86 -
TRINITY_DN198_c0_g1_i17:139-1626  -            496 63404at7898          -            417   1.9e-18   66.0   0.0   2   2   5.5e-18   8.4e-16   57.3   0.0   239   397   306   469   279   475 0.89 -
TRINITY_DN198_c0_g1_i9:139-1699   -            496 63404at7898          -            417   1.9e-18   66.0   0.0   1   2     0.015       2.2    6.5   0.0    58    85    67    94    50   106 0.86 -
TRINITY_DN198_c0_g1_i9:139-1699   -            496 63404at7898          -            417   1.9e-18   66.0   0.0   2   2   5.5e-18   8.4e-16   57.3   0.0   239   397   306   469   279   475 0.89 -
TRINITY_DN4028_c1_g1_i11:639-2075 -            479 63404at7898          -            417     3e-17   62.1   0.0   1   1   3.5e-19   5.3e-17   61.2   0.0   242   398   291   451   273   459 0.86 -
TRINITY_DN4028_c1_g1_i7:524-1960  -            479 63404at7898          -            417     3e-17   62.1   0.0   1   1   3.5e-19   5.3e-17   61.2   0.0   242   398   291   451   273   459 0.86 -
TRINITY_DN4028_c1_g1_i9:589-2025  -            479 63404at7898          -            417     3e-17   62.1   0.0   1   1   3.5e-19   5.3e-17   61.2   0.0   242   398   291   451   273   459 0.86 -
TRINITY_DN5914_c0_g1_i5:185-1717  -            511 63404at7898          -            417     4e-17   61.7   0.0   1   2       1.4   2.2e+02   -0.1   0.0    53    87    68   102    63   109 0.92 -
TRINITY_DN5914_c0_g1_i5:185-1717  -            511 63404at7898          -            417     4e-17   61.7   0.0   2   2   1.6e-18   2.4e-16   59.1   0.0   226   393   304   476   278   485 0.82 -
TRINITY_DN5914_c0_g1_i4:185-1858  -            509 63404at7898          -            417     4e-17   61.6   0.0   1   2       1.4   2.2e+02   -0.1   0.0    53    87    68   102    63   109 0.92 -
TRINITY_DN5914_c0_g1_i4:185-1858  -            509 63404at7898          -            417     4e-17   61.6   0.0   2   2   1.6e-18   2.4e-16   59.1   0.0   226   393   302   474   280   483 0.82 -
TRINITY_DN5914_c0_g1_i3:415-1884  -            490 63404at7898          -            417     4e-17   61.6   0.0   1   2         3   4.6e+02   -1.1   0.0    53    87    47    81    38    88 0.91 -
TRINITY_DN5914_c0_g1_i3:415-1884  -            490 63404at7898          -            417     4e-17   61.6   0.0   2   2   9.9e-19   1.5e-16   59.7   0.0   226   394   283   456   266   465 0.82 -
TRINITY_DN198_c0_g1_i13:211-1626  -            472 63404at7898          -            417   4.8e-17   61.4   0.0   1   2     0.014       2.2    6.5   0.0    58    85    43    70    29    82 0.86 -
TRINITY_DN198_c0_g1_i13:211-1626  -            472 63404at7898          -            417   4.8e-17   61.4   0.0   2   2   1.3e-16     2e-14   52.7   0.0   228   398   271   446   252   449 0.89 -
