#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN25358_c0_g1_i21:332-1351  -            340 45111at7898          -            448   3.1e-09   35.8   5.2   1   2   2.6e-07   0.00011   20.7   1.1    99   220    49   176    38   223 0.74 -
TRINITY_DN25358_c0_g1_i21:332-1351  -            340 45111at7898          -            448   3.1e-09   35.8   5.2   2   2   3.7e-06    0.0015   17.0   0.9   124   282   131   299   126   320 0.65 -
TRINITY_DN12379_c0_g1_i1:482-2479   -            666 45111at7898          -            448     7e-09   34.6   0.3   1   2     6e-11   2.5e-08   32.7   0.1   135   281   460   610   446   633 0.86 -
TRINITY_DN12379_c0_g1_i1:482-2479   -            666 45111at7898          -            448     7e-09   34.6   0.3   2   2       1.2   5.1e+02   -1.2   0.0   251   278   636   663   607   666 0.66 -
TRINITY_DN10505_c0_g1_i3:85-786     -            234 45111at7898          -            448   2.6e-08   32.7   6.8   1   3   3.6e-05     0.015   13.7   0.1   121   182    40   103     5   107 0.79 -
TRINITY_DN10505_c0_g1_i3:85-786     -            234 45111at7898          -            448   2.6e-08   32.7   6.8   2   3   1.6e-06   0.00066   18.2   0.3   210   282   109   182   103   185 0.91 -
TRINITY_DN10505_c0_g1_i3:85-786     -            234 45111at7898          -            448   2.6e-08   32.7   6.8   3   3    0.0086       3.6    5.9   0.2   224   276   180   234   178   234 0.89 -
TRINITY_DN10505_c0_g1_i11:393-1088  -            232 45111at7898          -            448   9.7e-08   30.8   6.3   1   3   3.6e-05     0.015   13.7   0.1   121   182    40   103    11   108 0.79 -
TRINITY_DN10505_c0_g1_i11:393-1088  -            232 45111at7898          -            448   9.7e-08   30.8   6.3   2   3   1.5e-06   0.00064   18.2   0.4   210   282   109   182   105   188 0.91 -
TRINITY_DN10505_c0_g1_i11:393-1088  -            232 45111at7898          -            448   9.7e-08   30.8   6.3   3   3     0.053        22    3.2   0.1   224   274   180   232   178   232 0.85 -
TRINITY_DN25358_c0_g2_i20:1862-2992 -            377 45111at7898          -            448   1.6e-07   30.1   9.8   1   3   6.7e-05     0.028   12.8   0.5    98   169    48   119    12   130 0.87 -
TRINITY_DN25358_c0_g2_i20:1862-2992 -            377 45111at7898          -            448   1.6e-07   30.1   9.8   2   3   1.3e-07   5.6e-05   21.7   1.8   121   283   128   300   121   324 0.82 -
TRINITY_DN25358_c0_g2_i20:1862-2992 -            377 45111at7898          -            448   1.6e-07   30.1   9.8   3   3      0.82   3.4e+02   -0.7   0.0   100   146   309   353   294   376 0.57 -
