#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN369_c16_g1_i2:132-2306    -            725 20505at7898          -            772  7.8e-175  582.9  30.8   1   1  1.3e-177  9.6e-175  582.6  30.8     5   671     1   681     1   719 0.87 -
TRINITY_DN369_c16_g1_i4:132-2306    -            725 20505at7898          -            772  7.8e-175  582.9  30.8   1   1  1.3e-177  9.6e-175  582.6  30.8     5   671     1   681     1   719 0.87 -
TRINITY_DN369_c16_g1_i5:132-2306    -            725 20505at7898          -            772  7.8e-175  582.9  30.8   1   1  1.3e-177  9.6e-175  582.6  30.8     5   671     1   681     1   719 0.87 -
TRINITY_DN13527_c0_g1_i5:944-3040   -            699 20505at7898          -            772  2.8e-166  554.6  38.5   1   1    7e-169  5.1e-166  553.8  38.5     2   664    24   698    23   699 0.86 -
TRINITY_DN9506_c0_g1_i11:65-2503    -            813 20505at7898          -            772    4e-160  534.3  23.4   1   1  6.9e-163    5e-160  534.0  23.4    19   743    59   806    33   813 0.79 -
TRINITY_DN9506_c0_g1_i16:48-2486    -            813 20505at7898          -            772    4e-160  534.3  23.4   1   1  6.9e-163    5e-160  534.0  23.4    19   743    59   806    33   813 0.79 -
TRINITY_DN9506_c0_g1_i5:65-2654     -            813 20505at7898          -            772    4e-160  534.3  23.4   1   1  6.9e-163    5e-160  534.0  23.4    19   743    59   806    33   813 0.79 -
TRINITY_DN9506_c0_g1_i7:65-2503     -            813 20505at7898          -            772    4e-160  534.3  23.4   1   1  6.9e-163    5e-160  534.0  23.4    19   743    59   806    33   813 0.79 -
TRINITY_DN13527_c0_g1_i1:3-1469     -            489 20505at7898          -            772  1.9e-130  436.1  14.1   1   1  3.1e-133  2.2e-130  435.9  14.1     2   461     7   489     6   489 0.90 -
TRINITY_DN13527_c0_g1_i8:944-2197   -            418 20505at7898          -            772  7.2e-106  354.9  63.6   1   1  2.5e-108  1.8e-105  353.5  63.6   239   664     2   417     1   418 0.89 -
TRINITY_DN8847_c0_g1_i14:1-1401     -            467 20505at7898          -            772   1.6e-95  320.7  57.1   1   1   6.5e-97   4.7e-94  315.8  57.1   249   724     4   458     2   466 0.83 -
TRINITY_DN8847_c0_g1_i5:1-1401      -            467 20505at7898          -            772   1.8e-93  313.9  56.2   1   1     1e-94   7.5e-92  308.5  56.2   249   725     4   459     2   467 0.88 -
TRINITY_DN8847_c0_g1_i6:10-1933     -            399 20505at7898          -            772   1.4e-86  291.1  58.2   1   1   5.6e-88   4.1e-85  286.2  58.2   249   660     1   391     1   399 0.87 -
TRINITY_DN8847_c0_g1_i4:223-1506    -            428 20505at7898          -            772   4.3e-81  272.9  59.2   1   1   2.2e-82   1.6e-79  267.7  59.2   286   725     1   420     1   428 0.87 -
TRINITY_DN35401_c0_g1_i3:0-1904     -            635 20505at7898          -            772   3.8e-16   58.2  39.3   1   2     0.065        47    1.6   0.0    16   108    22   112     8   124 0.68 -
TRINITY_DN35401_c0_g1_i3:0-1904     -            635 20505at7898          -            772   3.8e-16   58.2  39.3   2   2   1.2e-17   8.9e-15   53.6  39.8   284   462   358   547   344   603 0.80 -
TRINITY_DN35401_c0_g1_i11:1739-3772 -            678 20505at7898          -            772   4.2e-16   58.0  39.6   1   2     0.072        52    1.5   0.0    16   108    22   112     8   123 0.68 -
TRINITY_DN35401_c0_g1_i11:1739-3772 -            678 20505at7898          -            772   4.2e-16   58.0  39.6   2   2   1.2e-17     9e-15   53.6  40.1   284   485   358   578   344   599 0.79 -
TRINITY_DN35401_c0_g1_i9:1754-3787  -            678 20505at7898          -            772   4.2e-16   58.0  39.6   1   2     0.072        52    1.5   0.0    16   108    22   112     8   123 0.68 -
TRINITY_DN35401_c0_g1_i9:1754-3787  -            678 20505at7898          -            772   4.2e-16   58.0  39.6   2   2   1.2e-17     9e-15   53.6  40.1   284   485   358   578   344   599 0.79 -
TRINITY_DN35401_c0_g2_i1:6-1568     -            521 20505at7898          -            772   8.7e-16   57.0  24.6   1   2      0.62   4.5e+02   -1.6   0.0    15    72    22    79    11   120 0.60 -
TRINITY_DN35401_c0_g2_i1:6-1568     -            521 20505at7898          -            772   8.7e-16   57.0  24.6   2   2   3.6e-18   2.6e-15   55.4  24.5   284   438   355   520   341   521 0.82 -
