#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN14181_c0_g1_i1:997-1896 -            300 82120at7898          -            283   3.4e-56  190.0   0.0   1   1   2.2e-58   5.2e-56  189.4   0.0   116   275   120   283    97   289 0.91 -
TRINITY_DN27994_c0_g2_i1:408-875  -            156 82120at7898          -            283   1.3e-46  158.6   0.1   1   1   7.3e-49   1.8e-46  158.1   0.1   133   275     5   156     2   156 0.87 -
TRINITY_DN32813_c0_g1_i1:1-405    -            135 82120at7898          -            283   1.7e-42  145.1   0.1   1   1   8.1e-45   1.9e-42  144.9   0.1   161   275     2   120     1   123 0.93 -
TRINITY_DN32813_c0_g1_i2:1-435    -            145 82120at7898          -            283   2.1e-42  144.8   0.1   1   1     1e-44   2.5e-42  144.5   0.1   161   275     2   120     1   123 0.93 -
TRINITY_DN18535_c0_g1_i3:270-761  -            164 82120at7898          -            283   9.1e-38  129.6   0.4   1   1   4.6e-40   1.1e-37  129.3   0.4   133   273    10   157     3   163 0.87 -
TRINITY_DN18535_c0_g1_i2:742-1227 -            162 82120at7898          -            283   9.7e-38  129.5   0.4   1   1     5e-40   1.2e-37  129.2   0.4   133   273    10   157     3   161 0.87 -
TRINITY_DN10767_c0_g1_i3:1-630    -            210 82120at7898          -            283   4.6e-06   25.5   0.1   1   1   2.8e-08   6.6e-06   25.0   0.1   205   280    62   140    44   143 0.85 -
TRINITY_DN35731_c0_g2_i1:135-323  -             63 82120at7898          -            283   3.4e-05   22.7   2.0   1   1   1.6e-07   3.8e-05   22.5   2.0   218   274     1    58     1    62 0.88 -
TRINITY_DN8992_c0_g1_i1:275-874   -            200 82120at7898          -            283   6.3e-05   21.8   2.2   1   1   3.7e-07   8.8e-05   21.3   2.2   217   276    97   157    92   163 0.89 -
TRINITY_DN10767_c0_g1_i1:1-612    -            204 82120at7898          -            283   9.6e-05   21.2   1.0   1   2   4.9e-07   0.00012   20.9   0.3   213   275    68   132    41   141 0.82 -
TRINITY_DN10767_c0_g1_i1:1-612    -            204 82120at7898          -            283   9.6e-05   21.2   1.0   2   2       4.7   1.1e+03   -2.0   0.0    12    39   137   163   134   182 0.77 -
TRINITY_DN6411_c0_g4_i2:103-483   -            127 82120at7898          -            283   9.7e-05   21.2   0.4   1   1   4.7e-07   0.00011   21.0   0.4   218   274     2    59     1    66 0.83 -
TRINITY_DN19908_c0_g1_i1:448-609  -             54 82120at7898          -            283   0.00015   20.5   0.3   1   1   6.8e-07   0.00016   20.4   0.3   219   270     1    53     1    54 0.88 -
TRINITY_DN6411_c0_g4_i3:409-834   -            142 82120at7898          -            283   0.00035   19.4   0.8   1   1   1.9e-06   0.00045   19.0   0.8   218   273     5    61     2    69 0.83 -
TRINITY_DN5409_c0_g1_i2:348-1091  -            248 82120at7898          -            283    0.0011   17.8   0.5   1   1     1e-05    0.0024   16.6   0.5   217   277   146   208   139   214 0.83 -
TRINITY_DN5409_c0_g1_i4:348-1091  -            248 82120at7898          -            283    0.0011   17.8   0.5   1   1     1e-05    0.0024   16.6   0.5   217   277   146   208   139   214 0.83 -
TRINITY_DN5409_c0_g1_i5:348-1091  -            248 82120at7898          -            283    0.0011   17.8   0.5   1   1     1e-05    0.0024   16.6   0.5   217   277   146   208   139   214 0.83 -
TRINITY_DN18489_c0_g2_i2:2-409    -            136 82120at7898          -            283    0.0015   17.2   0.2   1   1   7.5e-06    0.0018   17.0   0.2   216   276    47   108    33   115 0.85 -
