#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN67386_c0_g1_i1:355-816  -            154 125301at7898         -            135   3.5e-80  266.5   1.6   1   1   3.4e-83     4e-80  266.3   1.6     1   135     1   143     1   143 0.98 -
TRINITY_DN345_c2_g1_i4:583-3792   -           1070 125301at7898         -            135   1.9e-05   24.5   5.6   1   5    0.0029       3.3    7.6   0.0    33    99    21    89    10   108 0.76 -
TRINITY_DN345_c2_g1_i4:583-3792   -           1070 125301at7898         -            135   1.9e-05   24.5   5.6   2   5       1.1   1.3e+03   -0.8   0.0    80   104   178   202   140   217 0.82 -
TRINITY_DN345_c2_g1_i4:583-3792   -           1070 125301at7898         -            135   1.9e-05   24.5   5.6   3   5   4.1e-05     0.048   13.6   0.0    67   103   484   522   437   549 0.72 -
TRINITY_DN345_c2_g1_i4:583-3792   -           1070 125301at7898         -            135   1.9e-05   24.5   5.6   4   5      0.58   6.7e+02    0.1   0.0    50   104   572   625   560   644 0.79 -
TRINITY_DN345_c2_g1_i4:583-3792   -           1070 125301at7898         -            135   1.9e-05   24.5   5.6   5   5      0.74   8.5e+02   -0.2   0.3    81   105  1040  1064  1032  1066 0.80 -
TRINITY_DN5774_c0_g1_i10:151-1917 -            589 125301at7898         -            135    0.0013   18.6   0.4   1   3     0.044        50    3.8   0.3    28   101    15    89     4   107 0.70 -
TRINITY_DN5774_c0_g1_i10:151-1917 -            589 125301at7898         -            135    0.0013   18.6   0.4   2   3      0.35     4e+02    0.8   0.0    44   100   144   204   100   213 0.65 -
TRINITY_DN5774_c0_g1_i10:151-1917 -            589 125301at7898         -            135    0.0013   18.6   0.4   3   3   0.00063      0.73    9.7   0.0    72   103   493   524   479   530 0.89 -
TRINITY_DN5774_c0_g1_i1:151-1917  -            589 125301at7898         -            135    0.0013   18.6   0.4   1   3     0.044        50    3.8   0.3    28   101    15    89     4   107 0.70 -
TRINITY_DN5774_c0_g1_i1:151-1917  -            589 125301at7898         -            135    0.0013   18.6   0.4   2   3      0.35     4e+02    0.8   0.0    44   100   144   204   100   213 0.65 -
TRINITY_DN5774_c0_g1_i1:151-1917  -            589 125301at7898         -            135    0.0013   18.6   0.4   3   3   0.00063      0.73    9.7   0.0    72   103   493   524   479   530 0.89 -
TRINITY_DN5774_c0_g1_i8:5-1636    -            544 125301at7898         -            135    0.0027   17.6   0.2   1   3     0.038        44    4.0   0.3    28   101    15    89     3   106 0.70 -
TRINITY_DN5774_c0_g1_i8:5-1636    -            544 125301at7898         -            135    0.0027   17.6   0.2   2   3      0.33   3.8e+02    0.9   0.0    64   100   168   204   105   215 0.66 -
TRINITY_DN5774_c0_g1_i8:5-1636    -            544 125301at7898         -            135    0.0027   17.6   0.2   3   3    0.0019       2.2    8.2   0.0    74   103   495   524   487   528 0.88 -
TRINITY_DN20035_c0_g1_i1:210-1325 -            372 125301at7898         -            135    0.0029   17.5   0.1   1   3     0.034        40    4.1   0.0    72   108   195   232   139   236 0.83 -
TRINITY_DN20035_c0_g1_i1:210-1325 -            372 125301at7898         -            135    0.0029   17.5   0.1   2   3      0.98   1.1e+03   -0.6   0.0    22    49   258   285   240   293 0.78 -
TRINITY_DN20035_c0_g1_i1:210-1325 -            372 125301at7898         -            135    0.0029   17.5   0.1   3   3   0.00075      0.86    9.5   0.0    79   109   329   359   321   372 0.79 -
TRINITY_DN22433_c2_g3_i1:2-994    -            331 125301at7898         -            135    0.0049   16.8   0.9   1   4       4.2   4.8e+03   -2.6   0.0    90   106    57    73    51    85 0.67 -
TRINITY_DN22433_c2_g3_i1:2-994    -            331 125301at7898         -            135    0.0049   16.8   0.9   2   4      0.14   1.7e+02    2.1   0.1    69   118   154   204    94   221 0.58 -
TRINITY_DN22433_c2_g3_i1:2-994    -            331 125301at7898         -            135    0.0049   16.8   0.9   3   4      0.42   4.9e+02    0.6   0.0     6    58   204   259   200   266 0.77 -
TRINITY_DN22433_c2_g3_i1:2-994    -            331 125301at7898         -            135    0.0049   16.8   0.9   4   4   0.00029      0.33   10.8   0.0    73   100   288   314   276   331 0.74 -
TRINITY_DN20035_c0_g1_i5:82-552   -            157 125301at7898         -            135     0.011   15.7   0.1   1   2      0.24   2.8e+02    1.4   0.0    22    49    43    70    25    81 0.78 -
TRINITY_DN20035_c0_g1_i5:82-552   -            157 125301at7898         -            135     0.011   15.7   0.1   2   2   0.00012      0.14   12.0   0.0    79   109   114   144   106   157 0.79 -
TRINITY_DN20035_c0_g1_i6:82-552   -            157 125301at7898         -            135     0.011   15.7   0.1   1   2      0.24   2.8e+02    1.4   0.0    22    49    43    70    25    81 0.78 -
TRINITY_DN20035_c0_g1_i6:82-552   -            157 125301at7898         -            135     0.011   15.7   0.1   2   2   0.00012      0.14   12.0   0.0    79   109   114   144   106   157 0.79 -
TRINITY_DN2714_c0_g1_i4:182-1433  -            375 125301at7898         -            135      0.07   13.0   5.8   1   3       2.9   3.4e+03   -2.1   0.0    90   108   100   118    93   125 0.71 -
TRINITY_DN2714_c0_g1_i4:182-1433  -            375 125301at7898         -            135      0.07   13.0   5.8   2   3     0.014        16    5.4   0.1    70   109   199   239   139   257 0.76 -
TRINITY_DN2714_c0_g1_i4:182-1433  -            375 125301at7898         -            135      0.07   13.0   5.8   3   3    0.0027       3.2    7.7   1.0    76   105   334   363   246   375 0.77 -
TRINITY_DN2714_c0_g1_i2:92-1225   -            378 125301at7898         -            135     0.072   13.0   4.9   1   3       2.9   3.4e+03   -2.1   0.0    90   108   100   118    93   125 0.71 -
TRINITY_DN2714_c0_g1_i2:92-1225   -            378 125301at7898         -            135     0.072   13.0   4.9   2   3     0.014        16    5.4   0.1    70   109   199   239   139   258 0.76 -
TRINITY_DN2714_c0_g1_i2:92-1225   -            378 125301at7898         -            135     0.072   13.0   4.9   3   3    0.0018       2.1    8.2   0.5    76   108   334   366   260   378 0.86 -
TRINITY_DN2714_c0_g1_i3:173-1306  -            378 125301at7898         -            135     0.072   13.0   4.9   1   3       2.9   3.4e+03   -2.1   0.0    90   108   100   118    93   125 0.71 -
TRINITY_DN2714_c0_g1_i3:173-1306  -            378 125301at7898         -            135     0.072   13.0   4.9   2   3     0.014        16    5.4   0.1    70   109   199   239   139   258 0.76 -
TRINITY_DN2714_c0_g1_i3:173-1306  -            378 125301at7898         -            135     0.072   13.0   4.9   3   3    0.0018       2.1    8.2   0.5    76   108   334   366   260   378 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/125301at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/125301at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/125301at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:52:55 2022
# [ok]
