#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6863_c0_g2_i1:3979-5313  -            445 18193at7898          -            743   1.8e-40  138.2   0.0   1   4   9.5e-06    0.0025   15.4   0.0   358   445    10   102     1   110 0.84 -
TRINITY_DN6863_c0_g2_i1:3979-5313  -            445 18193at7898          -            743   1.8e-40  138.2   0.0   2   4   1.1e-13     3e-11   41.6   0.0   350   462   116   230   110   232 0.83 -
TRINITY_DN6863_c0_g2_i1:3979-5313  -            445 18193at7898          -            743   1.8e-40  138.2   0.0   3   4   1.4e-16   3.6e-14   51.2   0.0   349   445   232   333   224   345 0.92 -
TRINITY_DN6863_c0_g2_i1:3979-5313  -            445 18193at7898          -            743   1.8e-40  138.2   0.0   4   4   6.3e-09   1.7e-06   25.9   0.0   357   440   355   445   340   445 0.76 -
TRINITY_DN6863_c0_g2_i2:3979-5313  -            445 18193at7898          -            743   1.8e-40  138.2   0.0   1   4   9.5e-06    0.0025   15.4   0.0   358   445    10   102     1   110 0.84 -
TRINITY_DN6863_c0_g2_i2:3979-5313  -            445 18193at7898          -            743   1.8e-40  138.2   0.0   2   4   1.1e-13     3e-11   41.6   0.0   350   462   116   230   110   232 0.83 -
TRINITY_DN6863_c0_g2_i2:3979-5313  -            445 18193at7898          -            743   1.8e-40  138.2   0.0   3   4   1.4e-16   3.6e-14   51.2   0.0   349   445   232   333   224   345 0.92 -
TRINITY_DN6863_c0_g2_i2:3979-5313  -            445 18193at7898          -            743   1.8e-40  138.2   0.0   4   4   6.3e-09   1.7e-06   25.9   0.0   357   440   355   445   340   445 0.76 -
TRINITY_DN7480_c0_g1_i1:1317-2582  -            422 18193at7898          -            743   3.4e-32  110.8   0.3   1   3   1.1e-12     3e-10   38.3   0.1   351   502     1   146     1   151 0.76 -
TRINITY_DN7480_c0_g1_i1:1317-2582  -            422 18193at7898          -            743   3.4e-32  110.8   0.3   2   3   1.5e-11     4e-09   34.6   0.0   345   464   151   275   137   288 0.82 -
TRINITY_DN7480_c0_g1_i1:1317-2582  -            422 18193at7898          -            743   3.4e-32  110.8   0.3   3   3   6.2e-12   1.6e-09   35.8   0.0   345   445   306   412   263   418 0.78 -
TRINITY_DN7480_c0_g1_i3:1323-2588  -            422 18193at7898          -            743   3.4e-32  110.8   0.3   1   3   1.1e-12     3e-10   38.3   0.1   351   502     1   146     1   151 0.76 -
TRINITY_DN7480_c0_g1_i3:1323-2588  -            422 18193at7898          -            743   3.4e-32  110.8   0.3   2   3   1.5e-11     4e-09   34.6   0.0   345   464   151   275   137   288 0.82 -
TRINITY_DN7480_c0_g1_i3:1323-2588  -            422 18193at7898          -            743   3.4e-32  110.8   0.3   3   3   6.2e-12   1.6e-09   35.8   0.0   345   445   306   412   263   418 0.78 -
TRINITY_DN7480_c0_g1_i5:678-1943   -            422 18193at7898          -            743   3.4e-32  110.8   0.3   1   3   1.1e-12     3e-10   38.3   0.1   351   502     1   146     1   151 0.76 -
TRINITY_DN7480_c0_g1_i5:678-1943   -            422 18193at7898          -            743   3.4e-32  110.8   0.3   2   3   1.5e-11     4e-09   34.6   0.0   345   464   151   275   137   288 0.82 -
TRINITY_DN7480_c0_g1_i5:678-1943   -            422 18193at7898          -            743   3.4e-32  110.8   0.3   3   3   6.2e-12   1.6e-09   35.8   0.0   345   445   306   412   263   418 0.78 -
TRINITY_DN6863_c0_g2_i1:1897-2913  -            339 18193at7898          -            743     9e-32  109.4   0.0   1   3   4.5e-10   1.2e-07   29.7   0.0   351   445     1   100     1   112 0.89 -
TRINITY_DN6863_c0_g2_i1:1897-2913  -            339 18193at7898          -            743     9e-32  109.4   0.0   2   3   1.8e-14   4.9e-12   44.2   0.0   350   444   118   217   102   230 0.90 -
TRINITY_DN6863_c0_g2_i1:1897-2913  -            339 18193at7898          -            743     9e-32  109.4   0.0   3   3   6.4e-11   1.7e-08   32.5   0.0   350   444   231   328   225   337 0.91 -
TRINITY_DN6863_c0_g2_i2:1897-2913  -            339 18193at7898          -            743     9e-32  109.4   0.0   1   3   4.5e-10   1.2e-07   29.7   0.0   351   445     1   100     1   112 0.89 -
TRINITY_DN6863_c0_g2_i2:1897-2913  -            339 18193at7898          -            743     9e-32  109.4   0.0   2   3   1.8e-14   4.9e-12   44.2   0.0   350   444   118   217   102   230 0.90 -
TRINITY_DN6863_c0_g2_i2:1897-2913  -            339 18193at7898          -            743     9e-32  109.4   0.0   3   3   6.4e-11   1.7e-08   32.5   0.0   350   444   231   328   225   337 0.91 -
TRINITY_DN6863_c0_g2_i1:2932-3969  -            346 18193at7898          -            743     4e-28   97.4   0.1   1   3   6.6e-13   1.8e-10   39.0   0.0   351   469     1   121     1   123 0.88 -
TRINITY_DN6863_c0_g2_i1:2932-3969  -            346 18193at7898          -            743     4e-28   97.4   0.1   2   3   1.6e-10   4.3e-08   31.1   0.0   350   445   119   220   115   227 0.93 -
TRINITY_DN6863_c0_g2_i1:2932-3969  -            346 18193at7898          -            743     4e-28   97.4   0.1   3   3   5.2e-09   1.4e-06   26.2   0.0   349   444   235   335   228   344 0.88 -
TRINITY_DN6863_c0_g2_i2:2932-3969  -            346 18193at7898          -            743     4e-28   97.4   0.1   1   3   6.6e-13   1.8e-10   39.0   0.0   351   469     1   121     1   123 0.88 -
TRINITY_DN6863_c0_g2_i2:2932-3969  -            346 18193at7898          -            743     4e-28   97.4   0.1   2   3   1.6e-10   4.3e-08   31.1   0.0   350   445   119   220   115   227 0.93 -
TRINITY_DN6863_c0_g2_i2:2932-3969  -            346 18193at7898          -            743     4e-28   97.4   0.1   3   3   5.2e-09   1.4e-06   26.2   0.0   349   444   235   335   228   344 0.88 -
TRINITY_DN8816_c0_g1_i9:254-2089   -            612 18193at7898          -            743   1.1e-23   82.7  31.6   1   5   3.1e-10   8.3e-08   30.2   5.3   468   653    46   232    38   250 0.78 -
TRINITY_DN8816_c0_g1_i9:254-2089   -            612 18193at7898          -            743   1.1e-23   82.7  31.6   2   5   3.2e-08   8.5e-06   23.6   0.6   550   662   255   369   244   376 0.86 -
TRINITY_DN8816_c0_g1_i9:254-2089   -            612 18193at7898          -            743   1.1e-23   82.7  31.6   3   5   0.00042      0.11    9.9   2.1   550   656   400   494   375   497 0.60 -
TRINITY_DN8816_c0_g1_i9:254-2089   -            612 18193at7898          -            743   1.1e-23   82.7  31.6   4   5   3.3e-06   0.00089   16.9   0.3   488   558   457   526   431   527 0.85 -
TRINITY_DN8816_c0_g1_i9:254-2089   -            612 18193at7898          -            743   1.1e-23   82.7  31.6   5   5   1.3e-11   3.5e-09   34.8   1.2   467   588   495   611   493   612 0.86 -
TRINITY_DN3533_c0_g1_i2:108-905    -            266 18193at7898          -            743   3.9e-23   80.9   0.1   1   2   1.2e-13   3.1e-11   41.5   0.0   337   444    19   129    13   137 0.87 -
TRINITY_DN3533_c0_g1_i2:108-905    -            266 18193at7898          -            743   3.9e-23   80.9   0.1   2   2   1.8e-12   4.7e-10   37.6   0.0   339   445   139   254   134   265 0.82 -
TRINITY_DN8816_c0_g1_i13:254-2104  -            617 18193at7898          -            743   6.2e-23   80.2  31.8   1   6      0.23        61    0.9   0.1   309   520     6    38     1    53 0.45 -
TRINITY_DN8816_c0_g1_i13:254-2104  -            617 18193at7898          -            743   6.2e-23   80.2  31.8   2   6   2.4e-09   6.3e-07   27.3   5.7   467   653    45   237    36   255 0.73 -
TRINITY_DN8816_c0_g1_i13:254-2104  -            617 18193at7898          -            743   6.2e-23   80.2  31.8   3   6   3.2e-08   8.5e-06   23.5   0.6   550   662   260   374   251   381 0.86 -
TRINITY_DN8816_c0_g1_i13:254-2104  -            617 18193at7898          -            743   6.2e-23   80.2  31.8   4   6   0.00043      0.11    9.9   1.4   550   655   405   498   386   500 0.57 -
TRINITY_DN8816_c0_g1_i13:254-2104  -            617 18193at7898          -            743   6.2e-23   80.2  31.8   5   6   1.3e-06   0.00034   18.2   0.3   488   560   462   533   436   533 0.85 -
TRINITY_DN8816_c0_g1_i13:254-2104  -            617 18193at7898          -            743   6.2e-23   80.2  31.8   6   6   1.4e-11   3.6e-09   34.7   1.2   467   588   500   616   498   617 0.86 -
TRINITY_DN236_c0_g1_i9:747-2159    -            471 18193at7898          -            743   1.6e-20   72.2   3.0   1   2   2.3e-12   6.2e-10   37.2   0.8   349   501     3   155     1   187 0.82 -
TRINITY_DN236_c0_g1_i9:747-2159    -            471 18193at7898          -            743   1.6e-20   72.2   3.0   2   2   9.4e-12   2.5e-09   35.2   0.1   350   447   235   336   220   364 0.87 -
TRINITY_DN8816_c0_g1_i6:0-1649     -            550 18193at7898          -            743   6.1e-19   67.0  25.8   1   5      0.19        50    1.2   0.1   309   523     6    41     1    55 0.46 -
TRINITY_DN8816_c0_g1_i6:0-1649     -            550 18193at7898          -            743   6.1e-19   67.0  25.8   2   5   2.4e-10   6.5e-08   30.6   5.3   467   653    45   232    36   248 0.78 -
TRINITY_DN8816_c0_g1_i6:0-1649     -            550 18193at7898          -            743   6.1e-19   67.0  25.8   3   5   2.4e-08   6.4e-06   24.0   0.5   550   662   255   369   246   379 0.86 -
TRINITY_DN8816_c0_g1_i6:0-1649     -            550 18193at7898          -            743   6.1e-19   67.0  25.8   4   5      0.36        96    0.2   0.2   288   336   381   433   374   453 0.67 -
TRINITY_DN8816_c0_g1_i6:0-1649     -            550 18193at7898          -            743   6.1e-19   67.0  25.8   5   5   2.7e-08   7.1e-06   23.8   0.6   488   570   464   544   441   549 0.84 -
TRINITY_DN8656_c0_g1_i2:479-1231   -            251 18193at7898          -            743   4.9e-18   64.0  13.4   1   3   7.3e-08     2e-05   22.4   0.4   549   605     1    51     1    63 0.88 -
TRINITY_DN8656_c0_g1_i2:479-1231   -            251 18193at7898          -            743   4.9e-18   64.0  13.4   2   3     5e-13   1.3e-10   39.4   3.0   489   605    66   179    58   184 0.84 -
TRINITY_DN8656_c0_g1_i2:479-1231   -            251 18193at7898          -            743   4.9e-18   64.0  13.4   3   3   3.8e-05      0.01   13.4   0.7   516   586   157   231   156   249 0.79 -
TRINITY_DN16416_c0_g1_i1:463-1851  -            463 18193at7898          -            743     5e-18   64.0   0.0   1   2   3.2e-07   8.5e-05   20.2   0.0   344   445     4   107     1   130 0.88 -
TRINITY_DN16416_c0_g1_i1:463-1851  -            463 18193at7898          -            743     5e-18   64.0   0.0   2   2     1e-13   2.7e-11   41.7   0.0   349   447   316   418   307   429 0.88 -
TRINITY_DN105_c0_g1_i10:474-2330   -            619 18193at7898          -            743     1e-17   63.0  30.0   1   4   1.8e-10   4.8e-08   31.0   3.0   485   659    49   216    16   237 0.82 -
TRINITY_DN105_c0_g1_i10:474-2330   -            619 18193at7898          -            743     1e-17   63.0  30.0   2   4   7.6e-07    0.0002   19.0   1.2   490   630   239   373   222   373 0.79 -
