#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN18251_c4_g1_i1:42-977   -            312 81742at7898          -            274  2.8e-156  518.6   3.7   1   1  1.4e-159  3.2e-156  518.4   3.7     2   274    35   312    34   312 0.98 -
TRINITY_DN11214_c0_g1_i2:335-1363 -            343 81742at7898          -            274   0.00046   19.3   0.7   1   2       1.9   4.3e+03   -3.5   0.0    58    96    14    54    10    59 0.61 -
TRINITY_DN11214_c0_g1_i2:335-1363 -            343 81742at7898          -            274   0.00046   19.3   0.7   2   2     3e-07    0.0007   18.7   0.2   162   227   211   277   186   317 0.86 -
TRINITY_DN11214_c0_g1_i1:483-1361 -            293 81742at7898          -            274   0.00065   18.8   1.2   1   2       1.3   3.1e+03   -3.1   0.0    58    96    14    54     9    60 0.63 -
TRINITY_DN11214_c0_g1_i1:483-1361 -            293 81742at7898          -            274   0.00065   18.8   1.2   2   2   3.7e-07   0.00084   18.5   0.4   162   226   211   276   186   285 0.85 -
TRINITY_DN20660_c0_g1_i1:241-663  -            141 81742at7898          -            274    0.0014   17.8   0.3   1   1     1e-06    0.0024   17.0   0.1   158   218    43   105    32   110 0.87 -
TRINITY_DN22051_c0_g1_i2:35-532   -            166 81742at7898          -            274    0.0019   17.3   0.1   1   1   1.1e-06    0.0026   16.8   0.1   158   217    66   127    60   135 0.89 -
TRINITY_DN27822_c0_g1_i1:388-777  -            130 81742at7898          -            274    0.0059   15.7   0.1   1   1   3.4e-06    0.0078   15.3   0.1   158   226    39   109    33   115 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/81742at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/initial_run_results/81742at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/81742at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/initial_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 12:54:25 2022
# [ok]
